pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Gallade,81,move,1,Sacred Sword,93.8%,,,,,,,,
Gallade,81,move,2,Psycho Cut,83.6%,,,,,,,,
Gallade,81,move,3,Leaf Blade,76.0%,,,,,,,,
Gallade,81,move,4,Shadow Sneak,36.4%,,,,,,,,
Gallade,81,move,5,Night Slash,19.1%,,,,,,,,
Gallade,81,move,6,Triple Axel,18.0%,,,,,,,,
Gallade,81,move,7,Shadow Claw,8.3%,,,,,,,,
Gallade,81,move,8,Close Combat,3.9%,,,,,,,,
Gallade,81,move,9,Swords Dance,2.9%,,,,,,,,
Gallade,81,move,10,Rock Tomb,2.8%,,,,,,,,
Gallade,81,held_item,1,Life Orb,26.7%,,,,,,,,
Gallade,81,held_item,2,Focus Sash,25.5%,,,,,,,,
Gallade,81,held_item,3,Choice Scarf,10.9%,,,,,,,,
Gallade,81,held_item,4,Galladite,18.9%,,,,,,,,
Gallade,81,held_item,5,Scope Lens,6.6%,,,,,,,,
Gallade,81,held_item,6,Lum Berry,3.9%,,,,,,,,
Gallade,81,held_item,7,Expert Belt,2.8%,,,,,,,,
Gallade,81,held_item,8,Black Belt,0.7%,,,,,,,,
Gallade,81,held_item,9,Muscle Band,0.5%,,,,,,,,
Gallade,81,held_item,10,Sitrus Berry,0.5%,,,,,,,,
Gallade,81,teammate,1,Garchomp,,,,,,,,,
Gallade,81,teammate,2,Salamence,,,,,,,,,
Gallade,81,teammate,3,Primarina,,,,,,,,,
Gallade,81,teammate,4,Golisopod,,,,,,,,,
Gallade,81,teammate,5,Baxcalibur,,,,,,,,,
Gallade,81,teammate,6,Archaludon,,,,,,,,,
Gallade,81,teammate,7,Gholdengo,,,,,,,,,
Gallade,81,teammate,8,Lucario,,,,,,,,,
Gallade,81,teammate,9,Greninja,,,,,,,,,
Gallade,81,teammate,10,Charizard,,,,,,,,,
Gallade,81,stat_alignment,1,Adamant,55.7%,Attack,Sp. Atk,,,,,,
Gallade,81,stat_alignment,2,Jolly,31.4%,Speed,Sp. Atk,,,,,,
Gallade,81,stat_alignment,3,Impish,1.1%,Defense,Sp. Atk,,,,,,
Gallade,81,stat_alignment,4,Lonely,0.7%,Attack,Defense,,,,,,
Gallade,81,stat_alignment,5,Careful,0.4%,Sp. Def,Sp. Atk,,,,,,
Gallade,81,stat_alignment,6,Naive,0.3%,Speed,Sp. Def,,,,,,
Gallade,81,stat_alignment,7,Brave,0.3%,Attack,Speed,,,,,,
Gallade,81,stat_alignment,8,Timid,0.0%,Speed,Attack,,,,,,
Gallade,81,stat_alignment,9,Mild,0.0%,Sp. Atk,Defense,,,,,,
Gallade,81,stat_alignment,10,Naughty,0.0%,Attack,Sp. Def,,,,,,
Gallade,81,stat_points,1,,39.4%,,,2,32,0,0,0,32
Gallade,81,stat_points,2,,10.6%,,,32,25,9,0,0,0
Gallade,81,stat_points,3,,10.0%,,,0,32,2,0,0,32
Gallade,81,stat_points,4,,3.6%,,,0,32,0,0,2,32
Gallade,81,stat_points,5,,2.4%,,,32,32,2,0,0,0
Gallade,81,stat_points,6,,2.2%,,,32,25,8,0,0,1
Gallade,81,stat_points,7,,1.5%,,,32,32,0,0,0,2
Gallade,81,stat_points,8,,1.2%,,,0,32,0,0,0,32
Gallade,81,stat_points,9,,1.1%,,,31,32,0,0,0,3
Gallade,81,stat_points,10,,1.1%,,,32,32,0,0,2,0
Gallade,81,ability,1,Sharpness,96.4%,,,,,,,,
Gallade,81,ability,2,Justified,3.0%,,,,,,,,
Gallade,81,ability,3,Steadfast,0.6%,,,,,,,,
