pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Bastiodon,220,move,1,Fissure,50.6%,,,,,,,,
Bastiodon,220,move,2,Metal Burst,70.2%,,,,,,,,
Bastiodon,220,move,3,Stealth Rock,46.1%,,,,,,,,
Bastiodon,220,move,4,Roar,26.0%,,,,,,,,
Bastiodon,220,move,5,Body Press,57.8%,,,,,,,,
Bastiodon,220,move,6,Protect,20.5%,,,,,,,,
Bastiodon,220,move,7,Foul Play,17.1%,,,,,,,,
Bastiodon,220,move,8,Rest,12.8%,,,,,,,,
Bastiodon,220,move,9,Reflect,8.7%,,,,,,,,
Bastiodon,220,move,10,Smack Down,8.0%,,,,,,,,
Bastiodon,220,held_item,1,Leftovers,36.9%,,,,,,,,
Bastiodon,220,held_item,2,Lopunnite,18.5%,,,,,,,,
Bastiodon,220,held_item,3,Sitrus Berry,15.9%,,,,,,,,
Bastiodon,220,held_item,4,Chesto Berry,11.2%,,,,,,,,
Bastiodon,220,held_item,5,Houndoominite,5.0%,,,,,,,,
Bastiodon,220,held_item,6,Shuca Berry,3.9%,,,,,,,,
Bastiodon,220,held_item,7,Quick Claw,3.6%,,,,,,,,
Bastiodon,220,held_item,8,Focus Sash,3.6%,,,,,,,,
Bastiodon,220,held_item,9,Mental Herb,1.1%,,,,,,,,
Bastiodon,220,held_item,10,Occa Berry,0.2%,,,,,,,,
Bastiodon,220,teammate,1,Noivern,,,,,,,,,
Bastiodon,220,teammate,2,Vaporeon,,,,,,,,,
Bastiodon,220,teammate,3,Gallade,,,,,,,,,
Bastiodon,220,teammate,4,Audino,,,,,,,,,
Bastiodon,220,teammate,5,Garchomp,,,,,,,,,
Bastiodon,220,teammate,6,Golisopod,,,,,,,,,
Bastiodon,220,teammate,7,Salamence,,,,,,,,,
Bastiodon,220,teammate,8,Absol,,,,,,,,,
Bastiodon,220,teammate,9,Squawkabilly Form 2,,,,,,,,,
Bastiodon,220,teammate,10,Hisuian Samurott,,,,,,,,,
Bastiodon,220,stat_alignment,1,Bold,5.1%,Defense,Attack,,,,,,
Bastiodon,220,stat_alignment,2,Careful,20.7%,Sp. Def,Sp. Atk,,,,,,
Bastiodon,220,stat_alignment,3,Calm,1.9%,Sp. Def,Attack,,,,,,
Bastiodon,220,stat_alignment,4,Relaxed,20.5%,Defense,Speed,,,,,,
Bastiodon,220,stat_alignment,5,Impish,19.6%,Defense,Sp. Atk,,,,,,
Bastiodon,220,stat_alignment,6,Sassy,6.8%,Sp. Def,Speed,,,,,,
Bastiodon,220,stat_alignment,7,Brave,4.8%,Attack,Speed,,,,,,
Bastiodon,220,stat_alignment,8,Adamant,3.6%,Attack,Sp. Atk,,,,,,
Bastiodon,220,stat_points,1,,33.8%,,,32,0,2,0,32,0
Bastiodon,220,stat_points,2,,13.0%,,,32,0,32,0,2,0
Bastiodon,220,stat_points,3,,7.3%,,,32,0,0,0,32,0
Bastiodon,220,stat_points,4,,2.7%,,,32,32,0,0,2,0
Bastiodon,220,stat_points,5,,2.3%,,,30,0,12,0,24,0
Bastiodon,220,stat_points,6,,2.1%,,,32,32,0,0,0,0
Bastiodon,220,stat_points,7,,1.8%,,,32,0,17,0,17,0
Bastiodon,220,stat_points,8,,1.6%,,,2,0,32,0,32,0
Bastiodon,220,stat_points,9,,1.6%,,,22,0,22,0,22,0
Bastiodon,220,stat_points,10,,1.4%,,,10,0,32,0,24,0
Bastiodon,220,ability,1,Sturdy,75.9%,,,,,,,,
Bastiodon,220,ability,2,Soundproof,24.1%,,,,,,,,
