pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Lycanroc Dusk Form,135,move,1,Accelerock,98.3%,,,,,,,,
Lycanroc Dusk Form,135,move,2,Endeavor,31.0%,,,,,,,,
Lycanroc Dusk Form,135,move,3,Stealth Rock,29.5%,,,,,,,,
Lycanroc Dusk Form,135,move,4,Close Combat,65.6%,,,,,,,,
Lycanroc Dusk Form,135,move,5,Counter,21.3%,,,,,,,,
Lycanroc Dusk Form,135,move,6,Drill Run,20.0%,,,,,,,,
Lycanroc Dusk Form,135,move,7,Reversal,16.8%,,,,,,,,
Lycanroc Dusk Form,135,move,8,Taunt,14.5%,,,,,,,,
Lycanroc Dusk Form,135,move,9,Rock Slide,13.0%,,,,,,,,
Lycanroc Dusk Form,135,move,10,Psychic Fangs,9.8%,,,,,,,,
Lycanroc Dusk Form,135,held_item,1,Focus Sash,81.6%,,,,,,,,
Lycanroc Dusk Form,135,held_item,2,Charizardite Y,7.9%,,,,,,,,
Lycanroc Dusk Form,135,held_item,3,Life Orb,7.5%,,,,,,,,
Lycanroc Dusk Form,135,held_item,4,Sitrus Berry,0.7%,,,,,,,,
Lycanroc Dusk Form,135,held_item,5,Choice Scarf,0.6%,,,,,,,,
Lycanroc Dusk Form,135,held_item,6,Hard Stone,0.5%,,,,,,,,
Lycanroc Dusk Form,135,held_item,7,Expert Belt,0.4%,,,,,,,,
Lycanroc Dusk Form,135,held_item,8,Air Balloon,0.2%,,,,,,,,
Lycanroc Dusk Form,135,held_item,9,Muscle Band,0.1%,,,,,,,,
Lycanroc Dusk Form,135,held_item,10,Unknown Item 230,0.1%,,,,,,,,
Lycanroc Dusk Form,135,teammate,1,Golisopod,,,,,,,,,
Lycanroc Dusk Form,135,teammate,2,Baxcalibur,,,,,,,,,
Lycanroc Dusk Form,135,teammate,3,Primarina,,,,,,,,,
Lycanroc Dusk Form,135,teammate,4,Garchomp,,,,,,,,,
Lycanroc Dusk Form,135,teammate,5,Salamence,,,,,,,,,
Lycanroc Dusk Form,135,teammate,6,Forretress,,,,,,,,,
Lycanroc Dusk Form,135,teammate,7,Meowscarada,,,,,,,,,
Lycanroc Dusk Form,135,teammate,8,Kingambit,,,,,,,,,
Lycanroc Dusk Form,135,teammate,9,Lucario,,,,,,,,,
Lycanroc Dusk Form,135,teammate,10,Archaludon,,,,,,,,,
Lycanroc Dusk Form,135,stat_alignment,1,Jolly,59.0%,Speed,Sp. Atk,,,,,,
Lycanroc Dusk Form,135,stat_alignment,2,Adamant,35.3%,Attack,Sp. Atk,,,,,,
Lycanroc Dusk Form,135,stat_alignment,3,Hasty,2.5%,Speed,Defense,,,,,,
Lycanroc Dusk Form,135,stat_alignment,4,Naive,1.2%,Speed,Sp. Def,,,,,,
Lycanroc Dusk Form,135,stat_alignment,5,Naughty,1.2%,Attack,Sp. Def,,,,,,
Lycanroc Dusk Form,135,stat_alignment,6,Timid,0.7%,Speed,Attack,,,,,,
Lycanroc Dusk Form,135,stat_alignment,7,Brave,0.2%,Attack,Speed,,,,,,
Lycanroc Dusk Form,135,stat_alignment,8,Lonely,0.0%,Attack,Defense,,,,,,
Lycanroc Dusk Form,135,stat_alignment,9,Calm,0.0%,Sp. Def,Attack,,,,,,
Lycanroc Dusk Form,135,stat_points,1,,48.9%,,,2,32,0,0,0,32
Lycanroc Dusk Form,135,stat_points,2,,8.4%,,,0,32,0,0,2,32
Lycanroc Dusk Form,135,stat_points,3,,8.2%,,,1,32,1,0,0,32
Lycanroc Dusk Form,135,stat_points,4,,7.9%,,,0,32,32,0,0,2
Lycanroc Dusk Form,135,stat_points,5,,6.0%,,,1,32,0,0,0,32
Lycanroc Dusk Form,135,stat_points,6,,5.5%,,,1,32,0,0,1,32
Lycanroc Dusk Form,135,stat_points,7,,3.1%,,,0,32,0,0,0,32
Lycanroc Dusk Form,135,stat_points,8,,2.7%,,,0,32,2,0,0,32
Lycanroc Dusk Form,135,stat_points,9,,2.2%,,,9,31,0,0,0,26
Lycanroc Dusk Form,135,stat_points,10,,1.9%,,,0,32,1,0,1,32
Lycanroc Dusk Form,135,ability,1,Tough Claws,100.0%,,,,,,,,
