pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Blaziken,41,move,1,Close Combat,87.6%,,,,,,,,
Blaziken,41,move,2,Flare Blitz,86.3%,,,,,,,,
Blaziken,41,move,3,Rock Slide,68.8%,,,,,,,,
Blaziken,41,move,4,Protect,54.4%,,,,,,,,
Blaziken,41,move,5,Detect,43.3%,,,,,,,,
Blaziken,41,move,6,Swords Dance,6.6%,,,,,,,,
Blaziken,41,move,7,Thunder Punch,5.6%,,,,,,,,
Blaziken,41,move,8,Heat Wave,53.9%,,,,,,,,
Blaziken,41,move,9,Aura Sphere,4.9%,,,,,,,,
Blaziken,41,move,10,Blaze Kick,4.3%,,,,,,,,
Blaziken,41,held_item,1,Blazikenite,83.1%,,,,,,,,
Blaziken,41,held_item,2,Focus Sash,6.5%,,,,,,,,
Blaziken,41,held_item,3,Life Orb,4.6%,,,,,,,,
Blaziken,41,held_item,4,Expert Belt,0.9%,,,,,,,,
Blaziken,41,held_item,5,White Herb,0.7%,,,,,,,,
Blaziken,41,held_item,6,Muscle Band,0.6%,,,,,,,,
Blaziken,41,held_item,7,Sitrus Berry,0.5%,,,,,,,,
Blaziken,41,held_item,8,Wide Lens,0.5%,,,,,,,,
Blaziken,41,held_item,9,Leftovers,0.4%,,,,,,,,
Blaziken,41,held_item,10,Charcoal,0.4%,,,,,,,,
Blaziken,41,teammate,1,Kingambit,,,,,,,,,
Blaziken,41,teammate,2,Basculegion Male,,,,,,,,,
Blaziken,41,teammate,3,Sylveon,,,,,,,,,
Blaziken,41,teammate,4,Alolan Ninetales,,,,,,,,,
Blaziken,41,teammate,5,Aerodactyl,,,,,,,,,
Blaziken,41,teammate,6,Dragonite,,,,,,,,,
Blaziken,41,teammate,7,Whimsicott,,,,,,,,,
Blaziken,41,teammate,8,Sneasler,,,,,,,,,
Blaziken,41,teammate,9,Torkoal,,,,,,,,,
Blaziken,41,teammate,10,Sinistcha,,,,,,,,,
Blaziken,41,stat_alignment,1,Adamant,78.6%,Attack,Sp. Atk,,,,,,
Blaziken,41,stat_alignment,2,Jolly,11.9%,Speed,Sp. Atk,,,,,,
Blaziken,41,stat_alignment,3,Modest,3.7%,Sp. Atk,Attack,,,,,,
Blaziken,41,stat_alignment,4,Timid,1.7%,Speed,Attack,,,,,,
Blaziken,41,stat_alignment,5,Naughty,0.9%,Attack,Sp. Def,,,,,,
Blaziken,41,stat_alignment,6,Impish,0.6%,Defense,Sp. Atk,,,,,,
Blaziken,41,stat_alignment,7,Lonely,0.5%,Attack,Defense,,,,,,
Blaziken,41,stat_alignment,8,Naive,0.4%,Speed,Sp. Def,,,,,,
Blaziken,41,stat_alignment,9,Careful,0.4%,Sp. Def,Sp. Atk,,,,,,
Blaziken,41,stat_alignment,10,Brave,0.3%,Attack,Speed,,,,,,
Blaziken,41,stat_points,1,,56.0%,,,2,32,0,0,0,32
Blaziken,41,stat_points,2,,6.7%,,,0,32,2,0,0,32
Blaziken,41,stat_points,3,,4.7%,,,12,30,0,0,0,24
Blaziken,41,stat_points,4,,3.6%,,,2,0,0,32,0,32
Blaziken,41,stat_points,5,,2.7%,,,0,32,0,0,2,32
Blaziken,41,stat_points,6,,1.3%,,,32,32,0,0,0,2
Blaziken,41,stat_points,7,,0.9%,,,0,32,1,0,1,32
Blaziken,41,stat_points,8,,0.6%,,,32,32,2,0,0,0
Blaziken,41,ability,1,Speed Boost,95.0%,,,,,,,,
Blaziken,41,ability,2,Blaze,5.0%,,,,,,,,
