pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Weavile,72,move,1,Fake Out,93.3%,,,,,,,,
Weavile,72,move,2,Knock Off,83.6%,,,,,,,,
Weavile,72,move,3,Triple Axel,70.3%,,,,,,,,
Weavile,72,move,4,Low Kick,38.4%,,,,,,,,
Weavile,72,move,5,Protect,20.4%,,,,,,,,
Weavile,72,move,6,Ice Spinner,11.2%,,,,,,,,
Weavile,72,move,7,Ice Shard,10.4%,,,,,,,,
Weavile,72,move,8,Icicle Crash,9.8%,,,,,,,,
Weavile,72,move,9,Throat Chop,8.6%,,,,,,,,
Weavile,72,move,10,Brick Break,8.6%,,,,,,,,
Weavile,72,held_item,1,Focus Sash,12.6%,,,,,,,,
Weavile,72,held_item,2,Wide Lens,7.0%,,,,,,,,
Weavile,72,held_item,3,Life Orb,3.9%,,,,,,,,
Weavile,72,held_item,4,King's Rock,2.7%,,,,,,,,
Weavile,72,held_item,5,Expert Belt,1.7%,,,,,,,,
Weavile,72,held_item,6,White Herb,1.6%,,,,,,,,
Weavile,72,held_item,7,Never-Melt Ice,1.4%,,,,,,,,
Weavile,72,held_item,8,Black Glasses,1.2%,,,,,,,,
Weavile,72,held_item,9,Chople Berry,0.9%,,,,,,,,
Weavile,72,held_item,10,Muscle Band,0.7%,,,,,,,,
Weavile,72,teammate,1,Sinistcha,,,,,,,,,
Weavile,72,teammate,2,Raichu,,,,,,,,,
Weavile,72,teammate,3,Milotic,,,,,,,,,
Weavile,72,teammate,4,Ceruledge,,,,,,,,,
Weavile,72,teammate,5,Scolipede,,,,,,,,,
Weavile,72,teammate,6,Whimsicott,,,,,,,,,
Weavile,72,teammate,7,Garchomp,,,,,,,,,
Weavile,72,teammate,8,Charizard,,,,,,,,,
Weavile,72,teammate,9,Basculegion Male,,,,,,,,,
Weavile,72,teammate,10,Incineroar,,,,,,,,,
Weavile,72,stat_alignment,1,Jolly,85.3%,Speed,Sp. Atk,,,,,,
Weavile,72,stat_alignment,2,Adamant,9.8%,Attack,Sp. Atk,,,,,,
Weavile,72,stat_alignment,3,Hasty,1.8%,Speed,Defense,,,,,,
Weavile,72,stat_alignment,4,Naive,1.0%,Speed,Sp. Def,,,,,,
Weavile,72,stat_alignment,5,Naughty,0.7%,Attack,Sp. Def,,,,,,
Weavile,72,stat_alignment,6,Lonely,0.6%,Attack,Defense,,,,,,
Weavile,72,stat_alignment,7,Impish,0.3%,Defense,Sp. Atk,,,,,,
Weavile,72,stat_alignment,8,Careful,0.2%,Sp. Def,Sp. Atk,,,,,,
Weavile,72,stat_alignment,9,Brave,0.1%,Attack,Speed,,,,,,
Weavile,72,stat_alignment,10,Timid,0.1%,Speed,Attack,,,,,,
Weavile,72,stat_points,1,,40.7%,,,2,32,0,0,0,32
Weavile,72,stat_points,2,,22.6%,,,3,32,0,0,0,31
Weavile,72,stat_points,3,,10.5%,,,0,32,2,0,0,32
Weavile,72,stat_points,4,,8.6%,,,0,32,0,0,2,32
Weavile,72,stat_points,5,,3.5%,,,0,32,0,0,0,32
Weavile,72,stat_points,6,,0.7%,,,6,32,0,0,0,28
Weavile,72,stat_points,7,,0.6%,,,0,32,0,0,1,32
Weavile,72,stat_points,8,,0.5%,,,1,32,0,0,0,32
Weavile,72,ability,1,Pickpocket,66.5%,,,,,,,,
Weavile,72,ability,2,Pressure,33.5%,,,,,,,,
