pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Aegislash Shield Forme,93,move,1,King's Shield,90.1%,,,,,,,,
Aegislash Shield Forme,93,move,2,Shadow Sneak,62.9%,,,,,,,,
Aegislash Shield Forme,93,move,3,Iron Head,61.9%,,,,,,,,
Aegislash Shield Forme,93,move,4,Poltergeist,54.5%,,,,,,,,
Aegislash Shield Forme,93,move,5,Sacred Sword,37.3%,,,,,,,,
Aegislash Shield Forme,93,move,6,Wide Guard,35.1%,,,,,,,,
Aegislash Shield Forme,93,move,7,Shadow Ball,13.9%,,,,,,,,
Aegislash Shield Forme,93,move,8,Flash Cannon,11.2%,,,,,,,,
Aegislash Shield Forme,93,move,9,Close Combat,9.3%,,,,,,,,
Aegislash Shield Forme,93,move,10,Swords Dance,7.6%,,,,,,,,
Aegislash Shield Forme,93,held_item,1,Leftovers,24.3%,,,,,,,,
Aegislash Shield Forme,93,held_item,2,Spell Tag,22.5%,,,,,,,,
Aegislash Shield Forme,93,held_item,3,Life Orb,12.7%,,,,,,,,
Aegislash Shield Forme,93,held_item,4,Focus Sash,10.8%,,,,,,,,
Aegislash Shield Forme,93,held_item,5,Sitrus Berry,7.4%,,,,,,,,
Aegislash Shield Forme,93,held_item,6,Colbur Berry,4.7%,,,,,,,,
Aegislash Shield Forme,93,held_item,7,Expert Belt,2.9%,,,,,,,,
Aegislash Shield Forme,93,held_item,8,Occa Berry,2.2%,,,,,,,,
Aegislash Shield Forme,93,held_item,9,Kasib Berry,1.6%,,,,,,,,
Aegislash Shield Forme,93,held_item,10,Muscle Band,1.2%,,,,,,,,
Aegislash Shield Forme,93,teammate,1,Garchomp,,,,,,,,,
Aegislash Shield Forme,93,teammate,2,Incineroar,,,,,,,,,
Aegislash Shield Forme,93,teammate,3,Sinistcha,,,,,,,,,
Aegislash Shield Forme,93,teammate,4,Farigiraf,,,,,,,,,
Aegislash Shield Forme,93,teammate,5,Whimsicott,,,,,,,,,
Aegislash Shield Forme,93,teammate,6,Charizard,,,,,,,,,
Aegislash Shield Forme,93,teammate,7,Tyranitar,,,,,,,,,
Aegislash Shield Forme,93,teammate,8,Aerodactyl,,,,,,,,,
Aegislash Shield Forme,93,teammate,9,Sylveon,,,,,,,,,
Aegislash Shield Forme,93,teammate,10,Sneasler,,,,,,,,,
Aegislash Shield Forme,93,stat_alignment,1,Adamant,53.7%,Attack,Sp. Atk,,,,,,
Aegislash Shield Forme,93,stat_alignment,2,Brave,19.7%,Attack,Speed,,,,,,
Aegislash Shield Forme,93,stat_alignment,3,Quiet,7.2%,Sp. Atk,Speed,,,,,,
Aegislash Shield Forme,93,stat_alignment,4,Impish,4.1%,Defense,Sp. Atk,,,,,,
Aegislash Shield Forme,93,stat_alignment,5,Modest,3.8%,Sp. Atk,Attack,,,,,,
Aegislash Shield Forme,93,stat_alignment,6,Relaxed,2.8%,Defense,Speed,,,,,,
Aegislash Shield Forme,93,stat_alignment,7,Jolly,2.4%,Speed,Sp. Atk,,,,,,
Aegislash Shield Forme,93,stat_alignment,8,Sassy,2.4%,Sp. Def,Speed,,,,,,
Aegislash Shield Forme,93,stat_alignment,9,Careful,1.3%,Sp. Def,Sp. Atk,,,,,,
Aegislash Shield Forme,93,stat_alignment,10,Serious,0.4%,Attack,Defense,,,,,,
Aegislash Shield Forme,93,stat_points,1,,14.6%,,,32,32,2,0,0,0
Aegislash Shield Forme,93,stat_points,2,,10.8%,,,32,32,0,0,2,0
Aegislash Shield Forme,93,stat_points,3,,7.3%,,,32,32,1,0,1,0
Aegislash Shield Forme,93,stat_points,4,,6.5%,,,2,32,0,0,0,32
Aegislash Shield Forme,93,stat_points,5,,6.1%,,,32,32,0,0,0,2
Aegislash Shield Forme,93,stat_points,6,,2.1%,,,32,32,0,0,0,0
Aegislash Shield Forme,93,stat_points,7,,1.7%,,,0,32,2,0,32,0
Aegislash Shield Forme,93,stat_points,8,,1.7%,,,2,32,0,0,32,0
Aegislash Shield Forme,93,ability,1,Stance Change,100.0%,,,,,,,,
