pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Aggron,112,move,1,Body Press,91.6%,,,,,,,,
Aggron,112,move,2,Heavy Slam,83.0%,,,,,,,,
Aggron,112,move,3,Protect,73.3%,,,,,,,,
Aggron,112,move,4,Iron Defense,73.0%,,,,,,,,
Aggron,112,move,5,Rock Slide,19.5%,,,,,,,,
Aggron,112,move,6,Iron Head,10.3%,,,,,,,,
Aggron,112,move,7,Earthquake,5.0%,,,,,,,,
Aggron,112,move,8,Head Smash,4.4%,,,,,,,,
Aggron,112,move,9,High Horsepower,3.8%,,,,,,,,
Aggron,112,move,10,Stone Edge,3.8%,,,,,,,,
Aggron,112,held_item,1,Aggronite,92.6%,,,,,,,,
Aggron,112,held_item,2,Leftovers,1.9%,,,,,,,,
Aggron,112,held_item,3,Sitrus Berry,1.4%,,,,,,,,
Aggron,112,held_item,4,Life Orb,0.6%,,,,,,,,
Aggron,112,held_item,5,Quick Claw,0.4%,,,,,,,,
Aggron,112,held_item,6,Lum Berry,0.3%,,,,,,,,
Aggron,112,held_item,7,Chople Berry,0.3%,,,,,,,,
Aggron,112,held_item,8,Focus Sash,0.3%,,,,,,,,
Aggron,112,held_item,9,Expert Belt,0.2%,,,,,,,,
Aggron,112,held_item,10,Wide Lens,0.1%,,,,,,,,
Aggron,112,teammate,1,Sinistcha,,,,,,,,,
Aggron,112,teammate,2,Farigiraf,,,,,,,,,
Aggron,112,teammate,3,Incineroar,,,,,,,,,
Aggron,112,teammate,4,Tyranitar,,,,,,,,,
Aggron,112,teammate,5,Sylveon,,,,,,,,,
Aggron,112,teammate,6,Torkoal,,,,,,,,,
Aggron,112,teammate,7,Grimmsnarl,,,,,,,,,
Aggron,112,teammate,8,Pelipper,,,,,,,,,
Aggron,112,teammate,9,Sneasler,,,,,,,,,
Aggron,112,teammate,10,Garchomp,,,,,,,,,
Aggron,112,stat_alignment,1,Careful,30.0%,Sp. Def,Sp. Atk,,,,,,
Aggron,112,stat_alignment,2,Impish,20.9%,Defense,Sp. Atk,,,,,,
Aggron,112,stat_alignment,3,Sassy,15.0%,Sp. Def,Speed,,,,,,
Aggron,112,stat_alignment,4,Relaxed,12.2%,Defense,Speed,,,,,,
Aggron,112,stat_alignment,5,Adamant,11.6%,Attack,Sp. Atk,,,,,,
Aggron,112,stat_alignment,6,Brave,7.9%,Attack,Speed,,,,,,
Aggron,112,stat_alignment,7,Bold,0.9%,Defense,Attack,,,,,,
Aggron,112,stat_alignment,8,Lax,0.4%,Defense,Sp. Def,,,,,,
Aggron,112,stat_alignment,9,Calm,0.2%,Sp. Def,Attack,,,,,,
Aggron,112,stat_alignment,10,Naughty,0.2%,Attack,Sp. Def,,,,,,
Aggron,112,stat_points,1,,24.6%,,,32,0,2,0,32,0
Aggron,112,stat_points,2,,9.6%,,,32,2,0,0,32,0
Aggron,112,stat_points,3,,6.6%,,,32,0,32,0,2,0
Aggron,112,stat_points,4,,3.7%,,,32,32,0,0,0,2
Aggron,112,stat_points,5,,3.4%,,,32,32,2,0,0,0
Aggron,112,stat_points,6,,2.4%,,,2,32,32,0,0,0
Aggron,112,stat_points,7,,2.1%,,,0,32,2,0,32,0
Aggron,112,stat_points,8,,2.0%,,,32,2,32,0,0,0
Aggron,112,ability,1,Sturdy,59.5%,,,,,,,,
Aggron,112,ability,2,Heavy Metal,30.6%,,,,,,,,
Aggron,112,ability,3,Rock Head,9.9%,,,,,,,,
