pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Typhlosion,210,move,1,Eruption,72.0%,,,,,,,,
Typhlosion,210,move,2,Scorching Sands,59.2%,,,,,,,,
Typhlosion,210,move,3,Shadow Ball,41.8%,,,,,,,,
Typhlosion,210,move,4,Flamethrower,30.9%,,,,,,,,
Typhlosion,210,move,5,Burn Up,30.6%,,,,,,,,
Typhlosion,210,move,6,Focus Blast,28.2%,,,,,,,,
Typhlosion,210,move,7,Endeavor,18.8%,,,,,,,,
Typhlosion,210,move,8,Quick Attack,17.3%,,,,,,,,
Typhlosion,210,move,9,Overheat,13.5%,,,,,,,,
Typhlosion,210,move,10,Fire Blast,10.5%,,,,,,,,
Typhlosion,210,held_item,1,Choice Scarf,57.8%,,,,,,,,
Typhlosion,210,held_item,2,Focus Sash,20.4%,,,,,,,,
Typhlosion,210,held_item,3,Charcoal,11.0%,,,,,,,,
Typhlosion,210,held_item,4,Sitrus Berry,3.1%,,,,,,,,
Typhlosion,210,held_item,5,Life Orb,1.4%,,,,,,,,
Typhlosion,210,held_item,6,Air Balloon,1.4%,,,,,,,,
Typhlosion,210,held_item,7,Expert Belt,1.3%,,,,,,,,
Typhlosion,210,held_item,8,Light Ball,0.9%,,,,,,,,
Typhlosion,210,held_item,9,Leftovers,0.4%,,,,,,,,
Typhlosion,210,held_item,10,Soft Sand,0.3%,,,,,,,,
Typhlosion,210,teammate,1,Garchomp,,,,,,,,,
Typhlosion,210,teammate,2,Golisopod,,,,,,,,,
Typhlosion,210,teammate,3,Salamence,,,,,,,,,
Typhlosion,210,teammate,4,Baxcalibur,,,,,,,,,
Typhlosion,210,teammate,5,Lucario,,,,,,,,,
Typhlosion,210,teammate,6,Mimikyu,,,,,,,,,
Typhlosion,210,teammate,7,Rillaboom,,,,,,,,,
Typhlosion,210,teammate,8,Primarina,,,,,,,,,
Typhlosion,210,teammate,9,Gyarados,,,,,,,,,
Typhlosion,210,teammate,10,Ninetales-Alola,,,,,,,,,
Typhlosion,210,stat_alignment,1,Modest,59.6%,Sp. Atk,Attack,,,,,,
Typhlosion,210,stat_alignment,2,Timid,23.3%,Speed,Attack,,,,,,
Typhlosion,210,stat_alignment,3,Rash,6.9%,Sp. Atk,Sp. Def,,,,,,
Typhlosion,210,stat_alignment,4,Hasty,3.5%,Speed,Defense,,,,,,
Typhlosion,210,stat_alignment,5,Mild,2.0%,Sp. Atk,Defense,,,,,,
Typhlosion,210,stat_alignment,6,Bold,1.3%,Defense,Attack,,,,,,
Typhlosion,210,stat_alignment,7,Adamant,1.0%,Attack,Sp. Atk,,,,,,
Typhlosion,210,stat_alignment,8,Naive,0.7%,Speed,Sp. Def,,,,,,
Typhlosion,210,stat_alignment,9,Lonely,0.6%,Attack,Defense,,,,,,
Typhlosion,210,stat_alignment,10,Jolly,0.5%,Speed,Sp. Atk,,,,,,
Typhlosion,210,stat_points,1,,42.2%,,,2,0,0,32,0,32
Typhlosion,210,stat_points,2,,12.1%,,,0,0,2,32,0,32
Typhlosion,210,stat_points,3,,8.2%,,,0,0,0,32,2,32
Typhlosion,210,stat_points,4,,7.0%,,,0,0,0,32,0,32
Typhlosion,210,stat_points,5,,5.4%,,,0,2,0,32,0,32
Typhlosion,210,stat_points,6,,4.3%,,,32,0,2,32,0,0
Typhlosion,210,stat_points,7,,3.9%,,,4,0,0,32,0,30
Typhlosion,210,stat_points,8,,1.5%,,,2,0,1,32,0,31
Typhlosion,210,stat_points,9,,1.2%,,,2,32,0,0,0,32
Typhlosion,210,stat_points,10,,0.9%,,,32,0,0,32,2,0
Typhlosion,210,ability,1,Flash Fire,75.7%,,,,,,,,
Typhlosion,210,ability,2,Blaze,24.3%,,,,,,,,
