pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Araquanid,88,move,1,Liquidation,89.3%,,,,,,,,
Araquanid,88,move,2,Wide Guard,80.8%,,,,,,,,
Araquanid,88,move,3,Leech Life,58.6%,,,,,,,,
Araquanid,88,move,4,Protect,55.1%,,,,,,,,
Araquanid,88,move,5,Soak,13.4%,,,,,,,,
Araquanid,88,move,6,Mirror Coat,10.2%,,,,,,,,
Araquanid,88,move,7,Sticky Web,9.9%,,,,,,,,
Araquanid,88,move,8,Poison Jab,9.8%,,,,,,,,
Araquanid,88,move,9,Lunge,7.5%,,,,,,,,
Araquanid,88,move,10,Entrainment,7.1%,,,,,,,,
Araquanid,88,held_item,1,Mystic Water,44.2%,,,,,,,,
Araquanid,88,held_item,2,Sitrus Berry,18.2%,,,,,,,,
Araquanid,88,held_item,3,Leftovers,16.1%,,,,,,,,
Araquanid,88,held_item,4,Life Orb,6.0%,,,,,,,,
Araquanid,88,held_item,5,Quick Claw,3.0%,,,,,,,,
Araquanid,88,held_item,6,Expert Belt,8.3%,,,,,,,,
Araquanid,88,held_item,7,Wacan Berry,1.2%,,,,,,,,
Araquanid,88,held_item,8,Coba Berry,1.1%,,,,,,,,
Araquanid,88,held_item,9,Shell Bell,0.9%,,,,,,,,
Araquanid,88,held_item,10,Bright Powder,0.9%,,,,,,,,
Araquanid,88,teammate,1,Farigiraf,,,,,,,,,
Araquanid,88,teammate,2,Sinistcha,,,,,,,,,
Araquanid,88,teammate,3,Incineroar,,,,,,,,,
Araquanid,88,teammate,4,Kingambit,,,,,,,,,
Araquanid,88,teammate,5,Pelipper,,,,,,,,,
Araquanid,88,teammate,6,Ampharos,,,,,,,,,
Araquanid,88,teammate,7,Raichu,,,,,,,,,
Araquanid,88,teammate,8,Sylveon,,,,,,,,,
Araquanid,88,teammate,9,Mawile,,,,,,,,,
Araquanid,88,teammate,10,Sneasler,,,,,,,,,
Araquanid,88,stat_alignment,1,Brave,41.7%,Attack,Speed,,,,,,
Araquanid,88,stat_alignment,2,Adamant,28.1%,Attack,Sp. Atk,,,,,,
Araquanid,88,stat_alignment,3,Impish,8.4%,Defense,Sp. Atk,,,,,,
Araquanid,88,stat_alignment,4,Careful,4.7%,Sp. Def,Sp. Atk,,,,,,
Araquanid,88,stat_alignment,5,Sassy,4.3%,Sp. Def,Speed,,,,,,
Araquanid,88,stat_alignment,6,Relaxed,4.2%,Defense,Speed,,,,,,
Araquanid,88,stat_alignment,7,Quiet,4.0%,Sp. Atk,Speed,,,,,,
Araquanid,88,stat_alignment,8,Modest,1.8%,Sp. Atk,Attack,,,,,,
Araquanid,88,stat_alignment,9,Jolly,0.8%,Speed,Sp. Atk,,,,,,
Araquanid,88,stat_alignment,10,Bold,0.5%,Defense,Attack,,,,,,
Araquanid,88,stat_points,1,,32.5%,,,32,32,2,0,0,0
Araquanid,88,stat_points,2,,8.5%,,,32,32,0,0,2,0
Araquanid,88,stat_points,3,,3.9%,,,2,32,32,0,0,0
Araquanid,88,stat_points,4,,3.4%,,,0,32,32,0,2,0
Araquanid,88,stat_points,5,,3.4%,,,32,0,32,0,2,0
Araquanid,88,stat_points,6,,2.8%,,,0,32,2,0,32,0
Araquanid,88,stat_points,7,,1.3%,,,32,19,0,0,15,0
Araquanid,88,stat_points,8,,1.1%,,,32,32,0,0,0,0
Araquanid,88,stat_points,9,,1.1%,,,32,32,0,0,0,2
Araquanid,88,stat_points,10,,0.9%,,,32,0,2,0,32,0
Araquanid,88,ability,1,Water Bubble,97.3%,,,,,,,,
Araquanid,88,ability,2,Water Absorb,2.7%,,,,,,,,
