pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Meowstic Female,193,move,1,Protect,65.0%,,,,,,,,
Meowstic Female,193,move,2,Expanding Force,57.1%,,,,,,,,
Meowstic Female,193,move,3,Fake Out,43.6%,,,,,,,,
Meowstic Female,193,move,4,Psychic Terrain,36.0%,,,,,,,,
Meowstic Female,193,move,5,Psychic,33.1%,,,,,,,,
Meowstic Female,193,move,6,Alluring Voice,32.6%,,,,,,,,
Meowstic Female,193,move,7,Thunderbolt,26.9%,,,,,,,,
Meowstic Female,193,move,8,Dark Pulse,23.4%,,,,,,,,
Meowstic Female,193,move,9,Shadow Ball,10.7%,,,,,,,,
Meowstic Female,193,move,10,Energy Ball,9.5%,,,,,,,,
Meowstic Female,193,held_item,1,Meowsticite,67.8%,,,,,,,,
Meowstic Female,193,held_item,2,Focus Sash,8.9%,,,,,,,,
Meowstic Female,193,held_item,3,Twisted Spoon,9.7%,,,,,,,,
Meowstic Female,193,held_item,4,Sitrus Berry,3.3%,,,,,,,,
Meowstic Female,193,held_item,5,Colbur Berry,2.4%,,,,,,,,
Meowstic Female,193,held_item,6,Life Orb,2.4%,,,,,,,,
Meowstic Female,193,held_item,7,Bright Powder,1.6%,,,,,,,,
Meowstic Female,193,held_item,8,Quick Claw,1.5%,,,,,,,,
Meowstic Female,193,held_item,9,Leftovers,1.2%,,,,,,,,
Meowstic Female,193,held_item,10,Choice Scarf,1.1%,,,,,,,,
Meowstic Female,193,teammate,1,Farigiraf,,,,,,,,,
Meowstic Female,193,teammate,2,Garchomp,,,,,,,,,
Meowstic Female,193,teammate,3,Wyrdeer,,,,,,,,,
Meowstic Female,193,teammate,4,Sylveon,,,,,,,,,
Meowstic Female,193,teammate,5,Sneasler,,,,,,,,,
Meowstic Female,193,teammate,6,Whimsicott,,,,,,,,,
Meowstic Female,193,teammate,7,Milotic,,,,,,,,,
Meowstic Female,193,teammate,8,Sinistcha,,,,,,,,,
Meowstic Female,193,teammate,9,Kingambit,,,,,,,,,
Meowstic Female,193,teammate,10,Alakazam,,,,,,,,,
Meowstic Female,193,stat_alignment,1,Timid,57.3%,Speed,Attack,,,,,,
Meowstic Female,193,stat_alignment,2,Modest,25.7%,Sp. Atk,Attack,,,,,,
Meowstic Female,193,stat_alignment,3,Hasty,4.7%,Speed,Defense,,,,,,
Meowstic Female,193,stat_alignment,4,Bold,3.0%,Defense,Attack,,,,,,
Meowstic Female,193,stat_alignment,5,Quiet,3.0%,Sp. Atk,Speed,,,,,,
Meowstic Female,193,stat_alignment,6,Mild,2.2%,Sp. Atk,Defense,,,,,,
Meowstic Female,193,stat_alignment,7,Calm,1.8%,Sp. Def,Attack,,,,,,
Meowstic Female,193,stat_alignment,8,Relaxed,0.5%,Defense,Speed,,,,,,
Meowstic Female,193,stat_alignment,9,Gentle,0.4%,Sp. Def,Defense,,,,,,
Meowstic Female,193,stat_alignment,10,Impish,0.3%,Defense,Sp. Atk,,,,,,
Meowstic Female,193,stat_points,1,,38.5%,,,2,0,0,32,0,32
Meowstic Female,193,stat_points,2,,8.8%,,,0,0,0,32,2,32
Meowstic Female,193,stat_points,3,,8.3%,,,0,0,2,32,0,32
Meowstic Female,193,stat_points,4,,3.1%,,,32,0,2,32,0,0
Meowstic Female,193,stat_points,5,,2.4%,,,32,0,0,32,0,2
Meowstic Female,193,stat_points,6,,1.4%,,,2,0,0,32,32,0
Meowstic Female,193,stat_points,7,,1.3%,,,0,0,32,32,2,0
Meowstic Female,193,stat_points,8,,1.3%,,,0,0,0,32,32,2
Meowstic Female,193,stat_points,9,,1.1%,,,1,0,0,32,2,31
Meowstic Female,193,stat_points,10,,1.0%,,,0,0,0,24,10,32
Meowstic Female,193,ability,1,Competitive,89.4%,,,,,,,,
Meowstic Female,193,ability,2,Infiltrator,7.2%,,,,,,,,
Meowstic Female,193,ability,3,Keen Eye,3.4%,,,,,,,,
