pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Mega Gallade,120,move,1,Light Screen,44.8%,,,,,,,,
Mega Gallade,120,move,2,Reflect,42.2%,,,,,,,,
Mega Gallade,120,move,3,Dazzling Gleam,37.6%,,,,,,,,
Mega Gallade,120,move,4,Draining Kiss,31.8%,,,,,,,,
Mega Gallade,120,move,5,Psych Up,27.7%,,,,,,,,
Mega Gallade,120,move,6,Thunder Wave,27.7%,,,,,,,,
Mega Gallade,120,move,7,Calm Mind,27.4%,,,,,,,,
Mega Gallade,120,move,8,Rain Dance,25.5%,,,,,,,,
Mega Gallade,120,move,9,Trick Room,25.5%,,,,,,,,
Mega Gallade,120,move,10,Substitute,18.9%,,,,,,,,
Mega Gallade,120,held_item,1,Light Clay,33.0%,,,,,,,,
Mega Gallade,120,held_item,2,Sitrus Berry,25.8%,,,,,,,,
Mega Gallade,120,held_item,3,Mental Herb,7.3%,,,,,,,,
Mega Gallade,120,held_item,4,Leftovers,7.1%,,,,,,,,
Mega Gallade,120,held_item,5,Focus Sash,5.2%,,,,,,,,
Mega Gallade,120,held_item,6,Occa Berry,4.8%,,,,,,,,
Mega Gallade,120,held_item,7,Shuca Berry,9.7%,,,,,,,,
Mega Gallade,120,held_item,8,Bright Powder,2.7%,,,,,,,,
Mega Gallade,120,held_item,9,Fairy Feather,2.5%,,,,,,,,
Mega Gallade,120,held_item,10,Wide Lens,1.4%,,,,,,,,
Mega Gallade,120,teammate,1,Overqwil,,,,,,,,,
Mega Gallade,120,teammate,2,Sableye,,,,,,,,,
Mega Gallade,120,teammate,3,Sinistcha,,,,,,,,,
Mega Gallade,120,teammate,4,Meowstic,,,,,,,,,
Mega Gallade,120,teammate,5,Sneasler,,,,,,,,,
Mega Gallade,120,teammate,6,Delphox,,,,,,,,,
Mega Gallade,120,teammate,7,Tyranitar,,,,,,,,,
Mega Gallade,120,teammate,8,Archaludon,,,,,,,,,
Mega Gallade,120,teammate,9,Garchomp,,,,,,,,,
Mega Gallade,120,teammate,10,Venusaur,,,,,,,,,
Mega Gallade,120,stat_alignment,1,Bold,43.1%,Defense,Attack,,,,,,
Mega Gallade,120,stat_alignment,2,Calm,21.4%,Sp. Def,Attack,,,,,,
Mega Gallade,120,stat_alignment,3,Modest,14.2%,Sp. Atk,Attack,,,,,,
Mega Gallade,120,stat_alignment,4,Relaxed,6.2%,Defense,Speed,,,,,,
Mega Gallade,120,stat_alignment,5,Quiet,5.1%,Sp. Atk,Speed,,,,,,
Mega Gallade,120,stat_alignment,6,Sassy,4.1%,Sp. Def,Speed,,,,,,
Mega Gallade,120,stat_alignment,7,Timid,1.8%,Speed,Attack,,,,,,
Mega Gallade,120,stat_alignment,8,Impish,1.5%,Defense,Sp. Atk,,,,,,
Mega Gallade,120,stat_alignment,9,Careful,1.2%,Sp. Def,Sp. Atk,,,,,,
Mega Gallade,120,stat_alignment,10,Mild,0.5%,Sp. Atk,Defense,,,,,,
Mega Gallade,120,stat_points,1,,16.0%,,,32,0,29,0,5,0
Mega Gallade,120,stat_points,2,,7.7%,,,32,0,32,0,2,0
Mega Gallade,120,stat_points,3,,5.3%,,,2,0,32,0,32,0
Mega Gallade,120,stat_points,4,,4.3%,,,32,0,2,0,32,0
Mega Gallade,120,stat_points,5,,4.0%,,,32,0,21,0,13,0
Mega Gallade,120,stat_points,6,,2.6%,,,32,0,19,0,15,0
Mega Gallade,120,stat_points,7,,2.5%,,,32,0,11,0,23,0
Mega Gallade,120,stat_points,8,,1.9%,,,32,0,2,32,0,0
Mega Gallade,120,stat_points,9,,1.9%,,,0,0,2,32,32,0
Mega Gallade,120,stat_points,10,,1.6%,,,0,0,32,32,2,0
Mega Gallade,120,ability,1,Inner Focus,100.0%,,,,,,,,
