pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points
Staraptor,10,move,1,Close Combat,98.7%,,,,,,,,
Staraptor,10,move,2,Protect,88.1%,,,,,,,,
Staraptor,10,move,3,Brave Bird,71.1%,,,,,,,,
Staraptor,10,move,4,Roost,56.0%,,,,,,,,
Staraptor,10,move,5,Tailwind,35.3%,,,,,,,,
Staraptor,10,move,6,Dual Wingbeat,28.4%,,,,,,,,
Staraptor,10,move,7,Final Gambit,6.8%,,,,,,,,
Staraptor,10,move,8,U-turn,6.1%,,,,,,,,
Staraptor,10,move,9,Blaze Kick,2.9%,,,,,,,,
Staraptor,10,move,10,Quick Attack,1.3%,,,,,,,,
Staraptor,10,held_item,1,Staraptite,93.0%,,,,,,,,
Staraptor,10,held_item,2,Choice Scarf,6.0%,,,,,,,,
Staraptor,10,held_item,3,Life Orb,0.2%,,,,,,,,
Staraptor,10,held_item,4,Focus Sash,0.1%,,,,,,,,
Staraptor,10,held_item,5,Sharp Beak,0.1%,,,,,,,,
Staraptor,10,held_item,6,Sitrus Berry,0.1%,,,,,,,,
Staraptor,10,held_item,7,Quick Claw,0.1%,,,,,,,,
Staraptor,10,held_item,8,Leftovers,0.0%,,,,,,,,
Staraptor,10,held_item,9,White Herb,0.0%,,,,,,,,
Staraptor,10,held_item,10,Lum Berry,0.0%,,,,,,,,
Staraptor,10,teammate,1,Kingambit,,,,,,,,,
Staraptor,10,teammate,2,Whimsicott,,,,,,,,,
Staraptor,10,teammate,3,Farigiraf,,,,,,,,,
Staraptor,10,teammate,4,Garchomp,,,,,,,,,
Staraptor,10,teammate,5,Sylveon,,,,,,,,,
Staraptor,10,teammate,6,Raichu,,,,,,,,,
Staraptor,10,teammate,7,Sinistcha,,,,,,,,,
Staraptor,10,teammate,8,Gholdengo,,,,,,,,,
Staraptor,10,teammate,9,Tyranitar,,,,,,,,,
Staraptor,10,teammate,10,Milotic,,,,,,,,,
Staraptor,10,stat_alignment,1,Jolly,84.2%,Speed,Sp. Atk,,,,,,
Staraptor,10,stat_alignment,2,Adamant,11.7%,Attack,Sp. Atk,,,,,,
Staraptor,10,stat_alignment,3,Careful,1.4%,Sp. Def,Sp. Atk,,,,,,
Staraptor,10,stat_alignment,4,Impish,0.5%,Defense,Sp. Atk,,,,,,
Staraptor,10,stat_alignment,5,Brave,0.4%,Attack,Speed,,,,,,
Staraptor,10,stat_alignment,6,Naughty,0.4%,Attack,Sp. Def,,,,,,
Staraptor,10,stat_alignment,7,Naive,0.4%,Speed,Sp. Def,,,,,,
Staraptor,10,stat_alignment,8,Lonely,0.4%,Attack,Defense,,,,,,
Staraptor,10,stat_alignment,9,Hasty,0.3%,Speed,Defense,,,,,,
Staraptor,10,stat_alignment,10,Timid,0.1%,Speed,Attack,,,,,,
Staraptor,10,stat_points,1,,15.9%,,,2,32,0,0,0,32
Staraptor,10,stat_points,2,,12.4%,,,15,19,0,0,0,32
Staraptor,10,stat_points,3,,8.7%,,,32,2,0,0,0,32
Staraptor,10,stat_points,4,,7.4%,,,29,1,0,0,4,32
Staraptor,10,stat_points,5,,2.9%,,,31,1,0,0,2,32
Staraptor,10,stat_points,6,,2.0%,,,0,32,2,0,0,32
Staraptor,10,stat_points,7,,1.8%,,,23,11,0,0,0,32
Staraptor,10,stat_points,8,,1.5%,,,29,5,0,0,4,28
Staraptor,10,stat_points,9,,1.4%,,,23,17,0,0,0,26
Staraptor,10,stat_points,10,,1.3%,,,32,14,0,0,0,20
Staraptor,10,ability,1,Intimidate,96.9%,,,,,,,,
Staraptor,10,ability,2,Reckless,3.1%,,,,,,,,
