pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Araquanid,93,move,1,Liquidation,88.0%,,,,,,,,,8308.70
Araquanid,93,move,2,Wide Guard,81.6%,,,,,,,,,8308.70
Araquanid,93,move,3,Leech Life,58.1%,,,,,,,,,8308.70
Araquanid,93,move,4,Protect,33.9%,,,,,,,,,8308.70
Araquanid,93,move,5,Mirror Coat,10.8%,,,,,,,,,8308.70
Araquanid,93,move,6,Sticky Web,9.9%,,,,,,,,,8313.65
Araquanid,93,move,7,Poison Jab,9.5%,,,,,,,,,8313.65
Araquanid,93,move,8,Lunge,9.0%,,,,,,,,,8313.65
Araquanid,93,move,9,Surf,7.4%,,,,,,,,,8313.65
Araquanid,93,move,10,Rain Dance,6.9%,,,,,,,,,8313.65
Araquanid,93,held_item,1,Mystic Water,43.0%,,,,,,,,,8318.58
Araquanid,93,held_item,2,Leftovers,17.3%,,,,,,,,,8318.58
Araquanid,93,held_item,3,Sitrus Berry,16.0%,,,,,,,,,8318.58
Araquanid,93,held_item,4,Life Orb,7.1%,,,,,,,,,8318.58
Araquanid,93,held_item,5,Quick Claw,3.4%,,,,,,,,,8318.58
Araquanid,93,held_item,6,Focus Sash,1.3%,,,,,,,,,8325.95
Araquanid,93,held_item,7,Wacan Berry,1.1%,,,,,,,,,8325.95
Araquanid,93,held_item,8,Expert Belt,1.1%,,,,,,,,,8325.95
Araquanid,93,held_item,9,Coba Berry,1.0%,,,,,,,,,8325.95
Araquanid,93,held_item,10,Shell Bell,1.0%,,,,,,,,,8325.95
Araquanid,93,teammate,1,Farigiraf,,,,,,,,,,8332.46
Araquanid,93,teammate,2,Sinistcha,,,,,,,,,,8332.46
Araquanid,93,teammate,3,Incineroar,,,,,,,,,,8332.46
Araquanid,93,teammate,4,Torkoal,,,,,,,,,,8332.46
Araquanid,93,teammate,5,Mawile,,,,,,,,,,8332.46
Araquanid,93,teammate,6,Kingambit,,,,,,,,,,8335.38
Araquanid,93,teammate,7,Pelipper,,,,,,,,,,8335.38
Araquanid,93,teammate,8,Sylveon,,,,,,,,,,8335.38
Araquanid,93,teammate,9,Oranguru,,,,,,,,,,8335.38
Araquanid,93,teammate,10,Sneasler,,,,,,,,,,8335.38
Araquanid,93,stat_alignment,1,Brave,39.5%,Attack,Speed,,,,,,,8337.45
Araquanid,93,stat_alignment,2,Adamant,29.1%,Attack,Sp. Atk,,,,,,,8337.45
Araquanid,93,stat_alignment,3,Impish,7.4%,Defense,Sp. Atk,,,,,,,8337.45
Araquanid,93,stat_alignment,4,Quiet,5.9%,Sp. Atk,Speed,,,,,,,8337.45
Araquanid,93,stat_alignment,5,Careful,5.4%,Sp. Def,Sp. Atk,,,,,,,8337.45
Araquanid,93,stat_alignment,6,Relaxed,4.6%,Defense,Speed,,,,,,,8341.57
Araquanid,93,stat_alignment,7,Sassy,4.1%,Sp. Def,Speed,,,,,,,8341.57
Araquanid,93,stat_alignment,8,Modest,2.1%,Sp. Atk,Attack,,,,,,,8341.57
Araquanid,93,stat_alignment,9,Jolly,0.9%,Speed,Sp. Atk,,,,,,,8341.57
Araquanid,93,stat_alignment,10,Calm,0.4%,Sp. Def,Attack,,,,,,,8341.57
Araquanid,93,stat_points,1,,30.3%,,,32,32,2,0,0,0,8343.79
Araquanid,93,stat_points,2,,10.7%,,,32,32,0,0,2,0,8343.79
Araquanid,93,stat_points,3,,4.3%,,,2,32,32,0,0,0,8343.79
Araquanid,93,stat_points,4,,4.2%,,,32,0,2,32,0,0,8343.79
Araquanid,93,stat_points,5,,3.4%,,,0,32,32,0,2,0,8343.79
Araquanid,93,stat_points,6,,2.3%,,,2,32,0,0,32,0,8365.97
Araquanid,93,stat_points,7,,1.2%,,,32,32,1,0,1,0,8365.97
Araquanid,93,stat_points,8,,1.1%,,,32,32,0,0,0,0,8365.97
Araquanid,93,ability,1,Water Bubble,97.4%,,,,,,,,,8379.96
Araquanid,93,ability,2,Water Absorb,2.6%,,,,,,,,,8379.96
