pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Victreebel,184,move,1,Strength Sap,55.9%,,,,,,,,,16904.33
Victreebel,184,move,2,Giga Drain,50.1%,,,,,,,,,16904.33
Victreebel,184,move,3,Sludge Bomb,45.1%,,,,,,,,,16904.33
Victreebel,184,move,4,Protect,43.3%,,,,,,,,,16904.33
Victreebel,184,move,5,Sleep Powder,35.5%,,,,,,,,,16904.33
Victreebel,184,move,6,Sucker Punch,29.7%,,,,,,,,,16909.47
Victreebel,184,move,7,Poison Jab,28.6%,,,,,,,,,16909.47
Victreebel,184,move,8,Power Whip,17.0%,,,,,,,,,16909.47
Victreebel,184,move,9,Leaf Blade,16.3%,,,,,,,,,16909.47
Victreebel,184,move,10,Weather Ball,8.9%,,,,,,,,,16909.47
Victreebel,184,held_item,1,Victreebelite,75.9%,,,,,,,,,16913.53
Victreebel,184,held_item,2,Focus Sash,4.9%,,,,,,,,,16913.53
Victreebel,184,held_item,3,Life Orb,3.6%,,,,,,,,,16913.53
Victreebel,184,held_item,4,Wide Lens,3.3%,,,,,,,,,16913.53
Victreebel,184,held_item,5,Leftovers,1.9%,,,,,,,,,16913.53
Victreebel,184,held_item,6,Sitrus Berry,1.8%,,,,,,,,,16920.82
Victreebel,184,held_item,7,Big Root,1.3%,,,,,,,,,16920.82
Victreebel,184,held_item,8,Miracle Seed,1.0%,,,,,,,,,16920.82
Victreebel,184,held_item,9,Expert Belt,0.9%,,,,,,,,,16920.82
Victreebel,184,held_item,10,Muscle Band,0.8%,,,,,,,,,16920.82
Victreebel,184,teammate,1,Farigiraf,,,,,,,,,,16927.36
Victreebel,184,teammate,2,Torkoal,,,,,,,,,,16927.36
Victreebel,184,teammate,3,Charizard,,,,,,,,,,16927.36
Victreebel,184,teammate,4,Incineroar,,,,,,,,,,16927.36
Victreebel,184,teammate,5,Garchomp,,,,,,,,,,16927.36
Victreebel,184,teammate,6,Basculegion Male,,,,,,,,,,16930.31
Victreebel,184,teammate,7,Whimsicott,,,,,,,,,,16930.31
Victreebel,184,teammate,8,Sylveon,,,,,,,,,,16930.31
Victreebel,184,teammate,9,Kingambit,,,,,,,,,,16930.31
Victreebel,184,teammate,10,Sneasler,,,,,,,,,,16930.31
Victreebel,184,stat_alignment,1,Modest,36.4%,Sp. Atk,Attack,,,,,,,16932.43
Victreebel,184,stat_alignment,2,Adamant,23.9%,Attack,Sp. Atk,,,,,,,16932.43
Victreebel,184,stat_alignment,3,Quiet,6.6%,Sp. Atk,Speed,,,,,,,16932.43
Victreebel,184,stat_alignment,4,Timid,5.2%,Speed,Attack,,,,,,,16932.43
Victreebel,184,stat_alignment,5,Rash,4.2%,Sp. Atk,Sp. Def,,,,,,,16932.43
Victreebel,184,stat_alignment,6,Jolly,3.4%,Speed,Sp. Atk,,,,,,,16935.53
Victreebel,184,stat_alignment,7,Bold,3.3%,Defense,Attack,,,,,,,16935.53
Victreebel,184,stat_alignment,8,Brave,3.0%,Attack,Speed,,,,,,,16935.53
Victreebel,184,stat_alignment,9,Naughty,2.7%,Attack,Sp. Def,,,,,,,16935.53
Victreebel,184,stat_alignment,10,Calm,1.5%,Sp. Def,Attack,,,,,,,16935.53
Victreebel,184,stat_points,1,,10.8%,,,32,32,0,0,0,2,16937.69
Victreebel,184,stat_points,2,,10.0%,,,32,0,0,32,0,2,16937.69
Victreebel,184,stat_points,3,,6.4%,,,2,0,0,32,0,32,16937.69
Victreebel,184,stat_points,4,,5.9%,,,32,0,2,32,0,0,16937.69
Victreebel,184,stat_points,5,,3.3%,,,32,32,2,0,0,0,16937.69
Victreebel,184,stat_points,6,,2.6%,,,32,0,0,15,0,19,16959.90
Victreebel,184,stat_points,7,,2.5%,,,32,0,0,32,2,0,16959.90
Victreebel,184,stat_points,8,,2.2%,,,32,0,0,30,0,4,16959.90
Victreebel,184,ability,1,Chlorophyll,93.1%,,,,,,,,,16973.94
Victreebel,184,ability,2,Gluttony,6.9%,,,,,,,,,16973.94
