pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Overqwil,72,move,1,Minimize,73.6%,,,,,,,,,6488.65
Overqwil,72,move,2,Stockpile,68.7%,,,,,,,,,6488.65
Overqwil,72,move,3,Throat Chop,59.7%,,,,,,,,,6488.65
Overqwil,72,move,4,Swords Dance,43.4%,,,,,,,,,6488.65
Overqwil,72,move,5,Barb Barrage,40.4%,,,,,,,,,6488.65
Overqwil,72,move,6,Protect,36.3%,,,,,,,,,6493.67
Overqwil,72,move,7,Poison Jab,9.9%,,,,,,,,,6493.67
Overqwil,72,move,8,Crunch,9.9%,,,,,,,,,6493.67
Overqwil,72,move,9,Toxic,7.4%,,,,,,,,,6493.67
Overqwil,72,move,10,Liquidation,6.1%,,,,,,,,,6493.67
Overqwil,72,held_item,1,Leftovers,11.2%,,,,,,,,,6498.58
Overqwil,72,held_item,2,Life Orb,9.9%,,,,,,,,,6498.58
Overqwil,72,held_item,3,Sitrus Berry,4.4%,,,,,,,,,6498.58
Overqwil,72,held_item,4,Bright Powder,2.9%,,,,,,,,,6498.58
Overqwil,72,held_item,5,Shuca Berry,2.1%,,,,,,,,,6498.58
Overqwil,72,held_item,6,Focus Sash,1.7%,,,,,,,,,6505.92
Overqwil,72,held_item,7,Expert Belt,1.6%,,,,,,,,,6505.92
Overqwil,72,held_item,8,Poison Barb,1.5%,,,,,,,,,6505.92
Overqwil,72,held_item,9,Quick Claw,1.0%,,,,,,,,,6505.92
Overqwil,72,held_item,10,Black Glasses,0.6%,,,,,,,,,6505.92
Overqwil,72,teammate,1,Audino,,,,,,,,,,6512.37
Overqwil,72,teammate,2,Whimsicott,,,,,,,,,,6512.37
Overqwil,72,teammate,3,Sableye,,,,,,,,,,6512.37
Overqwil,72,teammate,4,Malamar,,,,,,,,,,6512.37
Overqwil,72,teammate,5,Hisuian Zoroark,,,,,,,,,,6512.37
Overqwil,72,teammate,6,Chandelure,,,,,,,,,,6515.21
Overqwil,72,teammate,7,Meowstic,,,,,,,,,,6515.21
Overqwil,72,teammate,8,Klefki,,,,,,,,,,6515.21
Overqwil,72,teammate,9,Delphox,,,,,,,,,,6515.21
Overqwil,72,teammate,10,Sneasler,,,,,,,,,,6515.21
Overqwil,72,stat_alignment,1,Relaxed,32.2%,Defense,Speed,,,,,,,6517.30
Overqwil,72,stat_alignment,2,Careful,21.2%,Sp. Def,Sp. Atk,,,,,,,6517.30
Overqwil,72,stat_alignment,3,Adamant,18.7%,Attack,Sp. Atk,,,,,,,6517.30
Overqwil,72,stat_alignment,4,Impish,9.3%,Defense,Sp. Atk,,,,,,,6517.30
Overqwil,72,stat_alignment,5,Sassy,7.4%,Sp. Def,Speed,,,,,,,6517.30
Overqwil,72,stat_alignment,6,Jolly,5.9%,Speed,Sp. Atk,,,,,,,6521.38
Overqwil,72,stat_alignment,7,Brave,1.6%,Attack,Speed,,,,,,,6521.38
Overqwil,72,stat_alignment,8,Bold,1.0%,Defense,Attack,,,,,,,6521.38
Overqwil,72,stat_alignment,9,Calm,1.0%,Sp. Def,Attack,,,,,,,6521.38
Overqwil,72,stat_alignment,10,Naughty,0.6%,Attack,Sp. Def,,,,,,,6521.38
Overqwil,72,stat_points,1,,26.5%,,,32,0,2,0,32,0,6523.52
Overqwil,72,stat_points,2,,6.9%,,,32,1,5,0,15,13,6523.52
Overqwil,72,stat_points,3,,6.0%,,,32,0,5,0,29,0,6523.52
Overqwil,72,stat_points,4,,4.5%,,,2,32,0,0,0,32,6523.52
Overqwil,72,stat_points,5,,3.1%,,,32,0,9,0,25,0,6523.52
Overqwil,72,stat_points,6,,1.5%,,,0,32,2,0,0,32,6545.68
Overqwil,72,stat_points,7,,1.4%,,,2,0,32,0,32,0,6545.68
Overqwil,72,stat_points,8,,1.3%,,,32,0,32,0,2,0,6545.68
Overqwil,72,ability,1,Intimidate,51.7%,,,,,,,,,6559.68
Overqwil,72,ability,2,Poison Point,30.8%,,,,,,,,,6559.68
Overqwil,72,ability,3,Swift Swim,17.5%,,,,,,,,,6559.68
