pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Fan Rotom,217,move,1,Air Slash,86.8%,,,,,,,,,20115.08
Fan Rotom,217,move,2,Thunderbolt,56.3%,,,,,,,,,20115.08
Fan Rotom,217,move,3,Discharge,33.1%,,,,,,,,,20115.08
Fan Rotom,217,move,4,Will-O-Wisp,31.0%,,,,,,,,,20115.08
Fan Rotom,217,move,5,Volt Switch,29.6%,,,,,,,,,20115.08
Fan Rotom,217,move,6,Protect,21.4%,,,,,,,,,20120.05
Fan Rotom,217,move,7,Light Screen,16.4%,,,,,,,,,20120.05
Fan Rotom,217,move,8,Shadow Ball,14.2%,,,,,,,,,20120.05
Fan Rotom,217,move,9,Electroweb,14.1%,,,,,,,,,20120.05
Fan Rotom,217,move,10,Trick,1.4%,,,,,,,,,20120.05
Fan Rotom,217,held_item,1,Choice Scarf,24.3%,,,,,,,,,20123.64
Fan Rotom,217,held_item,2,Sitrus Berry,12.3%,,,,,,,,,20123.64
Fan Rotom,217,held_item,3,Life Orb,9.4%,,,,,,,,,20123.64
Fan Rotom,217,held_item,4,Magnet,8.8%,,,,,,,,,20123.64
Fan Rotom,217,held_item,5,Wide Lens,6.6%,,,,,,,,,20123.64
Fan Rotom,217,held_item,6,Wise Glasses,6.0%,,,,,,,,,20130.94
Fan Rotom,217,held_item,7,Expert Belt,5.9%,,,,,,,,,20130.94
Fan Rotom,217,held_item,8,Quick Claw,5.2%,,,,,,,,,20130.94
Fan Rotom,217,held_item,9,Focus Sash,3.9%,,,,,,,,,20130.94
Fan Rotom,217,held_item,10,Light Clay,3.8%,,,,,,,,,20130.94
Fan Rotom,217,teammate,1,Garchomp,,,,,,,,,,20279.22
Fan Rotom,217,teammate,2,Sinistcha,,,,,,,,,,20279.22
Fan Rotom,217,teammate,3,Incineroar,,,,,,,,,,20279.22
Fan Rotom,217,teammate,4,Milotic,,,,,,,,,,20279.22
Fan Rotom,217,teammate,5,Tyranitar,,,,,,,,,,20279.22
Fan Rotom,217,teammate,6,Sceptile,,,,,,,,,,20282.17
Fan Rotom,217,teammate,7,Whimsicott,,,,,,,,,,20282.17
Fan Rotom,217,teammate,8,Swampert,,,,,,,,,,20282.17
Fan Rotom,217,teammate,9,Sableye,,,,,,,,,,20282.17
Fan Rotom,217,teammate,10,Pelipper,,,,,,,,,,20282.17
Fan Rotom,217,stat_alignment,1,Modest,45.9%,Sp. Atk,Attack,,,,,,,20284.29
Fan Rotom,217,stat_alignment,2,Timid,24.9%,Speed,Attack,,,,,,,20284.29
Fan Rotom,217,stat_alignment,3,Quiet,8.5%,Sp. Atk,Speed,,,,,,,20284.29
Fan Rotom,217,stat_alignment,4,Calm,5.9%,Sp. Def,Attack,,,,,,,20284.29
Fan Rotom,217,stat_alignment,5,Bold,5.3%,Defense,Attack,,,,,,,20284.29
Fan Rotom,217,stat_alignment,6,Mild,5.3%,Sp. Atk,Defense,,,,,,,20287.38
Fan Rotom,217,stat_alignment,7,Hasty,2.2%,Speed,Defense,,,,,,,20287.38
Fan Rotom,217,stat_alignment,8,Relaxed,0.9%,Defense,Speed,,,,,,,20287.38
Fan Rotom,217,stat_alignment,9,Naive,0.5%,Speed,Sp. Def,,,,,,,20287.38
Fan Rotom,217,stat_alignment,10,Sassy,0.3%,Sp. Def,Speed,,,,,,,20287.38
Fan Rotom,217,stat_points,1,,17.1%,,,2,0,0,32,0,32,20289.62
Fan Rotom,217,stat_points,2,,10.5%,,,32,0,0,32,2,0,20289.62
Fan Rotom,217,stat_points,3,,7.2%,,,0,0,2,32,32,0,20289.62
Fan Rotom,217,stat_points,4,,5.5%,,,0,0,0,32,2,32,20289.62
Fan Rotom,217,stat_points,5,,5.4%,,,0,0,2,32,0,32,20289.62
Fan Rotom,217,stat_points,6,,3.2%,,,32,0,0,32,0,2,20311.81
Fan Rotom,217,stat_points,7,,3.1%,,,32,0,3,8,23,0,20311.81
Fan Rotom,217,stat_points,8,,2.9%,,,0,0,32,32,0,2,20311.81
Fan Rotom,217,ability,1,Levitate,100.0%,,,,,,,,,20325.86
