pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Primarina,49,move,1,Hyper Voice,89.8%,,,,,,,,,4263.14
Primarina,49,move,2,Protect,81.7%,,,,,,,,,4263.14
Primarina,49,move,3,Moonblast,77.2%,,,,,,,,,4263.14
Primarina,49,move,4,Calm Mind,21.5%,,,,,,,,,4263.14
Primarina,49,move,5,Ice Beam,20.3%,,,,,,,,,4263.14
Primarina,49,move,6,Dazzling Gleam,19.2%,,,,,,,,,4268.54
Primarina,49,move,7,Energy Ball,16.1%,,,,,,,,,4268.54
Primarina,49,move,8,Aqua Jet,10.2%,,,,,,,,,4268.54
Primarina,49,move,9,Sparkling Aria,7.6%,,,,,,,,,4268.54
Primarina,49,move,10,Icy Wind,5.4%,,,,,,,,,4268.54
Primarina,49,held_item,1,Mystic Water,26.0%,,,,,,,,,4273.02
Primarina,49,held_item,2,Life Orb,20.9%,,,,,,,,,4273.02
Primarina,49,held_item,3,Leftovers,20.7%,,,,,,,,,4273.02
Primarina,49,held_item,4,Sitrus Berry,13.9%,,,,,,,,,4273.02
Primarina,49,held_item,5,Fairy Feather,3.3%,,,,,,,,,4273.02
Primarina,49,held_item,6,Quick Claw,2.6%,,,,,,,,,4280.34
Primarina,49,held_item,7,Expert Belt,2.4%,,,,,,,,,4280.34
Primarina,49,held_item,8,Wise Glasses,2.4%,,,,,,,,,4280.34
Primarina,49,held_item,9,Choice Scarf,1.2%,,,,,,,,,4280.34
Primarina,49,held_item,10,Kebia Berry,0.9%,,,,,,,,,4280.34
Primarina,49,teammate,1,Farigiraf,,,,,,,,,,4286.84
Primarina,49,teammate,2,Incineroar,,,,,,,,,,4286.84
Primarina,49,teammate,3,Sinistcha,,,,,,,,,,4286.84
Primarina,49,teammate,4,Kingambit,,,,,,,,,,4286.84
Primarina,49,teammate,5,Garchomp,,,,,,,,,,4286.84
Primarina,49,teammate,6,Whimsicott,,,,,,,,,,4289.70
Primarina,49,teammate,7,Sneasler,,,,,,,,,,4289.70
Primarina,49,teammate,8,Tyranitar,,,,,,,,,,4289.70
Primarina,49,teammate,9,Raichu,,,,,,,,,,4289.70
Primarina,49,teammate,10,Metagross,,,,,,,,,,4289.70
Primarina,49,stat_alignment,1,Modest,62.3%,Sp. Atk,Attack,,,,,,,4291.79
Primarina,49,stat_alignment,2,Quiet,22.6%,Sp. Atk,Speed,,,,,,,4291.79
Primarina,49,stat_alignment,3,Bold,3.1%,Defense,Attack,,,,,,,4291.79
Primarina,49,stat_alignment,4,Timid,3.0%,Speed,Attack,,,,,,,4291.79
Primarina,49,stat_alignment,5,Calm,2.5%,Sp. Def,Attack,,,,,,,4291.79
Primarina,49,stat_alignment,6,Relaxed,2.1%,Defense,Speed,,,,,,,4294.81
Primarina,49,stat_alignment,7,Sassy,1.1%,Sp. Def,Speed,,,,,,,4294.81
Primarina,49,stat_alignment,8,Mild,0.6%,Sp. Atk,Defense,,,,,,,4294.81
Primarina,49,stat_alignment,9,Hasty,0.2%,Speed,Defense,,,,,,,4294.81
Primarina,49,stat_alignment,10,Gentle,0.2%,Sp. Def,Defense,,,,,,,4294.81
Primarina,49,stat_points,1,,21.4%,,,32,0,2,32,0,0,4296.99
Primarina,49,stat_points,2,,7.8%,,,32,0,0,32,2,0,4296.99
Primarina,49,stat_points,3,,4.0%,,,32,0,0,32,0,2,4296.99
Primarina,49,stat_points,4,,3.3%,,,2,0,0,32,0,32,4296.99
Primarina,49,stat_points,5,,2.9%,,,2,0,32,32,0,0,4296.99
Primarina,49,stat_points,6,,1.7%,,,0,0,2,32,32,0,4319.11
Primarina,49,stat_points,7,,1.3%,,,18,0,23,14,1,10,4319.11
Primarina,49,stat_points,8,,1.2%,,,32,0,32,0,2,0,4319.11
Primarina,49,ability,1,Liquid Voice,92.0%,,,,,,,,,4333.03
Primarina,49,ability,2,Torrent,8.0%,,,,,,,,,4333.03
