pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Heracross,143,move,1,Close Combat,80.8%,,,,,,,,,13082.29
Heracross,143,move,2,Rock Blast,78.5%,,,,,,,,,13082.29
Heracross,143,move,3,Pin Missile,77.8%,,,,,,,,,13082.29
Heracross,143,move,4,Bullet Seed,40.0%,,,,,,,,,13082.29
Heracross,143,move,5,Protect,38.7%,,,,,,,,,13082.29
Heracross,143,move,6,Detect,28.1%,,,,,,,,,13086.65
Heracross,143,move,7,Megahorn,9.5%,,,,,,,,,13086.65
Heracross,143,move,8,Rock Slide,6.4%,,,,,,,,,13086.65
Heracross,143,move,9,Brick Break,5.9%,,,,,,,,,13086.65
Heracross,143,move,10,Earthquake,5.5%,,,,,,,,,13086.65
Heracross,143,held_item,1,Heracronite,86.4%,,,,,,,,,13090.26
Heracross,143,held_item,2,Focus Sash,2.8%,,,,,,,,,13090.26
Heracross,143,held_item,3,Choice Scarf,2.5%,,,,,,,,,13090.26
Heracross,143,held_item,4,Life Orb,2.0%,,,,,,,,,13090.26
Heracross,143,held_item,5,White Herb,1.3%,,,,,,,,,13090.26
Heracross,143,held_item,6,Wide Lens,0.8%,,,,,,,,,13097.61
Heracross,143,held_item,7,Muscle Band,0.7%,,,,,,,,,13097.61
Heracross,143,held_item,8,Quick Claw,0.7%,,,,,,,,,13097.61
Heracross,143,held_item,9,Expert Belt,0.6%,,,,,,,,,13097.61
Heracross,143,held_item,10,Sitrus Berry,0.4%,,,,,,,,,13097.61
Heracross,143,teammate,1,Whimsicott,,,,,,,,,,13104.10
Heracross,143,teammate,2,Farigiraf,,,,,,,,,,13104.10
Heracross,143,teammate,3,Incineroar,,,,,,,,,,13104.10
Heracross,143,teammate,4,Talonflame,,,,,,,,,,13104.10
Heracross,143,teammate,5,Sylveon,,,,,,,,,,13104.10
Heracross,143,teammate,6,Sinistcha,,,,,,,,,,13107.00
Heracross,143,teammate,7,Kingambit,,,,,,,,,,13107.00
Heracross,143,teammate,8,Garchomp,,,,,,,,,,13107.00
Heracross,143,teammate,9,Torkoal,,,,,,,,,,13107.00
Heracross,143,teammate,10,Basculegion Male,,,,,,,,,,13107.00
Heracross,143,stat_alignment,1,Adamant,55.8%,Attack,Sp. Atk,,,,,,,13109.08
Heracross,143,stat_alignment,2,Brave,21.4%,Attack,Speed,,,,,,,13109.08
Heracross,143,stat_alignment,3,Jolly,17.7%,Speed,Sp. Atk,,,,,,,13109.08
Heracross,143,stat_alignment,4,Impish,0.9%,Defense,Sp. Atk,,,,,,,13109.08
Heracross,143,stat_alignment,5,Careful,0.7%,Sp. Def,Sp. Atk,,,,,,,13109.08
Heracross,143,stat_alignment,6,Naive,0.6%,Speed,Sp. Def,,,,,,,13112.14
Heracross,143,stat_alignment,7,Hasty,0.6%,Speed,Defense,,,,,,,13112.14
Heracross,143,stat_alignment,8,Lonely,0.5%,Attack,Defense,,,,,,,13112.14
Heracross,143,stat_alignment,9,Relaxed,0.5%,Defense,Speed,,,,,,,13112.14
Heracross,143,stat_alignment,10,Naughty,0.5%,Attack,Sp. Def,,,,,,,13112.14
Heracross,143,stat_points,1,,27.0%,,,2,32,0,0,0,32,13114.36
Heracross,143,stat_points,2,,13.0%,,,32,32,2,0,0,0,13114.36
Heracross,143,stat_points,3,,9.1%,,,32,32,0,0,2,0,13114.36
Heracross,143,stat_points,4,,6.1%,,,0,32,2,0,0,32,13114.36
Heracross,143,stat_points,5,,3.4%,,,0,32,0,0,2,32,13114.36
Heracross,143,stat_points,6,,2.1%,,,0,32,0,0,0,32,13136.45
Heracross,143,stat_points,7,,1.5%,,,2,32,0,0,32,0,13136.45
Heracross,143,stat_points,8,,1.4%,,,32,32,0,0,0,0,13136.45
Heracross,143,ability,1,Moxie,67.2%,,,,,,,,,13150.21
Heracross,143,ability,2,Guts,28.5%,,,,,,,,,13150.21
Heracross,143,ability,3,Swarm,4.2%,,,,,,,,,13150.21
