pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Ninetales,120,move,1,Heat Wave,77.9%,,,,,,,,,10955.22
Ninetales,120,move,2,Solar Beam,64.6%,,,,,,,,,10955.22
Ninetales,120,move,3,Protect,47.7%,,,,,,,,,10955.22
Ninetales,120,move,4,Fake Tears,26.4%,,,,,,,,,10955.22
Ninetales,120,move,5,Overheat,24.2%,,,,,,,,,10955.22
Ninetales,120,move,6,Weather Ball,16.6%,,,,,,,,,10959.61
Ninetales,120,move,7,Helping Hand,15.3%,,,,,,,,,10959.61
Ninetales,120,move,8,Will-O-Wisp,15.1%,,,,,,,,,10959.61
Ninetales,120,move,9,Encore,13.0%,,,,,,,,,10959.61
Ninetales,120,move,10,Scorching Sands,10.2%,,,,,,,,,10959.61
Ninetales,120,held_item,1,Choice Scarf,31.2%,,,,,,,,,10963.19
Ninetales,120,held_item,2,Charcoal,14.8%,,,,,,,,,10963.19
Ninetales,120,held_item,3,Heat Rock,12.8%,,,,,,,,,10963.19
Ninetales,120,held_item,4,Focus Sash,9.6%,,,,,,,,,10963.19
Ninetales,120,held_item,5,Life Orb,7.3%,,,,,,,,,10963.19
Ninetales,120,held_item,6,Sitrus Berry,6.0%,,,,,,,,,10970.54
Ninetales,120,held_item,7,Leftovers,3.4%,,,,,,,,,10970.54
Ninetales,120,held_item,8,Expert Belt,2.3%,,,,,,,,,10970.54
Ninetales,120,held_item,9,Quick Claw,2.0%,,,,,,,,,10970.54
Ninetales,120,held_item,10,Wide Lens,1.9%,,,,,,,,,10970.54
Ninetales,120,teammate,1,Whimsicott,,,,,,,,,,10977.10
Ninetales,120,teammate,2,Pyroar,,,,,,,,,,10977.10
Ninetales,120,teammate,3,Farigiraf,,,,,,,,,,10977.10
Ninetales,120,teammate,4,Basculegion Male,,,,,,,,,,10977.10
Ninetales,120,teammate,5,Venusaur,,,,,,,,,,10977.10
Ninetales,120,teammate,6,Garchomp,,,,,,,,,,10980.07
Ninetales,120,teammate,7,Sylveon,,,,,,,,,,10980.07
Ninetales,120,teammate,8,Floette,,,,,,,,,,10980.07
Ninetales,120,teammate,9,Charizard,,,,,,,,,,10980.07
Ninetales,120,teammate,10,Sneasler,,,,,,,,,,10980.07
Ninetales,120,stat_alignment,1,Modest,49.6%,Sp. Atk,Attack,,,,,,,10982.10
Ninetales,120,stat_alignment,2,Timid,38.9%,Speed,Attack,,,,,,,10982.10
Ninetales,120,stat_alignment,3,Bold,4.5%,Defense,Attack,,,,,,,10982.10
Ninetales,120,stat_alignment,4,Calm,2.2%,Sp. Def,Attack,,,,,,,10982.10
Ninetales,120,stat_alignment,5,Quiet,1.1%,Sp. Atk,Speed,,,,,,,10982.10
Ninetales,120,stat_alignment,6,Mild,1.1%,Sp. Atk,Defense,,,,,,,10985.20
Ninetales,120,stat_alignment,7,Relaxed,0.6%,Defense,Speed,,,,,,,10985.20
Ninetales,120,stat_alignment,8,Hasty,0.5%,Speed,Defense,,,,,,,10985.20
Ninetales,120,stat_alignment,9,Sassy,0.4%,Sp. Def,Speed,,,,,,,10985.20
Ninetales,120,stat_alignment,10,Naive,0.2%,Speed,Sp. Def,,,,,,,10985.20
Ninetales,120,stat_points,1,,25.9%,,,2,0,0,32,0,32,10987.44
Ninetales,120,stat_points,2,,10.8%,,,0,0,1,32,1,32,10987.44
Ninetales,120,stat_points,3,,6.5%,,,0,0,2,32,0,32,10987.44
Ninetales,120,stat_points,4,,4.9%,,,0,0,0,32,2,32,10987.44
Ninetales,120,stat_points,5,,3.7%,,,1,0,1,32,0,32,10987.44
Ninetales,120,stat_points,6,,1.3%,,,32,0,0,32,0,2,11009.70
Ninetales,120,stat_points,7,,1.3%,,,32,0,2,32,0,0,11009.70
Ninetales,120,stat_points,8,,1.0%,,,0,0,0,32,32,2,11009.70
Ninetales,120,ability,1,Drought,97.9%,,,,,,,,,11023.65
Ninetales,120,ability,2,Flash Fire,2.1%,,,,,,,,,11023.65
