pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Aurorus,148,move,1,Blizzard,72.9%,,,,,,,,,13510.81
Aurorus,148,move,2,Protect,66.7%,,,,,,,,,13510.81
Aurorus,148,move,3,Freeze-Dry,58.3%,,,,,,,,,13510.81
Aurorus,148,move,4,Ancient Power,57.7%,,,,,,,,,13510.81
Aurorus,148,move,5,Aurora Veil,34.8%,,,,,,,,,13510.81
Aurorus,148,move,6,Earth Power,24.7%,,,,,,,,,13515.19
Aurorus,148,move,7,Hyper Voice,20.1%,,,,,,,,,13515.19
Aurorus,148,move,8,Thunderbolt,8.3%,,,,,,,,,13515.19
Aurorus,148,move,9,Hyper Beam,4.6%,,,,,,,,,13515.19
Aurorus,148,move,10,Flash Cannon,4.5%,,,,,,,,,13515.19
Aurorus,148,held_item,1,Never-Melt Ice,18.0%,,,,,,,,,13519.27
Aurorus,148,held_item,2,Focus Sash,15.1%,,,,,,,,,13519.27
Aurorus,148,held_item,3,Sitrus Berry,13.5%,,,,,,,,,13519.27
Aurorus,148,held_item,4,Light Clay,10.4%,,,,,,,,,13519.27
Aurorus,148,held_item,5,Life Orb,10.3%,,,,,,,,,13519.27
Aurorus,148,held_item,6,Chople Berry,5.7%,,,,,,,,,13526.60
Aurorus,148,held_item,7,Choice Scarf,4.9%,,,,,,,,,13526.60
Aurorus,148,held_item,8,Quick Claw,4.6%,,,,,,,,,13526.60
Aurorus,148,held_item,9,Leftovers,4.5%,,,,,,,,,13526.60
Aurorus,148,held_item,10,Icy Rock,2.9%,,,,,,,,,13526.60
Aurorus,148,teammate,1,Farigiraf,,,,,,,,,,13533.08
Aurorus,148,teammate,2,Sinistcha,,,,,,,,,,13533.08
Aurorus,148,teammate,3,Incineroar,,,,,,,,,,13533.08
Aurorus,148,teammate,4,Aerodactyl,,,,,,,,,,13533.08
Aurorus,148,teammate,5,Froslass,,,,,,,,,,13533.08
Aurorus,148,teammate,6,Hisuian Zoroark,,,,,,,,,,13535.99
Aurorus,148,teammate,7,Sylveon,,,,,,,,,,13535.99
Aurorus,148,teammate,8,Hisuian Decidueye,,,,,,,,,,13535.99
Aurorus,148,teammate,9,Scizor,,,,,,,,,,13535.99
Aurorus,148,teammate,10,Torkoal,,,,,,,,,,13535.99
Aurorus,148,stat_alignment,1,Modest,45.6%,Sp. Atk,Attack,,,,,,,13538.08
Aurorus,148,stat_alignment,2,Quiet,32.1%,Sp. Atk,Speed,,,,,,,13538.08
Aurorus,148,stat_alignment,3,Bold,6.1%,Defense,Attack,,,,,,,13538.08
Aurorus,148,stat_alignment,4,Timid,3.7%,Speed,Attack,,,,,,,13538.08
Aurorus,148,stat_alignment,5,Relaxed,3.3%,Defense,Speed,,,,,,,13538.08
Aurorus,148,stat_alignment,6,Calm,2.5%,Sp. Def,Attack,,,,,,,13541.16
Aurorus,148,stat_alignment,7,Sassy,1.9%,Sp. Def,Speed,,,,,,,13541.16
Aurorus,148,stat_alignment,8,Mild,1.8%,Sp. Atk,Defense,,,,,,,13541.16
Aurorus,148,stat_alignment,9,Hasty,0.4%,Speed,Defense,,,,,,,13541.16
Aurorus,148,stat_alignment,10,Gentle,0.2%,Sp. Def,Defense,,,,,,,13541.16
Aurorus,148,stat_points,1,,16.4%,,,32,0,2,32,0,0,13543.38
Aurorus,148,stat_points,2,,10.5%,,,32,0,0,32,2,0,13543.38
Aurorus,148,stat_points,3,,7.1%,,,2,0,8,32,18,6,13543.38
Aurorus,148,stat_points,4,,6.1%,,,2,0,0,32,0,32,13543.38
Aurorus,148,stat_points,5,,4.3%,,,2,0,32,32,0,0,13543.38
Aurorus,148,stat_points,6,,1.8%,,,32,0,0,32,0,2,13565.44
Aurorus,148,stat_points,7,,1.7%,,,0,0,2,32,32,0,13565.44
Aurorus,148,stat_points,8,,1.6%,,,8,0,8,32,18,0,13565.44
Aurorus,148,ability,1,Snow Warning,77.0%,,,,,,,,,13579.40
Aurorus,148,ability,2,Refrigerate,23.0%,,,,,,,,,13579.40
