pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Typhlosion,159,move,1,Eruption,92.9%,,,,,,,,,14599.67
Typhlosion,159,move,2,Protect,55.2%,,,,,,,,,14599.67
Typhlosion,159,move,3,Scorching Sands,54.3%,,,,,,,,,14599.67
Typhlosion,159,move,4,Heat Wave,37.2%,,,,,,,,,14599.67
Typhlosion,159,move,5,Shadow Ball,30.8%,,,,,,,,,14599.67
Typhlosion,159,move,6,Solar Beam,21.9%,,,,,,,,,14604.11
Typhlosion,159,move,7,Flamethrower,20.9%,,,,,,,,,14604.11
Typhlosion,159,move,8,Fire Blast,17.9%,,,,,,,,,14604.11
Typhlosion,159,move,9,Focus Blast,14.2%,,,,,,,,,14604.11
Typhlosion,159,move,10,Extrasensory,8.6%,,,,,,,,,14604.11
Typhlosion,159,held_item,1,Charcoal,46.0%,,,,,,,,,14607.74
Typhlosion,159,held_item,2,Choice Scarf,37.8%,,,,,,,,,14607.74
Typhlosion,159,held_item,3,Life Orb,5.3%,,,,,,,,,14607.74
Typhlosion,159,held_item,4,Sitrus Berry,1.9%,,,,,,,,,14607.74
Typhlosion,159,held_item,5,Quick Claw,1.4%,,,,,,,,,14607.74
Typhlosion,159,held_item,6,Focus Sash,1.4%,,,,,,,,,14615.09
Typhlosion,159,held_item,7,Wise Glasses,1.1%,,,,,,,,,14615.09
Typhlosion,159,held_item,8,Expert Belt,0.9%,,,,,,,,,14615.09
Typhlosion,159,held_item,9,Metronome,0.8%,,,,,,,,,14615.09
Typhlosion,159,held_item,10,Lum Berry,0.6%,,,,,,,,,14615.09
Typhlosion,159,teammate,1,Whimsicott,,,,,,,,,,14621.61
Typhlosion,159,teammate,2,Alolan Ninetales,,,,,,,,,,14621.61
Typhlosion,159,teammate,3,Raichu,,,,,,,,,,14621.61
Typhlosion,159,teammate,4,Talonflame,,,,,,,,,,14621.61
Typhlosion,159,teammate,5,Jolteon,,,,,,,,,,14621.61
Typhlosion,159,teammate,6,Palafin Zero Form,,,,,,,,,,14624.53
Typhlosion,159,teammate,7,Charizard,,,,,,,,,,14624.53
Typhlosion,159,teammate,8,Farigiraf,,,,,,,,,,14624.53
Typhlosion,159,teammate,9,Garchomp,,,,,,,,,,14624.53
Typhlosion,159,teammate,10,Basculegion Male,,,,,,,,,,14624.53
Typhlosion,159,stat_alignment,1,Modest,63.8%,Sp. Atk,Attack,,,,,,,14626.64
Typhlosion,159,stat_alignment,2,Timid,30.8%,Speed,Attack,,,,,,,14626.64
Typhlosion,159,stat_alignment,3,Bold,1.2%,Defense,Attack,,,,,,,14626.64
Typhlosion,159,stat_alignment,4,Mild,1.1%,Sp. Atk,Defense,,,,,,,14626.64
Typhlosion,159,stat_alignment,5,Quiet,1.0%,Sp. Atk,Speed,,,,,,,14626.64
Typhlosion,159,stat_alignment,6,Hasty,0.9%,Speed,Defense,,,,,,,14629.72
Typhlosion,159,stat_alignment,7,Calm,0.4%,Sp. Def,Attack,,,,,,,14629.72
Typhlosion,159,stat_alignment,8,Adamant,0.3%,Attack,Sp. Atk,,,,,,,14629.72
Typhlosion,159,stat_alignment,9,Rash,0.2%,Sp. Atk,Sp. Def,,,,,,,14629.72
Typhlosion,159,stat_alignment,10,Jolly,0.1%,Speed,Sp. Atk,,,,,,,14629.72
Typhlosion,159,stat_points,1,,40.6%,,,2,0,0,32,0,32,14631.92
Typhlosion,159,stat_points,2,,33.0%,,,0,0,2,32,0,32,14631.92
Typhlosion,159,stat_points,3,,7.5%,,,0,0,0,32,2,32,14631.92
Typhlosion,159,stat_points,4,,2.0%,,,0,0,1,32,1,32,14631.92
Typhlosion,159,stat_points,5,,1.9%,,,0,0,0,32,0,32,14631.92
Typhlosion,159,stat_points,6,,0.8%,,,0,0,32,32,2,0,14654.10
Typhlosion,159,stat_points,7,,0.7%,,,32,0,2,32,0,0,14654.10
Typhlosion,159,stat_points,8,,0.6%,,,0,0,32,32,0,2,14654.10
Typhlosion,159,ability,1,Flash Fire,86.3%,,,,,,,,,14668.16
Typhlosion,159,ability,2,Blaze,13.7%,,,,,,,,,14668.16
