pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Rampardos,175,move,1,Rock Slide,90.4%,,,,,,,,,16148.62
Rampardos,175,move,2,Protect,65.5%,,,,,,,,,16148.62
Rampardos,175,move,3,Iron Head,38.9%,,,,,,,,,16148.62
Rampardos,175,move,4,Head Smash,30.1%,,,,,,,,,16148.62
Rampardos,175,move,5,Fire Punch,20.1%,,,,,,,,,16148.62
Rampardos,175,move,6,Thunder Punch,17.9%,,,,,,,,,16153.70
Rampardos,175,move,7,Earthquake,17.4%,,,,,,,,,16153.70
Rampardos,175,move,8,Zen Headbutt,13.3%,,,,,,,,,16153.70
Rampardos,175,move,9,Crunch,13.2%,,,,,,,,,16153.70
Rampardos,175,move,10,Hammer Arm,13.0%,,,,,,,,,16153.70
Rampardos,175,held_item,1,Life Orb,33.9%,,,,,,,,,16157.26
Rampardos,175,held_item,2,Focus Sash,16.8%,,,,,,,,,16157.26
Rampardos,175,held_item,3,Choice Scarf,9.3%,,,,,,,,,16157.26
Rampardos,175,held_item,4,Hard Stone,5.0%,,,,,,,,,16157.26
Rampardos,175,held_item,5,Wide Lens,3.0%,,,,,,,,,16157.26
Rampardos,175,held_item,6,Quick Claw,2.5%,,,,,,,,,16164.62
Rampardos,175,held_item,7,Muscle Band,1.3%,,,,,,,,,16164.62
Rampardos,175,held_item,8,lron Ball,1.2%,,,,,,,,,16164.62
Rampardos,175,held_item,9,Expert Belt,1.1%,,,,,,,,,16164.62
Rampardos,175,held_item,10,Sitrus Berry,1.0%,,,,,,,,,16164.62
Rampardos,175,teammate,1,Farigiraf,,,,,,,,,,16171.16
Rampardos,175,teammate,2,Torkoal,,,,,,,,,,16171.16
Rampardos,175,teammate,3,Oranguru,,,,,,,,,,16171.16
Rampardos,175,teammate,4,Sinistcha,,,,,,,,,,16171.16
Rampardos,175,teammate,5,Incineroar,,,,,,,,,,16171.16
Rampardos,175,teammate,6,Sylveon,,,,,,,,,,16174.08
Rampardos,175,teammate,7,Camerupt,,,,,,,,,,16174.08
Rampardos,175,teammate,8,Mawile,,,,,,,,,,16174.08
Rampardos,175,teammate,9,Whimsicott,,,,,,,,,,16174.08
Rampardos,175,teammate,10,Staraptor,,,,,,,,,,16174.08
Rampardos,175,stat_alignment,1,Brave,60.5%,Attack,Speed,,,,,,,16176.19
Rampardos,175,stat_alignment,2,Adamant,23.8%,Attack,Sp. Atk,,,,,,,16176.19
Rampardos,175,stat_alignment,3,Jolly,9.5%,Speed,Sp. Atk,,,,,,,16176.19
Rampardos,175,stat_alignment,4,Lonely,1.3%,Attack,Defense,,,,,,,16176.19
Rampardos,175,stat_alignment,5,Naughty,1.2%,Attack,Sp. Def,,,,,,,16176.19
Rampardos,175,stat_alignment,6,Impish,1.1%,Defense,Sp. Atk,,,,,,,16179.29
Rampardos,175,stat_alignment,7,Relaxed,0.6%,Defense,Speed,,,,,,,16179.29
Rampardos,175,stat_alignment,8,Sassy,0.6%,Sp. Def,Speed,,,,,,,16179.29
Rampardos,175,stat_alignment,9,Naive,0.4%,Speed,Sp. Def,,,,,,,16179.29
Rampardos,175,stat_alignment,10,Careful,0.4%,Sp. Def,Sp. Atk,,,,,,,16179.29
Rampardos,175,stat_points,1,,21.1%,,,32,32,0,0,2,0,16181.53
Rampardos,175,stat_points,2,,20.5%,,,32,32,2,0,0,0,16181.53
Rampardos,175,stat_points,3,,11.4%,,,2,32,0,0,0,32,16181.53
Rampardos,175,stat_points,4,,5.1%,,,32,32,0,0,0,0,16181.53
Rampardos,175,stat_points,5,,4.5%,,,2,32,32,0,0,0,16181.53
Rampardos,175,stat_points,6,,2.1%,,,0,32,0,0,2,32,16203.58
Rampardos,175,stat_points,7,,2.0%,,,0,32,2,0,0,32,16203.58
Rampardos,175,stat_points,8,,1.9%,,,26,32,0,0,8,0,16203.58
Rampardos,175,ability,1,Sheer Force,86.8%,,,,,,,,,16217.45
Rampardos,175,ability,2,Mold Breaker,13.2%,,,,,,,,,16217.45
