pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Slowking,169,move,1,Trick Room,80.8%,,,,,,,,,15536.55
Slowking,169,move,2,Scald,48.4%,,,,,,,,,15536.55
Slowking,169,move,3,Psychic,44.3%,,,,,,,,,15536.55
Slowking,169,move,4,Chilly Reception,40.5%,,,,,,,,,15536.55
Slowking,169,move,5,Protect,20.9%,,,,,,,,,15536.55
Slowking,169,move,6,Heal Pulse,19.9%,,,,,,,,,15541.48
Slowking,169,move,7,Muddy Water,14.7%,,,,,,,,,15541.48
Slowking,169,move,8,Ice Beam,12.1%,,,,,,,,,15541.48
Slowking,169,move,9,Yawn,9.5%,,,,,,,,,15541.48
Slowking,169,move,10,Flamethrower,7.7%,,,,,,,,,15541.48
Slowking,169,held_item,1,Sitrus Berry,23.6%,,,,,,,,,15546.36
Slowking,169,held_item,2,Leftovers,20.7%,,,,,,,,,15546.36
Slowking,169,held_item,3,Colbur Berry,18.9%,,,,,,,,,15546.36
Slowking,169,held_item,4,Mental Herb,7.2%,,,,,,,,,15546.36
Slowking,169,held_item,5,Life Orb,4.2%,,,,,,,,,15546.36
Slowking,169,held_item,6,Focus Sash,4.2%,,,,,,,,,15553.69
Slowking,169,held_item,7,Bright Powder,2.8%,,,,,,,,,15553.69
Slowking,169,held_item,8,Quick Claw,2.8%,,,,,,,,,15553.69
Slowking,169,held_item,9,Wise Glasses,2.3%,,,,,,,,,15553.69
Slowking,169,held_item,10,Mystic Water,2.1%,,,,,,,,,15553.69
Slowking,169,teammate,1,Incineroar,,,,,,,,,,15560.19
Slowking,169,teammate,2,Sinistcha,,,,,,,,,,15560.19
Slowking,169,teammate,3,Farigiraf,,,,,,,,,,15560.19
Slowking,169,teammate,4,Crabominable,,,,,,,,,,15560.19
Slowking,169,teammate,5,Kingambit,,,,,,,,,,15560.19
Slowking,169,teammate,6,Torkoal,,,,,,,,,,15563.11
Slowking,169,teammate,7,Mawile,,,,,,,,,,15563.11
Slowking,169,teammate,8,Sylveon,,,,,,,,,,15563.11
Slowking,169,teammate,9,Tyranitar,,,,,,,,,,15563.11
Slowking,169,teammate,10,Hatterene,,,,,,,,,,15563.11
Slowking,169,stat_alignment,1,Relaxed,26.0%,Defense,Speed,,,,,,,15565.17
Slowking,169,stat_alignment,2,Quiet,24.2%,Sp. Atk,Speed,,,,,,,15565.17
Slowking,169,stat_alignment,3,Sassy,17.9%,Sp. Def,Speed,,,,,,,15565.17
Slowking,169,stat_alignment,4,Modest,11.8%,Sp. Atk,Attack,,,,,,,15565.17
Slowking,169,stat_alignment,5,Bold,10.2%,Defense,Attack,,,,,,,15565.17
Slowking,169,stat_alignment,6,Calm,8.3%,Sp. Def,Attack,,,,,,,15568.27
Slowking,169,stat_alignment,7,Mild,0.5%,Sp. Atk,Defense,,,,,,,15568.27
Slowking,169,stat_alignment,8,Gentle,0.3%,Sp. Def,Defense,,,,,,,15568.27
Slowking,169,stat_alignment,9,Brave,0.2%,Attack,Speed,,,,,,,15568.27
Slowking,169,stat_alignment,10,Hasty,0.2%,Speed,Defense,,,,,,,15568.27
Slowking,169,stat_points,1,,16.2%,,,32,0,32,0,2,0,15570.49
Slowking,169,stat_points,2,,7.8%,,,32,0,2,32,0,0,15570.49
Slowking,169,stat_points,3,,5.1%,,,32,0,0,32,2,0,15570.49
Slowking,169,stat_points,4,,4.6%,,,2,0,0,32,32,0,15570.49
Slowking,169,stat_points,5,,4.1%,,,0,0,32,32,2,0,15570.49
Slowking,169,stat_points,6,,3.3%,,,2,0,32,0,32,0,15592.53
Slowking,169,stat_points,7,,2.3%,,,31,0,5,0,30,0,15592.53
Slowking,169,stat_points,8,,1.8%,,,0,0,2,32,32,0,15592.53
Slowking,169,ability,1,Regenerator,67.2%,,,,,,,,,15606.41
Slowking,169,ability,2,Oblivious,25.5%,,,,,,,,,15606.41
Slowking,169,ability,3,Own Tempo,7.3%,,,,,,,,,15606.41
