pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Wyrdeer,132,move,1,Skill Swap,69.0%,,,,,,,,,12037.78
Wyrdeer,132,move,2,Trick Room,68.6%,,,,,,,,,12037.78
Wyrdeer,132,move,3,Psyshield Bash,46.8%,,,,,,,,,12037.78
Wyrdeer,132,move,4,Protect,34.0%,,,,,,,,,12037.78
Wyrdeer,132,move,5,Psychic,23.3%,,,,,,,,,12037.78
Wyrdeer,132,move,6,Helping Hand,19.4%,,,,,,,,,12042.18
Wyrdeer,132,move,7,Hypnosis,16.2%,,,,,,,,,12042.18
Wyrdeer,132,move,8,Gravity,15.4%,,,,,,,,,12042.18
Wyrdeer,132,move,9,Earth Power,13.5%,,,,,,,,,12042.18
Wyrdeer,132,move,10,Thunderbolt,8.0%,,,,,,,,,12042.18
Wyrdeer,132,held_item,1,Sitrus Berry,35.5%,,,,,,,,,12045.74
Wyrdeer,132,held_item,2,Colbur Berry,22.5%,,,,,,,,,12045.74
Wyrdeer,132,held_item,3,Mental Herb,13.3%,,,,,,,,,12045.74
Wyrdeer,132,held_item,4,Leftovers,11.9%,,,,,,,,,12045.74
Wyrdeer,132,held_item,5,Focus Sash,4.3%,,,,,,,,,12045.74
Wyrdeer,132,held_item,6,Quick Claw,2.2%,,,,,,,,,12053.10
Wyrdeer,132,held_item,7,Choice Scarf,2.0%,,,,,,,,,12053.10
Wyrdeer,132,held_item,8,Bright Powder,1.0%,,,,,,,,,12053.10
Wyrdeer,132,held_item,9,Expert Belt,0.9%,,,,,,,,,12053.10
Wyrdeer,132,held_item,10,Life Orb,0.9%,,,,,,,,,12053.10
Wyrdeer,132,teammate,1,Milotic,,,,,,,,,,12059.62
Wyrdeer,132,teammate,2,Sinistcha,,,,,,,,,,12059.62
Wyrdeer,132,teammate,3,Kingambit,,,,,,,,,,12059.62
Wyrdeer,132,teammate,4,Empoleon,,,,,,,,,,12059.62
Wyrdeer,132,teammate,5,Annihilape,,,,,,,,,,12059.62
Wyrdeer,132,teammate,6,Staraptor,,,,,,,,,,12062.53
Wyrdeer,132,teammate,7,Incineroar,,,,,,,,,,12062.53
Wyrdeer,132,teammate,8,Sneasler,,,,,,,,,,12062.53
Wyrdeer,132,teammate,9,Sylveon,,,,,,,,,,12062.53
Wyrdeer,132,teammate,10,Pelipper,,,,,,,,,,12062.53
Wyrdeer,132,stat_alignment,1,Relaxed,15.2%,Defense,Speed,,,,,,,12064.58
Wyrdeer,132,stat_alignment,2,Adamant,12.7%,Attack,Sp. Atk,,,,,,,12064.58
Wyrdeer,132,stat_alignment,3,Sassy,11.3%,Sp. Def,Speed,,,,,,,12064.58
Wyrdeer,132,stat_alignment,4,Modest,9.5%,Sp. Atk,Attack,,,,,,,12064.58
Wyrdeer,132,stat_alignment,5,Bold,7.5%,Defense,Attack,,,,,,,12064.58
Wyrdeer,132,stat_alignment,6,Calm,7.4%,Sp. Def,Attack,,,,,,,12067.61
Wyrdeer,132,stat_alignment,7,Careful,7.4%,Sp. Def,Sp. Atk,,,,,,,12067.61
Wyrdeer,132,stat_alignment,8,Brave,6.9%,Attack,Speed,,,,,,,12067.61
Wyrdeer,132,stat_alignment,9,Impish,5.9%,Defense,Sp. Atk,,,,,,,12067.61
Wyrdeer,132,stat_alignment,10,Jolly,3.1%,Speed,Sp. Atk,,,,,,,12067.61
Wyrdeer,132,stat_points,1,,7.9%,,,32,0,2,0,32,0,12071.92
Wyrdeer,132,stat_points,2,,5.2%,,,32,0,18,0,16,0,12071.92
Wyrdeer,132,stat_points,3,,4.2%,,,29,1,8,0,21,7,12071.92
Wyrdeer,132,stat_points,4,,3.8%,,,2,0,32,0,32,0,12071.92
Wyrdeer,132,stat_points,5,,2.7%,,,32,0,32,0,2,0,12071.92
Wyrdeer,132,stat_points,6,,2.1%,,,24,0,10,0,15,17,12094.10
Wyrdeer,132,stat_points,7,,1.9%,,,32,0,9,0,25,0,12094.10
Wyrdeer,132,stat_points,8,,1.5%,,,18,0,22,0,0,26,12094.10
Wyrdeer,132,ability,1,Intimidate,90.5%,,,,,,,,,12108.10
Wyrdeer,132,ability,2,Sap Sipper,8.6%,,,,,,,,,12108.10
Wyrdeer,132,ability,3,Frisk,0.9%,,,,,,,,,12108.10
