pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Flareon,210,move,1,Flare Blitz,80.2%,,,,,,,,,19418.50
Flareon,210,move,2,Superpower,54.2%,,,,,,,,,19418.50
Flareon,210,move,3,Protect,34.6%,,,,,,,,,19418.50
Flareon,210,move,4,Quick Attack,34.6%,,,,,,,,,19418.50
Flareon,210,move,5,Detect,28.7%,,,,,,,,,19418.50
Flareon,210,move,6,Flame Charge,15.3%,,,,,,,,,19423.01
Flareon,210,move,7,Will-O-Wisp,11.8%,,,,,,,,,19423.01
Flareon,210,move,8,Heat Wave,10.5%,,,,,,,,,19423.01
Flareon,210,move,9,Bite,9.8%,,,,,,,,,19423.01
Flareon,210,move,10,Trailblaze,9.5%,,,,,,,,,19423.01
Flareon,210,held_item,1,Charcoal,25.6%,,,,,,,,,19426.63
Flareon,210,held_item,2,White Herb,17.7%,,,,,,,,,19426.63
Flareon,210,held_item,3,Sitrus Berry,9.9%,,,,,,,,,19426.63
Flareon,210,held_item,4,Life Orb,7.5%,,,,,,,,,19426.63
Flareon,210,held_item,5,Leftovers,7.4%,,,,,,,,,19426.63
Flareon,210,held_item,6,Focus Sash,5.6%,,,,,,,,,19433.95
Flareon,210,held_item,7,Choice Scarf,5.1%,,,,,,,,,19433.95
Flareon,210,held_item,8,Quick Claw,4.6%,,,,,,,,,19433.95
Flareon,210,held_item,9,Muscle Band,3.6%,,,,,,,,,19433.95
Flareon,210,held_item,10,Charti Berry,2.2%,,,,,,,,,19433.95
Flareon,210,teammate,1,Sylveon,,,,,,,,,,19440.48
Flareon,210,teammate,2,Vaporeon,,,,,,,,,,19440.48
Flareon,210,teammate,3,Umbreon,,,,,,,,,,19440.48
Flareon,210,teammate,4,Espeon,,,,,,,,,,19440.48
Flareon,210,teammate,5,Jolteon,,,,,,,,,,19440.48
Flareon,210,teammate,6,Leafeon,,,,,,,,,,19443.44
Flareon,210,teammate,7,Glaceon,,,,,,,,,,19443.44
Flareon,210,teammate,8,Farigiraf,,,,,,,,,,19443.44
Flareon,210,teammate,9,Basculegion Male,,,,,,,,,,19443.44
Flareon,210,teammate,10,Whimsicott,,,,,,,,,,19443.44
Flareon,210,stat_alignment,1,Adamant,40.0%,Attack,Sp. Atk,,,,,,,19445.58
Flareon,210,stat_alignment,2,Jolly,16.0%,Speed,Sp. Atk,,,,,,,19445.58
Flareon,210,stat_alignment,3,Brave,15.1%,Attack,Speed,,,,,,,19445.58
Flareon,210,stat_alignment,4,Impish,10.8%,Defense,Sp. Atk,,,,,,,19445.58
Flareon,210,stat_alignment,5,Timid,3.5%,Speed,Attack,,,,,,,19445.58
Flareon,210,stat_alignment,6,Careful,2.4%,Sp. Def,Sp. Atk,,,,,,,19448.67
Flareon,210,stat_alignment,7,Quiet,2.4%,Sp. Atk,Speed,,,,,,,19448.67
Flareon,210,stat_alignment,8,Modest,2.3%,Sp. Atk,Attack,,,,,,,19448.67
Flareon,210,stat_alignment,9,Relaxed,1.9%,Defense,Speed,,,,,,,19448.67
Flareon,210,stat_alignment,10,Lonely,1.7%,Attack,Defense,,,,,,,19448.67
Flareon,210,stat_points,1,,18.5%,,,2,32,0,0,0,32,19450.90
Flareon,210,stat_points,2,,14.0%,,,32,32,2,0,0,0,19450.90
Flareon,210,stat_points,3,,4.3%,,,32,32,0,0,0,2,19450.90
Flareon,210,stat_points,4,,4.0%,,,32,32,0,0,2,0,19450.90
Flareon,210,stat_points,5,,4.0%,,,2,32,32,0,0,0,19450.90
Flareon,210,stat_points,6,,3.1%,,,11,23,32,0,0,0,19472.96
Flareon,210,stat_points,7,,2.9%,,,0,32,2,0,0,32,19472.96
Flareon,210,stat_points,8,,2.8%,,,0,32,32,0,2,0,19472.96
Flareon,210,ability,1,Flash Fire,88.1%,,,,,,,,,19486.91
Flareon,210,ability,2,Guts,11.9%,,,,,,,,,19486.91
