pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Gengar,38,move,1,Shadow Ball,91.8%,,,,,,,,,3338.71
Gengar,38,move,2,Protect,84.9%,,,,,,,,,3338.71
Gengar,38,move,3,Perish Song,67.5%,,,,,,,,,3338.71
Gengar,38,move,4,Sludge Bomb,49.8%,,,,,,,,,3338.71
Gengar,38,move,5,Disable,35.6%,,,,,,,,,3338.71
Gengar,38,move,6,Destiny Bond,8.9%,,,,,,,,,3343.75
Gengar,38,move,7,Icy Wind,8.8%,,,,,,,,,3343.75
Gengar,38,move,8,Sludge Wave,8.4%,,,,,,,,,3343.75
Gengar,38,move,9,Thunderbolt,4.1%,,,,,,,,,3343.75
Gengar,38,move,10,Taunt,3.9%,,,,,,,,,3343.75
Gengar,38,held_item,1,Gengarite,82.4%,,,,,,,,,3347.76
Gengar,38,held_item,2,Focus Sash,11.7%,,,,,,,,,3347.76
Gengar,38,held_item,3,Life Orb,1.3%,,,,,,,,,3347.76
Gengar,38,held_item,4,Choice Scarf,1.3%,,,,,,,,,3347.76
Gengar,38,held_item,5,Wise Glasses,0.3%,,,,,,,,,3347.76
Gengar,38,held_item,6,Sitrus Berry,0.3%,,,,,,,,,3355.14
Gengar,38,held_item,7,Quick Claw,0.3%,,,,,,,,,3355.14
Gengar,38,held_item,8,Spell Tag,0.2%,,,,,,,,,3355.14
Gengar,38,held_item,9,Expert Belt,0.2%,,,,,,,,,3355.14
Gengar,38,held_item,10,Poison Barb,0.2%,,,,,,,,,3355.14
Gengar,38,teammate,1,Incineroar,,,,,,,,,,3361.57
Gengar,38,teammate,2,Politoed,,,,,,,,,,3361.57
Gengar,38,teammate,3,Archaludon,,,,,,,,,,3361.57
Gengar,38,teammate,4,Sinistcha,,,,,,,,,,3361.57
Gengar,38,teammate,5,Kingambit,,,,,,,,,,3361.57
Gengar,38,teammate,6,Swampert,,,,,,,,,,3364.49
Gengar,38,teammate,7,Vivillon Fancy Pattern,,,,,,,,,,3364.49
Gengar,38,teammate,8,Alolan Ninetales,,,,,,,,,,3364.49
Gengar,38,teammate,9,Garchomp,,,,,,,,,,3364.49
Gengar,38,teammate,10,Sneasler,,,,,,,,,,3364.49
Gengar,38,stat_alignment,1,Timid,65.9%,Speed,Attack,,,,,,,3366.56
Gengar,38,stat_alignment,2,Modest,27.0%,Sp. Atk,Attack,,,,,,,3366.56
Gengar,38,stat_alignment,3,Bold,2.4%,Defense,Attack,,,,,,,3366.56
Gengar,38,stat_alignment,4,Calm,2.1%,Sp. Def,Attack,,,,,,,3366.56
Gengar,38,stat_alignment,5,Quiet,0.9%,Sp. Atk,Speed,,,,,,,3366.56
Gengar,38,stat_alignment,6,Hasty,0.4%,Speed,Defense,,,,,,,3369.57
Gengar,38,stat_alignment,7,Jolly,0.4%,Speed,Sp. Atk,,,,,,,3369.57
Gengar,38,stat_alignment,8,Mild,0.4%,Sp. Atk,Defense,,,,,,,3369.57
Gengar,38,stat_alignment,9,Naive,0.1%,Speed,Sp. Def,,,,,,,3369.57
Gengar,38,stat_alignment,10,Relaxed,0.1%,Defense,Speed,,,,,,,3369.57
Gengar,38,stat_points,1,,25.2%,,,2,0,0,32,0,32,3371.74
Gengar,38,stat_points,2,,10.4%,,,30,0,1,1,28,6,3371.74
Gengar,38,stat_points,3,,5.1%,,,32,0,2,0,0,32,3371.74
Gengar,38,stat_points,4,,3.2%,,,32,0,9,1,1,23,3371.74
Gengar,38,stat_points,5,,3.0%,,,32,0,12,1,15,6,3371.74
Gengar,38,stat_points,6,,1.9%,,,32,0,0,2,0,32,3393.97
Gengar,38,stat_points,7,,1.6%,,,32,0,14,1,14,5,3393.97
Gengar,38,stat_points,8,,1.4%,,,30,0,11,1,10,14,3393.97
Gengar,38,ability,1,Cursed Body,100.0%,,,,,,,,,3407.93
