pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Empoleon,107,move,1,Flash Cannon,82.5%,,,,,,,,,9720.93
Empoleon,107,move,2,Protect,69.8%,,,,,,,,,9720.93
Empoleon,107,move,3,Ice Beam,60.7%,,,,,,,,,9720.93
Empoleon,107,move,4,Hydro Pump,44.0%,,,,,,,,,9720.93
Empoleon,107,move,5,Surf,38.7%,,,,,,,,,9720.93
Empoleon,107,move,6,Vacuum Wave,21.8%,,,,,,,,,9729.42
Empoleon,107,move,7,Grass Knot,12.9%,,,,,,,,,9729.42
Empoleon,107,move,8,Icy Wind,8.2%,,,,,,,,,9729.42
Empoleon,107,move,9,Blizzard,6.9%,,,,,,,,,9729.42
Empoleon,107,move,10,Roost,6.5%,,,,,,,,,9729.42
Empoleon,107,held_item,1,Leftovers,20.7%,,,,,,,,,9733.66
Empoleon,107,held_item,2,Sitrus Berry,13.6%,,,,,,,,,9733.66
Empoleon,107,held_item,3,Chople Berry,12.1%,,,,,,,,,9733.66
Empoleon,107,held_item,4,Life Orb,10.9%,,,,,,,,,9733.66
Empoleon,107,held_item,5,Shuca Berry,8.3%,,,,,,,,,9733.66
Empoleon,107,held_item,6,Mystic Water,7.0%,,,,,,,,,9741.36
Empoleon,107,held_item,7,Quick Claw,4.7%,,,,,,,,,9741.36
Empoleon,107,held_item,8,Focus Sash,4.1%,,,,,,,,,9741.36
Empoleon,107,held_item,9,Expert Belt,3.9%,,,,,,,,,9741.36
Empoleon,107,held_item,10,Wide Lens,3.1%,,,,,,,,,9741.36
Empoleon,107,teammate,1,Garchomp,,,,,,,,,,9748.12
Empoleon,107,teammate,2,Tyranitar,,,,,,,,,,9748.12
Empoleon,107,teammate,3,Sinistcha,,,,,,,,,,9748.12
Empoleon,107,teammate,4,Farigiraf,,,,,,,,,,9748.12
Empoleon,107,teammate,5,Whimsicott,,,,,,,,,,9748.12
Empoleon,107,teammate,6,Incineroar,,,,,,,,,,9751.05
Empoleon,107,teammate,7,Staraptor,,,,,,,,,,9751.05
Empoleon,107,teammate,8,Aerodactyl,,,,,,,,,,9751.05
Empoleon,107,teammate,9,Wyrdeer,,,,,,,,,,9751.05
Empoleon,107,teammate,10,Raichu,,,,,,,,,,9751.05
Empoleon,107,stat_alignment,1,Modest,60.3%,Sp. Atk,Attack,,,,,,,9753.20
Empoleon,107,stat_alignment,2,Quiet,16.3%,Sp. Atk,Speed,,,,,,,9753.20
Empoleon,107,stat_alignment,3,Bold,8.1%,Defense,Attack,,,,,,,9753.20
Empoleon,107,stat_alignment,4,Timid,5.2%,Speed,Attack,,,,,,,9753.20
Empoleon,107,stat_alignment,5,Calm,4.2%,Sp. Def,Attack,,,,,,,9753.20
Empoleon,107,stat_alignment,6,Relaxed,2.0%,Defense,Speed,,,,,,,9756.28
Empoleon,107,stat_alignment,7,Sassy,1.8%,Sp. Def,Speed,,,,,,,9756.28
Empoleon,107,stat_alignment,8,Mild,0.6%,Sp. Atk,Defense,,,,,,,9756.28
Empoleon,107,stat_alignment,9,Brave,0.3%,Attack,Speed,,,,,,,9756.28
Empoleon,107,stat_alignment,10,Adamant,0.3%,Attack,Sp. Atk,,,,,,,9756.28
Empoleon,107,stat_points,1,,20.8%,,,32,0,2,32,0,0,9758.53
Empoleon,107,stat_points,2,,6.6%,,,32,0,0,32,2,0,9758.53
Empoleon,107,stat_points,3,,3.3%,,,2,0,0,32,0,32,9758.53
Empoleon,107,stat_points,4,,3.3%,,,0,0,32,32,2,0,9758.53
Empoleon,107,stat_points,5,,3.1%,,,32,0,0,32,0,2,9758.53
Empoleon,107,stat_points,6,,2.2%,,,2,0,0,32,32,0,9781.54
Empoleon,107,stat_points,7,,1.8%,,,0,0,2,32,32,0,9781.54
Empoleon,107,stat_points,8,,1.3%,,,32,0,32,0,2,0,9781.54
Empoleon,107,ability,1,Competitive,97.8%,,,,,,,,,9796.05
Empoleon,107,ability,2,Torrent,2.2%,,,,,,,,,9796.05
