pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Torterra,162,move,1,Wood Hammer,60.0%,,,,,,,,,14843.99
Torterra,162,move,2,Headlong Rush,49.9%,,,,,,,,,14843.99
Torterra,162,move,3,Protect,46.3%,,,,,,,,,14843.99
Torterra,162,move,4,Wide Guard,36.6%,,,,,,,,,14843.99
Torterra,162,move,5,Shell Smash,32.5%,,,,,,,,,14843.99
Torterra,162,move,6,Rock Slide,32.0%,,,,,,,,,14848.38
Torterra,162,move,7,Earthquake,32.0%,,,,,,,,,14848.38
Torterra,162,move,8,Seed Bomb,16.9%,,,,,,,,,14848.38
Torterra,162,move,9,Leech Seed,11.9%,,,,,,,,,14848.38
Torterra,162,move,10,High Horsepower,9.0%,,,,,,,,,14848.38
Torterra,162,held_item,1,White Herb,29.8%,,,,,,,,,14852.05
Torterra,162,held_item,2,Leftovers,13.9%,,,,,,,,,14852.05
Torterra,162,held_item,3,Life Orb,12.3%,,,,,,,,,14852.05
Torterra,162,held_item,4,Sitrus Berry,8.8%,,,,,,,,,14852.05
Torterra,162,held_item,5,Focus Sash,8.6%,,,,,,,,,14852.05
Torterra,162,held_item,6,Yache Berry,53.9%,,,,,,,,,14859.37
Torterra,162,held_item,7,Quick Claw,3.4%,,,,,,,,,14859.37
Torterra,162,held_item,8,Occa Berry,2.7%,,,,,,,,,14859.37
Torterra,162,held_item,9,Expert Belt,1.8%,,,,,,,,,14859.37
Torterra,162,held_item,10,Big Root,1.6%,,,,,,,,,14859.37
Torterra,162,teammate,1,Farigiraf,,,,,,,,,,14865.89
Torterra,162,teammate,2,Incineroar,,,,,,,,,,14865.89
Torterra,162,teammate,3,Tyranitar,,,,,,,,,,14865.89
Torterra,162,teammate,4,Sinistcha,,,,,,,,,,14865.89
Torterra,162,teammate,5,Torkoal,,,,,,,,,,14865.89
Torterra,162,teammate,6,Whimsicott,,,,,,,,,,14868.81
Torterra,162,teammate,7,Raichu,,,,,,,,,,14868.81
Torterra,162,teammate,8,Kingambit,,,,,,,,,,14868.81
Torterra,162,teammate,9,Charizard,,,,,,,,,,14868.81
Torterra,162,teammate,10,Milotic,,,,,,,,,,14868.81
Torterra,162,stat_alignment,1,Adamant,39.9%,Attack,Sp. Atk,,,,,,,14870.91
Torterra,162,stat_alignment,2,Brave,25.5%,Attack,Speed,,,,,,,14870.91
Torterra,162,stat_alignment,3,Jolly,7.9%,Speed,Sp. Atk,,,,,,,14870.91
Torterra,162,stat_alignment,4,Impish,6.2%,Defense,Sp. Atk,,,,,,,14870.91
Torterra,162,stat_alignment,5,Careful,5.9%,Sp. Def,Sp. Atk,,,,,,,14870.91
Torterra,162,stat_alignment,6,Sassy,4.6%,Sp. Def,Speed,,,,,,,14873.98
Torterra,162,stat_alignment,7,Relaxed,2.4%,Defense,Speed,,,,,,,14873.98
Torterra,162,stat_alignment,8,Calm,1.2%,Sp. Def,Attack,,,,,,,14873.98
Torterra,162,stat_alignment,9,Lonely,1.2%,Attack,Defense,,,,,,,14873.98
Torterra,162,stat_alignment,10,Naughty,1.1%,Attack,Sp. Def,,,,,,,14873.98
Torterra,162,stat_points,1,,18.6%,,,32,32,0,0,2,0,14876.24
Torterra,162,stat_points,2,,8.7%,,,2,32,0,0,0,32,14876.24
Torterra,162,stat_points,3,,6.7%,,,32,32,2,0,0,0,14876.24
Torterra,162,stat_points,4,,2.5%,,,0,32,32,0,2,0,14876.24
Torterra,162,stat_points,5,,2.4%,,,2,32,32,0,0,0,14876.24
Torterra,162,stat_points,6,,1.7%,,,32,0,2,0,32,0,14898.27
Torterra,162,stat_points,7,,1.7%,,,2,0,32,0,32,0,14898.27
Torterra,162,stat_points,8,,1.6%,,,0,32,2,0,0,32,14898.27
Torterra,162,ability,1,Shell Armor,77.6%,,,,,,,,,14912.23
Torterra,162,ability,2,Overgrow,22.4%,,,,,,,,,14912.23
