pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Falinks,186,move,1,No Retreat,80.2%,,,,,,,,,17072.63
Falinks,186,move,2,Close Combat,79.9%,,,,,,,,,17072.63
Falinks,186,move,3,Protect,65.1%,,,,,,,,,17072.63
Falinks,186,move,4,Rock Slide,45.7%,,,,,,,,,17072.63
Falinks,186,move,5,Knock Off,29.6%,,,,,,,,,17072.63
Falinks,186,move,6,Iron Head,19.9%,,,,,,,,,17077.12
Falinks,186,move,7,Brick Break,10.6%,,,,,,,,,17077.12
Falinks,186,move,8,Throat Chop,9.6%,,,,,,,,,17077.12
Falinks,186,move,9,First Impression,8.4%,,,,,,,,,17077.12
Falinks,186,move,10,Body Press,7.3%,,,,,,,,,17077.12
Falinks,186,held_item,1,Falinksite,88.5%,,,,,,,,,17081.19
Falinks,186,held_item,2,Focus Sash,4.4%,,,,,,,,,17081.19
Falinks,186,held_item,3,Sitrus Berry,1.2%,,,,,,,,,17081.19
Falinks,186,held_item,4,Quick Claw,0.8%,,,,,,,,,17081.19
Falinks,186,held_item,5,Life Orb,0.8%,,,,,,,,,17081.19
Falinks,186,held_item,6,Poison Barb,0.7%,,,,,,,,,17088.50
Falinks,186,held_item,7,Leftovers,0.7%,,,,,,,,,17088.50
Falinks,186,held_item,8,Roseli Berry,0.3%,,,,,,,,,17088.50
Falinks,186,held_item,9,Expert Belt,0.2%,,,,,,,,,17088.50
Falinks,186,held_item,10,Choice Scarf,0.2%,,,,,,,,,17088.50
Falinks,186,teammate,1,Sinistcha,,,,,,,,,,17095.06
Falinks,186,teammate,2,Incineroar,,,,,,,,,,17095.06
Falinks,186,teammate,3,Farigiraf,,,,,,,,,,17095.06
Falinks,186,teammate,4,Garchomp,,,,,,,,,,17095.06
Falinks,186,teammate,5,Kingambit,,,,,,,,,,17095.06
Falinks,186,teammate,6,Aerodactyl,,,,,,,,,,17097.96
Falinks,186,teammate,7,Whimsicott,,,,,,,,,,17097.96
Falinks,186,teammate,8,Maushold Family of Four,,,,,,,,,,17097.96
Falinks,186,teammate,9,Gholdengo,,,,,,,,,,17097.96
Falinks,186,teammate,10,Talonflame,,,,,,,,,,17097.96
Falinks,186,stat_alignment,1,Adamant,62.3%,Attack,Sp. Atk,,,,,,,17100.11
Falinks,186,stat_alignment,2,Jolly,21.4%,Speed,Sp. Atk,,,,,,,17100.11
Falinks,186,stat_alignment,3,Careful,4.6%,Sp. Def,Sp. Atk,,,,,,,17100.11
Falinks,186,stat_alignment,4,Impish,4.5%,Defense,Sp. Atk,,,,,,,17100.11
Falinks,186,stat_alignment,5,Brave,3.4%,Attack,Speed,,,,,,,17100.11
Falinks,186,stat_alignment,6,Sassy,0.7%,Sp. Def,Speed,,,,,,,17103.36
Falinks,186,stat_alignment,7,Naughty,0.6%,Attack,Sp. Def,,,,,,,17103.36
Falinks,186,stat_alignment,8,Relaxed,0.5%,Defense,Speed,,,,,,,17103.36
Falinks,186,stat_alignment,9,Naive,0.5%,Speed,Sp. Def,,,,,,,17103.36
Falinks,186,stat_alignment,10,Lonely,0.5%,Attack,Defense,,,,,,,17103.36
Falinks,186,stat_points,1,,20.3%,,,2,32,0,0,0,32,17105.60
Falinks,186,stat_points,2,,5.8%,,,32,21,2,0,0,11,17105.60
Falinks,186,stat_points,3,,5.1%,,,0,32,0,0,2,32,17105.60
Falinks,186,stat_points,4,,4.4%,,,32,32,0,0,2,0,17105.60
Falinks,186,stat_points,5,,3.0%,,,0,32,2,0,0,32,17105.60
Falinks,186,stat_points,6,,2.2%,,,32,32,0,0,0,2,17127.64
Falinks,186,stat_points,7,,2.0%,,,29,5,0,0,0,32,17127.64
Falinks,186,stat_points,8,,1.8%,,,5,32,0,0,0,29,17127.64
Falinks,186,ability,1,Defiant,95.4%,,,,,,,,,17141.42
Falinks,186,ability,2,Battle Armor,4.6%,,,,,,,,,17141.42
