pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Paldean Tauros Blaze Breed,171,move,1,Raging Bull,86.5%,,,,,,,,,15768.60
Paldean Tauros Blaze Breed,171,move,2,Close Combat,77.8%,,,,,,,,,15768.60
Paldean Tauros Blaze Breed,171,move,3,Protect,63.2%,,,,,,,,,15768.60
Paldean Tauros Blaze Breed,171,move,4,Rock Slide,56.0%,,,,,,,,,15768.60
Paldean Tauros Blaze Breed,171,move,5,Earthquake,23.7%,,,,,,,,,15768.60
Paldean Tauros Blaze Breed,171,move,6,Wild Charge,16.3%,,,,,,,,,15773.00
Paldean Tauros Blaze Breed,171,move,7,Flare Blitz,14.8%,,,,,,,,,15773.00
Paldean Tauros Blaze Breed,171,move,8,Iron Head,7.8%,,,,,,,,,15773.00
Paldean Tauros Blaze Breed,171,move,9,High Horsepower,7.5%,,,,,,,,,15773.00
Paldean Tauros Blaze Breed,171,move,10,Will-O-Wisp,5.9%,,,,,,,,,15773.00
Paldean Tauros Blaze Breed,171,held_item,1,Life Orb,20.2%,,,,,,,,,15777.05
Paldean Tauros Blaze Breed,171,held_item,2,Sitrus Berry,17.6%,,,,,,,,,15777.05
Paldean Tauros Blaze Breed,171,held_item,3,White Herb,14.1%,,,,,,,,,15777.05
Paldean Tauros Blaze Breed,171,held_item,4,Choice Scarf,7.7%,,,,,,,,,15777.05
Paldean Tauros Blaze Breed,171,held_item,5,Leftovers,4.6%,,,,,,,,,15777.05
Paldean Tauros Blaze Breed,171,held_item,6,Muscle Band,4.6%,,,,,,,,,15784.40
Paldean Tauros Blaze Breed,171,held_item,7,Shell Bell,4.6%,,,,,,,,,15784.40
Paldean Tauros Blaze Breed,171,held_item,8,Expert Belt,4.2%,,,,,,,,,15784.40
Paldean Tauros Blaze Breed,171,held_item,9,Wide Lens,3.4%,,,,,,,,,15784.40
Paldean Tauros Blaze Breed,171,held_item,10,Charcoal,3.1%,,,,,,,,,15784.40
Paldean Tauros Blaze Breed,171,teammate,1,Whimsicott,,,,,,,,,,15790.90
Paldean Tauros Blaze Breed,171,teammate,2,Meowscarada,,,,,,,,,,15790.90
Paldean Tauros Blaze Breed,171,teammate,3,Froslass,,,,,,,,,,15790.90
Paldean Tauros Blaze Breed,171,teammate,4,Sinistcha,,,,,,,,,,15790.90
Paldean Tauros Blaze Breed,171,teammate,5,Farigiraf,,,,,,,,,,15790.90
Paldean Tauros Blaze Breed,171,teammate,6,Garchomp,,,,,,,,,,15793.83
Paldean Tauros Blaze Breed,171,teammate,7,Charizard,,,,,,,,,,15793.83
Paldean Tauros Blaze Breed,171,teammate,8,Raichu,,,,,,,,,,15793.83
Paldean Tauros Blaze Breed,171,teammate,9,Aerodactyl,,,,,,,,,,15793.83
Paldean Tauros Blaze Breed,171,teammate,10,Basculegion Male,,,,,,,,,,15793.83
Paldean Tauros Blaze Breed,171,stat_alignment,1,Jolly,43.9%,Speed,Sp. Atk,,,,,,,15795.96
Paldean Tauros Blaze Breed,171,stat_alignment,2,Adamant,42.8%,Attack,Sp. Atk,,,,,,,15795.96
Paldean Tauros Blaze Breed,171,stat_alignment,3,Careful,3.0%,Sp. Def,Sp. Atk,,,,,,,15795.96
Paldean Tauros Blaze Breed,171,stat_alignment,4,Naughty,2.7%,Attack,Sp. Def,,,,,,,15795.96
Paldean Tauros Blaze Breed,171,stat_alignment,5,Impish,2.2%,Defense,Sp. Atk,,,,,,,15795.96
Paldean Tauros Blaze Breed,171,stat_alignment,6,Brave,1.3%,Attack,Speed,,,,,,,15799.04
Paldean Tauros Blaze Breed,171,stat_alignment,7,Lonely,1.0%,Attack,Defense,,,,,,,15799.04
Paldean Tauros Blaze Breed,171,stat_alignment,8,Hasty,0.7%,Speed,Defense,,,,,,,15799.04
Paldean Tauros Blaze Breed,171,stat_alignment,9,Relaxed,0.5%,Defense,Speed,,,,,,,15799.04
Paldean Tauros Blaze Breed,171,stat_alignment,10,Naive,0.5%,Speed,Sp. Def,,,,,,,15799.04
Paldean Tauros Blaze Breed,171,stat_points,1,,29.2%,,,2,32,0,0,0,32,15801.27
Paldean Tauros Blaze Breed,171,stat_points,2,,11.6%,,,0,32,2,0,0,32,15801.27
Paldean Tauros Blaze Breed,171,stat_points,3,,8.1%,,,0,32,0,0,2,32,15801.27
Paldean Tauros Blaze Breed,171,stat_points,4,,2.0%,,,32,32,0,0,0,2,15801.27
Paldean Tauros Blaze Breed,171,stat_points,5,,2.0%,,,2,32,0,0,32,0,15801.27
Paldean Tauros Blaze Breed,171,stat_points,6,,1.9%,,,32,32,0,0,2,0,15823.39
Paldean Tauros Blaze Breed,171,stat_points,7,,1.8%,,,32,32,2,0,0,0,15823.39
Paldean Tauros Blaze Breed,171,stat_points,8,,1.8%,,,1,32,1,0,0,32,15823.39
Paldean Tauros Blaze Breed,171,ability,1,Intimidate,59.9%,,,,,,,,,15837.24
Paldean Tauros Blaze Breed,171,ability,2,Anger Point,36.0%,,,,,,,,,15837.24
Paldean Tauros Blaze Breed,171,ability,3,Cud Chew,4.1%,,,,,,,,,15837.24
