pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Toucannon,189,move,1,Rock Blast,88.8%,,,,,,,,,17377.40
Toucannon,189,move,2,Bullet Seed,88.7%,,,,,,,,,17377.40
Toucannon,189,move,3,Beak Blast,63.9%,,,,,,,,,17377.40
Toucannon,189,move,4,Protect,44.9%,,,,,,,,,17377.40
Toucannon,189,move,5,Tailwind,23.5%,,,,,,,,,17377.40
Toucannon,189,move,6,Brave Bird,18.6%,,,,,,,,,17383.01
Toucannon,189,move,7,Dual Wingbeat,9.3%,,,,,,,,,17383.01
Toucannon,189,move,8,Roost,6.4%,,,,,,,,,17383.01
Toucannon,189,move,9,Knock Off,6.0%,,,,,,,,,17383.01
Toucannon,189,move,10,U-turn,5.4%,,,,,,,,,17383.01
Toucannon,189,held_item,1,King's Rock,28.2%,,,,,,,,,17387.52
Toucannon,189,held_item,2,Sitrus Berry,12.4%,,,,,,,,,17387.52
Toucannon,189,held_item,3,Focus Sash,11.6%,,,,,,,,,17387.52
Toucannon,189,held_item,4,Life Orb,11.1%,,,,,,,,,17387.52
Toucannon,189,held_item,5,Expert Belt,4.7%,,,,,,,,,17387.52
Toucannon,189,held_item,6,Choice Scarf,4.1%,,,,,,,,,17394.85
Toucannon,189,held_item,7,Sharp Beak,3.3%,,,,,,,,,17394.85
Toucannon,189,held_item,8,Quick Claw,3.1%,,,,,,,,,17394.85
Toucannon,189,held_item,9,Muscle Band,2.8%,,,,,,,,,17394.85
Toucannon,189,held_item,10,White Herb,2.4%,,,,,,,,,17394.85
Toucannon,189,teammate,1,Farigiraf,,,,,,,,,,17401.41
Toucannon,189,teammate,2,Incineroar,,,,,,,,,,17401.41
Toucannon,189,teammate,3,Sinistcha,,,,,,,,,,17401.41
Toucannon,189,teammate,4,Garchomp,,,,,,,,,,17401.41
Toucannon,189,teammate,5,Whimsicott,,,,,,,,,,17401.41
Toucannon,189,teammate,6,Torkoal,,,,,,,,,,17404.38
Toucannon,189,teammate,7,Maushold Family of Four,,,,,,,,,,17404.38
Toucannon,189,teammate,8,Malamar,,,,,,,,,,17404.38
Toucannon,189,teammate,9,Mawile,,,,,,,,,,17404.38
Toucannon,189,teammate,10,Raichu,,,,,,,,,,17404.38
Toucannon,189,stat_alignment,1,Adamant,52.2%,Attack,Sp. Atk,,,,,,,17406.46
Toucannon,189,stat_alignment,2,Brave,23.0%,Attack,Speed,,,,,,,17406.46
Toucannon,189,stat_alignment,3,Jolly,10.6%,Speed,Sp. Atk,,,,,,,17406.46
Toucannon,189,stat_alignment,4,Impish,5.3%,Defense,Sp. Atk,,,,,,,17406.46
Toucannon,189,stat_alignment,5,Careful,1.6%,Sp. Def,Sp. Atk,,,,,,,17406.46
Toucannon,189,stat_alignment,6,Modest,1.3%,Sp. Atk,Attack,,,,,,,17409.57
Toucannon,189,stat_alignment,7,Sassy,1.2%,Sp. Def,Speed,,,,,,,17409.57
Toucannon,189,stat_alignment,8,Relaxed,1.1%,Defense,Speed,,,,,,,17409.57
Toucannon,189,stat_alignment,9,Serious,0.9%,,,,,,,,,17409.57
Toucannon,189,stat_alignment,10,Hasty,0.5%,Speed,Defense,,,,,,,17409.57
Toucannon,189,stat_points,1,,12.6%,,,2,32,0,0,0,32,17411.79
Toucannon,189,stat_points,2,,9.5%,,,32,32,0,0,2,0,17411.79
Toucannon,189,stat_points,3,,7.5%,,,32,32,2,0,0,0,17411.79
Toucannon,189,stat_points,4,,5.1%,,,27,32,1,0,1,5,17411.79
Toucannon,189,stat_points,5,,4.4%,,,32,32,1,0,1,0,17411.79
Toucannon,189,stat_points,6,,2.5%,,,2,32,32,0,0,0,17433.81
Toucannon,189,stat_points,7,,2.5%,,,32,32,0,0,0,2,17433.81
Toucannon,189,stat_points,8,,2.3%,,,0,32,0,0,32,2,17433.81
Toucannon,189,ability,1,Skill Link,93.0%,,,,,,,,,17447.76
Toucannon,189,ability,2,Sheer Force,4.1%,,,,,,,,,17447.76
Toucannon,189,ability,3,Keen Eye,2.8%,,,,,,,,,17447.76
