pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Grimmsnarl,16,move,1,Parting Shot,89.6%,,,,,,,,,1383.54
Grimmsnarl,16,move,2,Reflect,86.5%,,,,,,,,,1383.54
Grimmsnarl,16,move,3,Light Screen,86.2%,,,,,,,,,1383.54
Grimmsnarl,16,move,4,Spirit Break,64.7%,,,,,,,,,1383.54
Grimmsnarl,16,move,5,Fake Out,26.7%,,,,,,,,,1383.54
Grimmsnarl,16,move,6,Foul Play,15.8%,,,,,,,,,1387.87
Grimmsnarl,16,move,7,Sucker Punch,6.9%,,,,,,,,,1387.87
Grimmsnarl,16,move,8,Scary Face,6.3%,,,,,,,,,1387.87
Grimmsnarl,16,move,9,Fake Tears,3.9%,,,,,,,,,1387.87
Grimmsnarl,16,move,10,Taunt,3.1%,,,,,,,,,1387.87
Grimmsnarl,16,held_item,1,Light Clay,82.4%,,,,,,,,,1391.36
Grimmsnarl,16,held_item,2,Roseli Berry,5.6%,,,,,,,,,1391.36
Grimmsnarl,16,held_item,3,Sitrus Berry,3.9%,,,,,,,,,1391.36
Grimmsnarl,16,held_item,4,Black Glasses,1.6%,,,,,,,,,1391.36
Grimmsnarl,16,held_item,5,Leftovers,1.6%,,,,,,,,,1391.36
Grimmsnarl,16,held_item,6,Focus Sash,0.9%,,,,,,,,,1398.67
Grimmsnarl,16,held_item,7,Life Orb,0.8%,,,,,,,,,1398.67
Grimmsnarl,16,held_item,8,Bright Powder,0.4%,,,,,,,,,1398.67
Grimmsnarl,16,held_item,9,Babiri Berry,0.3%,,,,,,,,,1398.67
Grimmsnarl,16,held_item,10,lron Ball,0.3%,,,,,,,,,1398.67
Grimmsnarl,16,teammate,1,Archaludon,,,,,,,,,,1405.13
Grimmsnarl,16,teammate,2,Pelipper,,,,,,,,,,1405.13
Grimmsnarl,16,teammate,3,Charizard,,,,,,,,,,1405.13
Grimmsnarl,16,teammate,4,Venusaur,,,,,,,,,,1405.13
Grimmsnarl,16,teammate,5,Basculegion Male,,,,,,,,,,1405.13
Grimmsnarl,16,teammate,6,Sinistcha,,,,,,,,,,1408.06
Grimmsnarl,16,teammate,7,Swampert,,,,,,,,,,1408.06
Grimmsnarl,16,teammate,8,Staraptor,,,,,,,,,,1408.06
Grimmsnarl,16,teammate,9,Garchomp,,,,,,,,,,1408.06
Grimmsnarl,16,teammate,10,Metagross,,,,,,,,,,1408.06
Grimmsnarl,16,stat_alignment,1,Careful,38.6%,Sp. Def,Sp. Atk,,,,,,,1410.11
Grimmsnarl,16,stat_alignment,2,Sassy,20.9%,Sp. Def,Speed,,,,,,,1410.11
Grimmsnarl,16,stat_alignment,3,Impish,17.9%,Defense,Sp. Atk,,,,,,,1410.11
Grimmsnarl,16,stat_alignment,4,Adamant,7.9%,Attack,Sp. Atk,,,,,,,1410.11
Grimmsnarl,16,stat_alignment,5,Calm,7.2%,Sp. Def,Attack,,,,,,,1410.11
Grimmsnarl,16,stat_alignment,6,Relaxed,1.9%,Defense,Speed,,,,,,,1413.15
Grimmsnarl,16,stat_alignment,7,Brave,1.8%,Attack,Speed,,,,,,,1413.15
Grimmsnarl,16,stat_alignment,8,Bold,1.3%,Defense,Attack,,,,,,,1413.15
Grimmsnarl,16,stat_alignment,9,Jolly,1.2%,Speed,Sp. Atk,,,,,,,1413.15
Grimmsnarl,16,stat_alignment,10,Naughty,0.3%,Attack,Sp. Def,,,,,,,1413.15
Grimmsnarl,16,stat_points,1,,21.9%,,,32,0,19,0,15,0,1415.32
Grimmsnarl,16,stat_points,2,,7.2%,,,32,0,20,0,14,0,1415.32
Grimmsnarl,16,stat_points,3,,4.8%,,,32,0,16,0,18,0,1415.32
Grimmsnarl,16,stat_points,4,,4.3%,,,32,0,32,0,2,0,1415.32
Grimmsnarl,16,stat_points,5,,4.1%,,,31,0,20,0,15,0,1415.32
Grimmsnarl,16,stat_points,6,,2.6%,,,32,0,17,0,17,0,1437.57
Grimmsnarl,16,stat_points,7,,2.3%,,,2,0,32,0,32,0,1437.57
Grimmsnarl,16,stat_points,8,,1.6%,,,32,0,2,0,32,0,1437.57
Grimmsnarl,16,ability,1,Prankster,99.1%,,,,,,,,,1451.55
Grimmsnarl,16,ability,2,Pickpocket,0.4%,,,,,,,,,1451.55
Grimmsnarl,16,ability,3,Frisk,0.4%,,,,,,,,,1451.55
