pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Chimecho,163,move,1,Flash Cannon,56.0%,,,,,,,,,14923.40
Chimecho,163,move,2,Psychic,48.8%,,,,,,,,,14923.40
Chimecho,163,move,3,Trick Room,48.0%,,,,,,,,,14923.40
Chimecho,163,move,4,Protect,34.6%,,,,,,,,,14923.40
Chimecho,163,move,5,Recover,29.5%,,,,,,,,,14923.40
Chimecho,163,move,6,Stored Power,24.6%,,,,,,,,,14928.22
Chimecho,163,move,7,Boomburst,21.4%,,,,,,,,,14928.22
Chimecho,163,move,8,Cosmic Power,19.7%,,,,,,,,,14928.22
Chimecho,163,move,9,Calm Mind,18.5%,,,,,,,,,14928.22
Chimecho,163,move,10,Dazzling Gleam,17.5%,,,,,,,,,14928.22
Chimecho,163,held_item,1,Chimechite,88.9%,,,,,,,,,14931.78
Chimecho,163,held_item,2,Focus Sash,2.6%,,,,,,,,,14931.78
Chimecho,163,held_item,3,Sitrus Berry,2.4%,,,,,,,,,14931.78
Chimecho,163,held_item,4,Leftovers,1.0%,,,,,,,,,14931.78
Chimecho,163,held_item,5,Quick Claw,1.0%,,,,,,,,,14931.78
Chimecho,163,held_item,6,Life Orb,0.8%,,,,,,,,,14939.10
Chimecho,163,held_item,7,Colbur Berry,0.5%,,,,,,,,,14939.10
Chimecho,163,held_item,8,Mental Herb,0.5%,,,,,,,,,14939.10
Chimecho,163,held_item,9,Bright Powder,0.3%,,,,,,,,,14939.10
Chimecho,163,held_item,10,Kasib Berry,0.2%,,,,,,,,,14939.10
Chimecho,163,teammate,1,Sinistcha,,,,,,,,,,14945.64
Chimecho,163,teammate,2,Incineroar,,,,,,,,,,14945.64
Chimecho,163,teammate,3,Farigiraf,,,,,,,,,,14945.64
Chimecho,163,teammate,4,Garchomp,,,,,,,,,,14945.64
Chimecho,163,teammate,5,Sylveon,,,,,,,,,,14945.64
Chimecho,163,teammate,6,Tyranitar,,,,,,,,,,14948.55
Chimecho,163,teammate,7,Mudsdale,,,,,,,,,,14948.55
Chimecho,163,teammate,8,Alcremie,,,,,,,,,,14948.55
Chimecho,163,teammate,9,Torkoal,,,,,,,,,,14948.55
Chimecho,163,teammate,10,Sableye,,,,,,,,,,14948.55
Chimecho,163,stat_alignment,1,Quiet,34.5%,Sp. Atk,Speed,,,,,,,14950.59
Chimecho,163,stat_alignment,2,Modest,24.2%,Sp. Atk,Attack,,,,,,,14950.59
Chimecho,163,stat_alignment,3,Bold,15.2%,Defense,Attack,,,,,,,14950.59
Chimecho,163,stat_alignment,4,Relaxed,9.1%,Defense,Speed,,,,,,,14950.59
Chimecho,163,stat_alignment,5,Calm,7.4%,Sp. Def,Attack,,,,,,,14950.59
Chimecho,163,stat_alignment,6,Sassy,3.6%,Sp. Def,Speed,,,,,,,14954.73
Chimecho,163,stat_alignment,7,Mild,2.7%,Sp. Atk,Defense,,,,,,,14954.73
Chimecho,163,stat_alignment,8,Timid,2.6%,Speed,Attack,,,,,,,14954.73
Chimecho,163,stat_alignment,9,Careful,0.2%,Sp. Def,Sp. Atk,,,,,,,14954.73
Chimecho,163,stat_alignment,10,Impish,0.2%,Defense,Sp. Atk,,,,,,,14954.73
Chimecho,163,stat_points,1,,26.6%,,,32,0,2,32,0,0,14956.96
Chimecho,163,stat_points,2,,6.9%,,,32,0,0,32,2,0,14956.96
Chimecho,163,stat_points,3,,6.1%,,,32,0,32,0,2,0,14956.96
Chimecho,163,stat_points,4,,2.1%,,,32,0,0,32,0,2,14956.96
Chimecho,163,stat_points,5,,1.9%,,,2,0,32,0,32,0,14956.96
Chimecho,163,stat_points,6,,1.6%,,,32,0,20,0,14,0,14978.97
Chimecho,163,stat_points,7,,1.5%,,,32,0,2,0,32,0,14978.97
Chimecho,163,stat_points,8,,1.5%,,,17,0,17,32,0,0,14978.97
Chimecho,163,ability,1,Levitate,100.0%,,,,,,,,,14992.88
