pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Audino,95,move,1,Trick Room,88.6%,,,,,,,,,8485.21
Audino,95,move,2,Simple Beam,84.5%,,,,,,,,,8485.21
Audino,95,move,3,Heal Pulse,72.0%,,,,,,,,,8485.21
Audino,95,move,4,Protect,64.0%,,,,,,,,,8485.21
Audino,95,move,5,Life Dew,21.6%,,,,,,,,,8485.21
Audino,95,move,6,Yawn,11.1%,,,,,,,,,8490.25
Audino,95,move,7,Dazzling Gleam,8.6%,,,,,,,,,8490.25
Audino,95,move,8,Ally Switch,7.3%,,,,,,,,,8490.25
Audino,95,move,9,Helping Hand,5.0%,,,,,,,,,8490.25
Audino,95,move,10,Encore,4.7%,,,,,,,,,8490.25
Audino,95,held_item,1,Mental Herb,61.2%,,,,,,,,,8493.81
Audino,95,held_item,2,Audinite,19.6%,,,,,,,,,8493.81
Audino,95,held_item,3,Sitrus Berry,5.6%,,,,,,,,,8493.81
Audino,95,held_item,4,Chople Berry,3.2%,,,,,,,,,8493.81
Audino,95,held_item,5,Leftovers,2.4%,,,,,,,,,8493.81
Audino,95,held_item,6,Focus Sash,1.8%,,,,,,,,,8501.12
Audino,95,held_item,7,White Herb,0.8%,,,,,,,,,8501.12
Audino,95,held_item,8,Quick Claw,0.6%,,,,,,,,,8501.12
Audino,95,held_item,9,Bright Powder,0.5%,,,,,,,,,8501.12
Audino,95,held_item,10,Light Clay,0.5%,,,,,,,,,8501.12
Audino,95,teammate,1,Overqwil,,,,,,,,,,8507.64
Audino,95,teammate,2,Whimsicott,,,,,,,,,,8507.64
Audino,95,teammate,3,Hisuian Zoroark,,,,,,,,,,8507.64
Audino,95,teammate,4,Malamar,,,,,,,,,,8507.64
Audino,95,teammate,5,Chandelure,,,,,,,,,,8507.64
Audino,95,teammate,6,Sableye,,,,,,,,,,8510.57
Audino,95,teammate,7,Sinistcha,,,,,,,,,,8510.57
Audino,95,teammate,8,Metagross,,,,,,,,,,8510.57
Audino,95,teammate,9,Clefable,,,,,,,,,,8510.57
Audino,95,teammate,10,Farigiraf,,,,,,,,,,8510.57
Audino,95,stat_alignment,1,Relaxed,68.5%,Defense,Speed,,,,,,,8512.64
Audino,95,stat_alignment,2,Bold,10.2%,Defense,Attack,,,,,,,8512.64
Audino,95,stat_alignment,3,Sassy,7.8%,Sp. Def,Speed,,,,,,,8512.64
Audino,95,stat_alignment,4,Calm,3.7%,Sp. Def,Attack,,,,,,,8512.64
Audino,95,stat_alignment,5,Timid,3.0%,Speed,Attack,,,,,,,8512.64
Audino,95,stat_alignment,6,Modest,1.9%,Sp. Atk,Attack,,,,,,,8515.68
Audino,95,stat_alignment,7,Quiet,1.6%,Sp. Atk,Speed,,,,,,,8515.68
Audino,95,stat_alignment,8,Impish,1.4%,Defense,Sp. Atk,,,,,,,8515.68
Audino,95,stat_alignment,9,Careful,0.5%,Sp. Def,Sp. Atk,,,,,,,8515.68
Audino,95,stat_alignment,10,Mild,0.4%,Sp. Atk,Defense,,,,,,,8515.68
Audino,95,stat_points,1,,44.5%,,,32,0,32,0,2,0,8517.87
Audino,95,stat_points,2,,7.3%,,,32,0,24,0,10,0,8517.87
Audino,95,stat_points,3,,5.7%,,,32,0,14,0,20,0,8517.87
Audino,95,stat_points,4,,4.0%,,,32,0,9,0,25,0,8517.87
Audino,95,stat_points,5,,2.8%,,,2,0,32,0,32,0,8517.87
Audino,95,stat_points,6,,2.1%,,,32,0,20,0,14,0,8540.08
Audino,95,stat_points,7,,1.2%,,,32,0,17,0,17,0,8540.08
Audino,95,stat_points,8,,1.1%,,,32,0,10,0,24,0,8540.08
Audino,95,ability,1,Healer,80.3%,,,,,,,,,8553.99
Audino,95,ability,2,Regenerator,18.7%,,,,,,,,,8553.99
Audino,95,ability,3,Klutz,1.0%,,,,,,,,,8553.99
