pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Hydreigon,44,move,1,Dark Pulse,93.3%,,,,,,,,,3844.08
Hydreigon,44,move,2,Draco Meteor,85.0%,,,,,,,,,3844.08
Hydreigon,44,move,3,Snarl,52.9%,,,,,,,,,3844.08
Hydreigon,44,move,4,Earth Power,52.8%,,,,,,,,,3844.08
Hydreigon,44,move,5,Protect,26.2%,,,,,,,,,3844.08
Hydreigon,44,move,6,Heat Wave,25.2%,,,,,,,,,3851.09
Hydreigon,44,move,7,Flamethrower,11.6%,,,,,,,,,3851.09
Hydreigon,44,move,8,Dragon Pulse,11.0%,,,,,,,,,3851.09
Hydreigon,44,move,9,U-turn,9.3%,,,,,,,,,3851.09
Hydreigon,44,move,10,Flash Cannon,8.4%,,,,,,,,,3851.09
Hydreigon,44,held_item,1,Choice Scarf,61.4%,,,,,,,,,3855.59
Hydreigon,44,held_item,2,Life Orb,17.8%,,,,,,,,,3855.59
Hydreigon,44,held_item,3,Focus Sash,4.3%,,,,,,,,,3855.59
Hydreigon,44,held_item,4,Haban Berry,2.4%,,,,,,,,,3855.59
Hydreigon,44,held_item,5,White Herb,2.1%,,,,,,,,,3855.59
Hydreigon,44,held_item,6,Expert Belt,1.7%,,,,,,,,,3862.89
Hydreigon,44,held_item,7,Black Glasses,1.6%,,,,,,,,,3862.89
Hydreigon,44,held_item,8,Roseli Berry,1.4%,,,,,,,,,3862.89
Hydreigon,44,held_item,9,Sitrus Berry,1.4%,,,,,,,,,3862.89
Hydreigon,44,held_item,10,Chople Berry,1.2%,,,,,,,,,3862.89
Hydreigon,44,teammate,1,Metagross,,,,,,,,,,3869.42
Hydreigon,44,teammate,2,Incineroar,,,,,,,,,,3869.42
Hydreigon,44,teammate,3,Sneasler,,,,,,,,,,3869.42
Hydreigon,44,teammate,4,Charizard,,,,,,,,,,3869.42
Hydreigon,44,teammate,5,Whimsicott,,,,,,,,,,3869.42
Hydreigon,44,teammate,6,Garchomp,,,,,,,,,,3872.32
Hydreigon,44,teammate,7,Toxapex,,,,,,,,,,3872.32
Hydreigon,44,teammate,8,Sinistcha,,,,,,,,,,3872.32
Hydreigon,44,teammate,9,Grimmsnarl,,,,,,,,,,3872.32
Hydreigon,44,teammate,10,Gholdengo,,,,,,,,,,3872.32
Hydreigon,44,stat_alignment,1,Modest,76.6%,Sp. Atk,Attack,,,,,,,3874.36
Hydreigon,44,stat_alignment,2,Timid,20.6%,Speed,Attack,,,,,,,3874.36
Hydreigon,44,stat_alignment,3,Mild,0.7%,Sp. Atk,Defense,,,,,,,3874.36
Hydreigon,44,stat_alignment,4,Quiet,0.5%,Sp. Atk,Speed,,,,,,,3874.36
Hydreigon,44,stat_alignment,5,Bold,0.4%,Defense,Attack,,,,,,,3874.36
Hydreigon,44,stat_alignment,6,Calm,0.3%,Sp. Def,Attack,,,,,,,3877.40
Hydreigon,44,stat_alignment,7,Hasty,0.3%,Speed,Defense,,,,,,,3877.40
Hydreigon,44,stat_alignment,8,Adamant,0.1%,Attack,Sp. Atk,,,,,,,3877.40
Hydreigon,44,stat_alignment,9,Rash,0.1%,Sp. Atk,Sp. Def,,,,,,,3877.40
Hydreigon,44,stat_alignment,10,Naive,0.1%,Speed,Sp. Def,,,,,,,3877.40
Hydreigon,44,stat_points,1,,52.0%,,,2,0,0,32,0,32,3879.58
Hydreigon,44,stat_points,2,,8.3%,,,8,0,1,25,0,32,3879.58
Hydreigon,44,stat_points,3,,4.0%,,,0,0,2,32,0,32,3879.58
Hydreigon,44,stat_points,4,,3.9%,,,0,0,0,32,2,32,3879.58
Hydreigon,44,stat_points,5,,3.3%,,,8,0,0,32,0,26,3879.58
Hydreigon,44,stat_points,6,,1.2%,,,4,0,3,32,0,27,3901.85
Hydreigon,44,stat_points,7,,1.1%,,,32,0,0,32,0,2,3901.85
Hydreigon,44,stat_points,8,,1.0%,,,1,0,0,32,1,32,3901.85
Hydreigon,44,ability,1,Levitate,100.0%,,,,,,,,,3915.87
