pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Alolan Raichu,197,move,1,Fake Out,58.2%,,,,,,,,,18113.49
Alolan Raichu,197,move,2,Psychic,42.7%,,,,,,,,,18113.49
Alolan Raichu,197,move,3,Thunderbolt,42.6%,,,,,,,,,18113.49
Alolan Raichu,197,move,4,Protect,31.6%,,,,,,,,,18113.49
Alolan Raichu,197,move,5,Discharge,18.5%,,,,,,,,,18113.49
Alolan Raichu,197,move,6,Psychic Terrain,18.4%,,,,,,,,,18117.95
Alolan Raichu,197,move,7,Expanding Force,18.1%,,,,,,,,,18117.95
Alolan Raichu,197,move,8,Volt Switch,16.4%,,,,,,,,,18117.95
Alolan Raichu,197,move,9,Electric Terrain,14.2%,,,,,,,,,18117.95
Alolan Raichu,197,move,10,Rising Voltage,13.2%,,,,,,,,,18117.95
Alolan Raichu,197,held_item,1,Focus Sash,39.6%,,,,,,,,,18121.58
Alolan Raichu,197,held_item,2,Life Orb,12.3%,,,,,,,,,18121.58
Alolan Raichu,197,held_item,3,Magnet,9.9%,,,,,,,,,18121.58
Alolan Raichu,197,held_item,4,Quick Claw,5.9%,,,,,,,,,18121.58
Alolan Raichu,197,held_item,5,Sitrus Berry,5.1%,,,,,,,,,18121.58
Alolan Raichu,197,held_item,6,Wise Glasses,3.8%,,,,,,,,,18128.85
Alolan Raichu,197,held_item,7,Choice Scarf,3.6%,,,,,,,,,18128.85
Alolan Raichu,197,held_item,8,Expert Belt,2.4%,,,,,,,,,18128.85
Alolan Raichu,197,held_item,9,Leftovers,2.2%,,,,,,,,,18128.85
Alolan Raichu,197,held_item,10,Shuca Berry,1.9%,,,,,,,,,18128.85
Alolan Raichu,197,teammate,1,Sceptile,,,,,,,,,,18135.42
Alolan Raichu,197,teammate,2,Whimsicott,,,,,,,,,,18135.42
Alolan Raichu,197,teammate,3,Garchomp,,,,,,,,,,18135.42
Alolan Raichu,197,teammate,4,Farigiraf,,,,,,,,,,18135.42
Alolan Raichu,197,teammate,5,Charizard,,,,,,,,,,18135.42
Alolan Raichu,197,teammate,6,Alolan Ninetales,,,,,,,,,,18138.41
Alolan Raichu,197,teammate,7,Aerodactyl,,,,,,,,,,18138.41
Alolan Raichu,197,teammate,8,Sinistcha,,,,,,,,,,18138.41
Alolan Raichu,197,teammate,9,Incineroar,,,,,,,,,,18138.41
Alolan Raichu,197,teammate,10,Alakazam,,,,,,,,,,18138.41
Alolan Raichu,197,stat_alignment,1,Timid,32.5%,Speed,Attack,,,,,,,18140.52
Alolan Raichu,197,stat_alignment,2,Modest,28.8%,Sp. Atk,Attack,,,,,,,18140.52
Alolan Raichu,197,stat_alignment,3,Hasty,6.6%,Speed,Defense,,,,,,,18140.52
Alolan Raichu,197,stat_alignment,4,Jolly,2.6%,Speed,Sp. Atk,,,,,,,18140.52
Alolan Raichu,197,stat_alignment,5,Mild,2.3%,Sp. Atk,Defense,,,,,,,18140.52
Alolan Raichu,197,stat_alignment,6,Bold,2.2%,Defense,Attack,,,,,,,18143.61
Alolan Raichu,197,stat_alignment,7,Calm,1.6%,Sp. Def,Attack,,,,,,,18143.61
Alolan Raichu,197,stat_alignment,8,Quiet,0.8%,Sp. Atk,Speed,,,,,,,18143.61
Alolan Raichu,197,stat_alignment,9,Naive,0.8%,Speed,Sp. Def,,,,,,,18143.61
Alolan Raichu,197,stat_alignment,10,Relaxed,0.5%,Defense,Speed,,,,,,,18143.61
Alolan Raichu,197,stat_points,1,,40.9%,,,2,0,0,32,0,32,18145.83
Alolan Raichu,197,stat_points,2,,10.4%,,,0,0,2,32,0,32,18145.83
Alolan Raichu,197,stat_points,3,,8.6%,,,0,0,0,32,2,32,18145.83
Alolan Raichu,197,stat_points,4,,7.0%,,,0,0,0,32,0,32,18145.83
Alolan Raichu,197,stat_points,5,,2.6%,,,0,0,0,32,32,2,18145.83
Alolan Raichu,197,stat_points,6,,1.4%,,,2,0,0,32,32,0,18167.94
Alolan Raichu,197,stat_points,7,,1.2%,,,2,0,32,32,0,0,18167.94
Alolan Raichu,197,stat_points,8,,1.1%,,,32,0,0,32,2,0,18167.94
Alolan Raichu,197,ability,1,Surge Surfer,100.0%,,,,,,,,,18181.87
