pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Jolteon,98,move,1,Protect,46.3%,,,,,,,,,8772.85
Jolteon,98,move,2,Rising Voltage,40.0%,,,,,,,,,8772.85
Jolteon,98,move,3,Volt Switch,35.8%,,,,,,,,,8772.85
Jolteon,98,move,4,Thunderbolt,34.2%,,,,,,,,,8772.85
Jolteon,98,move,5,Discharge,34.0%,,,,,,,,,8772.85
Jolteon,98,move,6,Weather Ball,34.0%,,,,,,,,,8777.32
Jolteon,98,move,7,Shadow Ball,29.4%,,,,,,,,,8777.32
Jolteon,98,move,8,Detect,28.1%,,,,,,,,,8777.32
Jolteon,98,move,9,Alluring Voice,24.5%,,,,,,,,,8777.32
Jolteon,98,move,10,Electroweb,20.7%,,,,,,,,,8777.32
Jolteon,98,held_item,1,Life Orb,34.8%,,,,,,,,,8780.99
Jolteon,98,held_item,2,Focus Sash,23.8%,,,,,,,,,8780.99
Jolteon,98,held_item,3,Magnet,19.5%,,,,,,,,,8780.99
Jolteon,98,held_item,4,Choice Scarf,3.4%,,,,,,,,,8780.99
Jolteon,98,held_item,5,Shuca Berry,3.3%,,,,,,,,,8780.99
Jolteon,98,held_item,6,Sitrus Berry,2.9%,,,,,,,,,8788.38
Jolteon,98,held_item,7,Wise Glasses,1.6%,,,,,,,,,8788.38
Jolteon,98,held_item,8,Expert Belt,1.3%,,,,,,,,,8788.38
Jolteon,98,held_item,9,Bright Powder,1.1%,,,,,,,,,8788.38
Jolteon,98,held_item,10,Metronome,1.1%,,,,,,,,,8788.38
Jolteon,98,teammate,1,Raichu,,,,,,,,,,8794.93
Jolteon,98,teammate,2,Alolan Ninetales,,,,,,,,,,8794.93
Jolteon,98,teammate,3,Sceptile,,,,,,,,,,8794.93
Jolteon,98,teammate,4,Talonflame,,,,,,,,,,8794.93
Jolteon,98,teammate,5,Whimsicott,,,,,,,,,,8794.93
Jolteon,98,teammate,6,Garchomp,,,,,,,,,,8797.86
Jolteon,98,teammate,7,Basculegion Male,,,,,,,,,,8797.86
Jolteon,98,teammate,8,Sylveon,,,,,,,,,,8797.86
Jolteon,98,teammate,9,Pelipper,,,,,,,,,,8797.86
Jolteon,98,teammate,10,Incineroar,,,,,,,,,,8797.86
Jolteon,98,stat_alignment,1,Timid,72.5%,Speed,Attack,,,,,,,8799.92
Jolteon,98,stat_alignment,2,Modest,21.6%,Sp. Atk,Attack,,,,,,,8799.92
Jolteon,98,stat_alignment,3,Hasty,1.6%,Speed,Defense,,,,,,,8799.92
Jolteon,98,stat_alignment,4,Mild,1.1%,Sp. Atk,Defense,,,,,,,8799.92
Jolteon,98,stat_alignment,5,Bold,1.0%,Defense,Attack,,,,,,,8799.92
Jolteon,98,stat_alignment,6,Calm,0.7%,Sp. Def,Attack,,,,,,,8802.95
Jolteon,98,stat_alignment,7,Naive,0.3%,Speed,Sp. Def,,,,,,,8802.95
Jolteon,98,stat_alignment,8,Lax,0.3%,Defense,Sp. Def,,,,,,,8802.95
Jolteon,98,stat_alignment,9,Quiet,0.2%,Sp. Atk,Speed,,,,,,,8802.95
Jolteon,98,stat_alignment,10,Jolly,0.2%,Speed,Sp. Atk,,,,,,,8802.95
Jolteon,98,stat_points,1,,52.0%,,,2,0,0,32,0,32,8805.09
Jolteon,98,stat_points,2,,12.7%,,,0,0,0,32,2,32,8805.09
Jolteon,98,stat_points,3,,9.7%,,,0,0,2,32,0,32,8805.09
Jolteon,98,stat_points,4,,4.5%,,,0,0,0,32,0,32,8805.09
Jolteon,98,stat_points,5,,2.2%,,,1,0,1,32,0,32,8805.09
Jolteon,98,stat_points,6,,0.7%,,,32,0,2,0,0,32,8827.27
Jolteon,98,stat_points,7,,0.6%,,,4,0,0,32,0,30,8827.27
Jolteon,98,stat_points,8,,0.5%,,,0,0,0,32,32,2,8827.27
Jolteon,98,ability,1,Volt Absorb,91.4%,,,,,,,,,8841.28
Jolteon,98,ability,2,Quick Feet,8.6%,,,,,,,,,8841.28
