pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Golurk,96,move,1,Poltergeist,77.1%,,,,,,,,,8598.53
Golurk,96,move,2,Protect,76.0%,,,,,,,,,8598.53
Golurk,96,move,3,Headlong Rush,73.1%,,,,,,,,,8598.53
Golurk,96,move,4,Ice Punch,52.9%,,,,,,,,,8598.53
Golurk,96,move,5,Drain Punch,19.1%,,,,,,,,,8598.53
Golurk,96,move,6,Earthquake,13.3%,,,,,,,,,8605.28
Golurk,96,move,7,Rock Slide,12.0%,,,,,,,,,8605.28
Golurk,96,move,8,High Horsepower,9.8%,,,,,,,,,8605.28
Golurk,96,move,9,Thunder Punch,9.7%,,,,,,,,,8605.28
Golurk,96,move,10,Dynamic Punch,7.7%,,,,,,,,,8605.28
Golurk,96,held_item,1,Golurkite,83.2%,,,,,,,,,8608.91
Golurk,96,held_item,2,Life Orb,4.8%,,,,,,,,,8608.91
Golurk,96,held_item,3,Focus Sash,1.8%,,,,,,,,,8608.91
Golurk,96,held_item,4,Quick Claw,1.8%,,,,,,,,,8608.91
Golurk,96,held_item,5,Expert Belt,1.2%,,,,,,,,,8608.91
Golurk,96,held_item,6,Leftovers,1.0%,,,,,,,,,8616.22
Golurk,96,held_item,7,Sitrus Berry,0.9%,,,,,,,,,8616.22
Golurk,96,held_item,8,Muscle Band,0.8%,,,,,,,,,8616.22
Golurk,96,held_item,9,Choice Scarf,0.8%,,,,,,,,,8616.22
Golurk,96,held_item,10,Colbur Berry,0.6%,,,,,,,,,8616.22
Golurk,96,teammate,1,Farigiraf,,,,,,,,,,8622.79
Golurk,96,teammate,2,Torkoal,,,,,,,,,,8622.79
Golurk,96,teammate,3,Incineroar,,,,,,,,,,8622.79
Golurk,96,teammate,4,Sylveon,,,,,,,,,,8622.79
Golurk,96,teammate,5,Sinistcha,,,,,,,,,,8622.79
Golurk,96,teammate,6,Sneasler,,,,,,,,,,8625.69
Golurk,96,teammate,7,Kingambit,,,,,,,,,,8625.69
Golurk,96,teammate,8,Oranguru,,,,,,,,,,8625.69
Golurk,96,teammate,9,Hatterene,,,,,,,,,,8625.69
Golurk,96,teammate,10,Kangaskhan,,,,,,,,,,8625.69
Golurk,96,stat_alignment,1,Brave,69.8%,Attack,Speed,,,,,,,8627.73
Golurk,96,stat_alignment,2,Adamant,22.0%,Attack,Sp. Atk,,,,,,,8627.73
Golurk,96,stat_alignment,3,Jolly,1.9%,Speed,Sp. Atk,,,,,,,8627.73
Golurk,96,stat_alignment,4,Sassy,1.6%,Sp. Def,Speed,,,,,,,8627.73
Golurk,96,stat_alignment,5,Relaxed,1.4%,Defense,Speed,,,,,,,8627.73
Golurk,96,stat_alignment,6,Careful,1.0%,Sp. Def,Sp. Atk,,,,,,,8630.78
Golurk,96,stat_alignment,7,Impish,0.7%,Defense,Sp. Atk,,,,,,,8630.78
Golurk,96,stat_alignment,8,Lonely,0.7%,Attack,Defense,,,,,,,8630.78
Golurk,96,stat_alignment,9,Naughty,0.4%,Attack,Sp. Def,,,,,,,8630.78
Golurk,96,stat_alignment,10,Gentle,0.1%,Sp. Def,Defense,,,,,,,8630.78
Golurk,96,stat_points,1,,27.6%,,,32,32,2,0,0,0,8633.00
Golurk,96,stat_points,2,,18.0%,,,32,32,0,0,2,0,8633.00
Golurk,96,stat_points,3,,8.4%,,,31,21,13,0,1,0,8633.00
Golurk,96,stat_points,4,,6.4%,,,32,32,1,0,1,0,8633.00
Golurk,96,stat_points,5,,2.3%,,,2,32,32,0,0,0,8633.00
Golurk,96,stat_points,6,,2.1%,,,0,32,2,0,32,0,8655.32
Golurk,96,stat_points,7,,1.8%,,,32,32,0,0,0,2,8655.32
Golurk,96,stat_points,8,,1.7%,,,0,32,32,0,2,0,8655.32
Golurk,96,ability,1,lron Fist,55.4%,,,,,,,,,8669.23
Golurk,96,ability,2,No Guard,41.9%,,,,,,,,,8669.23
Golurk,96,ability,3,Klutz,2.7%,,,,,,,,,8669.23
