pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Vivillon Fancy Pattern,47,move,1,Sleep Powder,99.0%,,,,,,,,,4097.02
Vivillon Fancy Pattern,47,move,2,Hurricane,86.5%,,,,,,,,,4097.02
Vivillon Fancy Pattern,47,move,3,Rage Powder,73.3%,,,,,,,,,4097.02
Vivillon Fancy Pattern,47,move,4,Protect,56.1%,,,,,,,,,4097.02
Vivillon Fancy Pattern,47,move,5,Tailwind,27.2%,,,,,,,,,4097.02
Vivillon Fancy Pattern,47,move,6,Pollen Puff,20.7%,,,,,,,,,4102.43
Vivillon Fancy Pattern,47,move,7,Rain Dance,11.2%,,,,,,,,,4102.43
Vivillon Fancy Pattern,47,move,8,Bug Buzz,5.3%,,,,,,,,,4102.43
Vivillon Fancy Pattern,47,move,9,Quiver Dance,3.2%,,,,,,,,,4102.43
Vivillon Fancy Pattern,47,move,10,U-turn,3.2%,,,,,,,,,4102.43
Vivillon Fancy Pattern,47,held_item,1,Focus Sash,68.9%,,,,,,,,,4106.43
Vivillon Fancy Pattern,47,held_item,2,Choice Scarf,26.7%,,,,,,,,,4106.43
Vivillon Fancy Pattern,47,held_item,3,Wide Lens,0.9%,,,,,,,,,4106.43
Vivillon Fancy Pattern,47,held_item,4,Leftovers,0.7%,,,,,,,,,4106.43
Vivillon Fancy Pattern,47,held_item,5,Quick Claw,0.7%,,,,,,,,,4106.43
Vivillon Fancy Pattern,47,held_item,6,Bright Powder,0.4%,,,,,,,,,4113.74
Vivillon Fancy Pattern,47,held_item,7,Sitrus Berry,0.4%,,,,,,,,,4113.74
Vivillon Fancy Pattern,47,held_item,8,Focus Band,0.2%,,,,,,,,,4113.74
Vivillon Fancy Pattern,47,held_item,9,Occa Berry,0.1%,,,,,,,,,4113.74
Vivillon Fancy Pattern,47,held_item,10,Sharp Beak,0.1%,,,,,,,,,4113.74
Vivillon Fancy Pattern,47,teammate,1,Farigiraf,,,,,,,,,,4120.24
Vivillon Fancy Pattern,47,teammate,2,Incineroar,,,,,,,,,,4120.24
Vivillon Fancy Pattern,47,teammate,3,Torkoal,,,,,,,,,,4120.24
Vivillon Fancy Pattern,47,teammate,4,Blastoise,,,,,,,,,,4120.24
Vivillon Fancy Pattern,47,teammate,5,Archaludon,,,,,,,,,,4120.24
Vivillon Fancy Pattern,47,teammate,6,Gengar,,,,,,,,,,4123.14
Vivillon Fancy Pattern,47,teammate,7,Swampert,,,,,,,,,,4123.14
Vivillon Fancy Pattern,47,teammate,8,Politoed,,,,,,,,,,4123.14
Vivillon Fancy Pattern,47,teammate,9,Mawile,,,,,,,,,,4123.14
Vivillon Fancy Pattern,47,teammate,10,Kingambit,,,,,,,,,,4123.14
Vivillon Fancy Pattern,47,stat_alignment,1,Timid,94.4%,Speed,Attack,,,,,,,4125.14
Vivillon Fancy Pattern,47,stat_alignment,2,Modest,2.6%,Sp. Atk,Attack,,,,,,,4125.14
Vivillon Fancy Pattern,47,stat_alignment,3,Hasty,0.8%,Speed,Defense,,,,,,,4125.14
Vivillon Fancy Pattern,47,stat_alignment,4,Jolly,0.5%,Speed,Sp. Atk,,,,,,,4125.14
Vivillon Fancy Pattern,47,stat_alignment,5,Bold,0.4%,Defense,Attack,,,,,,,4125.14
Vivillon Fancy Pattern,47,stat_alignment,6,Calm,0.3%,Sp. Def,Attack,,,,,,,4128.16
Vivillon Fancy Pattern,47,stat_alignment,7,Mild,0.3%,Sp. Atk,Defense,,,,,,,4128.16
Vivillon Fancy Pattern,47,stat_alignment,8,Quiet,0.2%,Sp. Atk,Speed,,,,,,,4128.16
Vivillon Fancy Pattern,47,stat_alignment,9,Sassy,0.1%,Sp. Def,Speed,,,,,,,4128.16
Vivillon Fancy Pattern,47,stat_alignment,10,Naive,0.1%,Speed,Sp. Def,,,,,,,4128.16
Vivillon Fancy Pattern,47,stat_points,1,,52.1%,,,2,0,0,32,0,32,4130.26
Vivillon Fancy Pattern,47,stat_points,2,,10.0%,,,0,0,2,32,0,32,4130.26
Vivillon Fancy Pattern,47,stat_points,3,,6.2%,,,0,0,24,0,10,32,4130.26
Vivillon Fancy Pattern,47,stat_points,4,,4.8%,,,0,0,24,5,5,32,4130.26
Vivillon Fancy Pattern,47,stat_points,5,,3.5%,,,0,0,1,32,1,32,4130.26
Vivillon Fancy Pattern,47,stat_points,6,,2.2%,,,0,0,0,32,0,32,4152.40
Vivillon Fancy Pattern,47,stat_points,7,,2.2%,,,32,0,0,2,0,32,4152.40
Vivillon Fancy Pattern,47,stat_points,8,,1.4%,,,32,0,0,0,2,32,4152.40
Vivillon Fancy Pattern,47,ability,1,Compound Eyes,97.5%,,,,,,,,,4166.35
Vivillon Fancy Pattern,47,ability,2,Friend Guard,1.9%,,,,,,,,,4166.35
Vivillon Fancy Pattern,47,ability,3,Shield Dust,0.6%,,,,,,,,,4166.35
