pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Skeledirge,125,move,1,Torch Song,97.3%,,,,,,,,,11424.73
Skeledirge,125,move,2,Shadow Ball,71.9%,,,,,,,,,11424.73
Skeledirge,125,move,3,Protect,54.6%,,,,,,,,,11424.73
Skeledirge,125,move,4,Slack Off,44.8%,,,,,,,,,11424.73
Skeledirge,125,move,5,Will-O-Wisp,28.4%,,,,,,,,,11424.73
Skeledirge,125,move,6,Earth Power,23.2%,,,,,,,,,11429.20
Skeledirge,125,move,7,Heat Wave,11.9%,,,,,,,,,11429.20
Skeledirge,125,move,8,Hex,11.0%,,,,,,,,,11429.20
Skeledirge,125,move,9,Alluring Voice,11.0%,,,,,,,,,11429.20
Skeledirge,125,move,10,Yawn,9.8%,,,,,,,,,11429.20
Skeledirge,125,held_item,1,Leftovers,37.5%,,,,,,,,,11432.80
Skeledirge,125,held_item,2,Sitrus Berry,22.0%,,,,,,,,,11432.80
Skeledirge,125,held_item,3,Charcoal,10.4%,,,,,,,,,11432.80
Skeledirge,125,held_item,4,Life Orb,5.0%,,,,,,,,,11432.80
Skeledirge,125,held_item,5,Quick Claw,3.8%,,,,,,,,,11432.80
Skeledirge,125,held_item,6,Colbur Berry,3.0%,,,,,,,,,11440.11
Skeledirge,125,held_item,7,Shuca Berry,2.5%,,,,,,,,,11440.11
Skeledirge,125,held_item,8,Wise Glasses,2.4%,,,,,,,,,11440.11
Skeledirge,125,held_item,9,Expert Belt,1.9%,,,,,,,,,11440.11
Skeledirge,125,held_item,10,Metronome,1.8%,,,,,,,,,11440.11
Skeledirge,125,teammate,1,Sinistcha,,,,,,,,,,11446.66
Skeledirge,125,teammate,2,Farigiraf,,,,,,,,,,11446.66
Skeledirge,125,teammate,3,Whimsicott,,,,,,,,,,11446.66
Skeledirge,125,teammate,4,Garchomp,,,,,,,,,,11446.66
Skeledirge,125,teammate,5,Staraptor,,,,,,,,,,11446.66
Skeledirge,125,teammate,6,Tyranitar,,,,,,,,,,11449.62
Skeledirge,125,teammate,7,Kingambit,,,,,,,,,,11449.62
Skeledirge,125,teammate,8,Basculegion Male,,,,,,,,,,11449.62
Skeledirge,125,teammate,9,Sneasler,,,,,,,,,,11449.62
Skeledirge,125,teammate,10,Grimmsnarl,,,,,,,,,,11449.62
Skeledirge,125,stat_alignment,1,Modest,38.7%,Sp. Atk,Attack,,,,,,,11451.73
Skeledirge,125,stat_alignment,2,Bold,20.4%,Defense,Attack,,,,,,,11451.73
Skeledirge,125,stat_alignment,3,Quiet,17.0%,Sp. Atk,Speed,,,,,,,11451.73
Skeledirge,125,stat_alignment,4,Calm,12.8%,Sp. Def,Attack,,,,,,,11451.73
Skeledirge,125,stat_alignment,5,Relaxed,4.0%,Defense,Speed,,,,,,,11451.73
Skeledirge,125,stat_alignment,6,Timid,3.0%,Speed,Attack,,,,,,,11454.80
Skeledirge,125,stat_alignment,7,Sassy,2.8%,Sp. Def,Speed,,,,,,,11454.80
Skeledirge,125,stat_alignment,8,Mild,0.8%,Sp. Atk,Defense,,,,,,,11454.80
Skeledirge,125,stat_alignment,9,Rash,0.1%,Sp. Atk,Sp. Def,,,,,,,11454.80
Skeledirge,125,stat_alignment,10,Gentle,0.1%,Sp. Def,Defense,,,,,,,11454.80
Skeledirge,125,stat_points,1,,15.1%,,,32,0,0,32,2,0,11457.00
Skeledirge,125,stat_points,2,,7.6%,,,32,0,2,32,0,0,11457.00
Skeledirge,125,stat_points,3,,7.0%,,,32,0,32,0,2,0,11457.00
Skeledirge,125,stat_points,4,,3.4%,,,0,0,2,32,32,0,11457.00
Skeledirge,125,stat_points,5,,3.3%,,,32,0,32,2,0,0,11457.00
Skeledirge,125,stat_points,6,,2.2%,,,32,0,2,0,32,0,11479.07
Skeledirge,125,stat_points,7,,1.7%,,,32,0,0,32,0,2,11479.07
Skeledirge,125,stat_points,8,,1.6%,,,0,0,32,32,2,0,11479.07
Skeledirge,125,ability,1,Unaware,93.8%,,,,,,,,,11493.10
Skeledirge,125,ability,2,Blaze,6.2%,,,,,,,,,11493.10
