pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Krookodile,147,move,1,Earthquake,70.0%,,,,,,,,,13428.72
Krookodile,147,move,2,Knock Off,61.7%,,,,,,,,,13428.72
Krookodile,147,move,3,Rock Slide,51.7%,,,,,,,,,13428.72
Krookodile,147,move,4,Protect,44.7%,,,,,,,,,13428.72
Krookodile,147,move,5,High Horsepower,28.8%,,,,,,,,,13428.72
Krookodile,147,move,6,Close Combat,15.9%,,,,,,,,,13433.19
Krookodile,147,move,7,Gunk Shot,15.6%,,,,,,,,,13433.19
Krookodile,147,move,8,Crunch,13.3%,,,,,,,,,13433.19
Krookodile,147,move,9,Throat Chop,10.9%,,,,,,,,,13433.19
Krookodile,147,move,10,Iron Head,8.8%,,,,,,,,,13433.19
Krookodile,147,held_item,1,Choice Scarf,36.0%,,,,,,,,,13437.72
Krookodile,147,held_item,2,Life Orb,18.1%,,,,,,,,,13437.72
Krookodile,147,held_item,3,Focus Sash,6.5%,,,,,,,,,13437.72
Krookodile,147,held_item,4,Sitrus Berry,6.1%,,,,,,,,,13437.72
Krookodile,147,held_item,5,Chople Berry,5.3%,,,,,,,,,13437.72
Krookodile,147,held_item,6,Expert Belt,3.8%,,,,,,,,,13445.11
Krookodile,147,held_item,7,Quick Claw,3.1%,,,,,,,,,13445.11
Krookodile,147,held_item,8,Leftovers,3.1%,,,,,,,,,13445.11
Krookodile,147,held_item,9,Soft Sand,2.4%,,,,,,,,,13445.11
Krookodile,147,held_item,10,Muscle Band,2.2%,,,,,,,,,13445.11
Krookodile,147,teammate,1,Whimsicott,,,,,,,,,,13451.59
Krookodile,147,teammate,2,Sneasler,,,,,,,,,,13451.59
Krookodile,147,teammate,3,Sinistcha,,,,,,,,,,13451.59
Krookodile,147,teammate,4,Milotic,,,,,,,,,,13451.59
Krookodile,147,teammate,5,Aerodactyl,,,,,,,,,,13451.59
Krookodile,147,teammate,6,Charizard,,,,,,,,,,13454.52
Krookodile,147,teammate,7,Talonflame,,,,,,,,,,13454.52
Krookodile,147,teammate,8,Staraptor,,,,,,,,,,13454.52
Krookodile,147,teammate,9,Raichu,,,,,,,,,,13454.52
Krookodile,147,teammate,10,Tyranitar,,,,,,,,,,13454.52
Krookodile,147,stat_alignment,1,Adamant,56.3%,Attack,Sp. Atk,,,,,,,13456.63
Krookodile,147,stat_alignment,2,Jolly,30.7%,Speed,Sp. Atk,,,,,,,13456.63
Krookodile,147,stat_alignment,3,Impish,2.9%,Defense,Sp. Atk,,,,,,,13456.63
Krookodile,147,stat_alignment,4,Careful,2.9%,Sp. Def,Sp. Atk,,,,,,,13456.63
Krookodile,147,stat_alignment,5,Brave,2.4%,Attack,Speed,,,,,,,13456.63
Krookodile,147,stat_alignment,6,Naughty,1.2%,Attack,Sp. Def,,,,,,,13459.72
Krookodile,147,stat_alignment,7,Lonely,1.0%,Attack,Defense,,,,,,,13459.72
Krookodile,147,stat_alignment,8,Hasty,0.6%,Speed,Defense,,,,,,,13459.72
Krookodile,147,stat_alignment,9,Naive,0.5%,Speed,Sp. Def,,,,,,,13459.72
Krookodile,147,stat_alignment,10,Relaxed,0.4%,Defense,Speed,,,,,,,13459.72
Krookodile,147,stat_points,1,,40.5%,,,2,32,0,0,0,32,13461.95
Krookodile,147,stat_points,2,,8.0%,,,0,32,2,0,0,32,13461.95
Krookodile,147,stat_points,3,,6.5%,,,0,32,0,0,2,32,13461.95
Krookodile,147,stat_points,4,,3.1%,,,32,32,0,0,2,0,13461.95
Krookodile,147,stat_points,5,,2.9%,,,32,32,2,0,0,0,13461.95
Krookodile,147,stat_points,6,,1.3%,,,2,32,32,0,0,0,13484.16
Krookodile,147,stat_points,7,,1.0%,,,0,32,0,0,32,2,13484.16
Krookodile,147,stat_points,8,,0.9%,,,1,32,1,0,0,32,13484.16
Krookodile,147,ability,1,Intimidate,58.4%,,,,,,,,,13497.94
Krookodile,147,ability,2,Moxie,34.2%,,,,,,,,,13497.94
Krookodile,147,ability,3,Anger Point,7.4%,,,,,,,,,13497.94
