pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Medicham,155,move,1,Fake Out,64.8%,,,,,,,,,14263.98
Medicham,155,move,2,Close Combat,57.6%,,,,,,,,,14263.98
Medicham,155,move,3,Psycho Cut,28.1%,,,,,,,,,14263.98
Medicham,155,move,4,Zen Headbutt,23.6%,,,,,,,,,14263.98
Medicham,155,move,5,Rock Slide,22.8%,,,,,,,,,14263.98
Medicham,155,move,6,Bullet Punch,18.8%,,,,,,,,,14268.38
Medicham,155,move,7,Ice Punch,18.2%,,,,,,,,,14268.38
Medicham,155,move,8,Drain Punch,17.9%,,,,,,,,,14268.38
Medicham,155,move,9,Skill Swap,17.1%,,,,,,,,,14268.38
Medicham,155,move,10,Protect,16.7%,,,,,,,,,14268.38
Medicham,155,held_item,1,Medichamite,46.3%,,,,,,,,,14274.45
Medicham,155,held_item,2,Focus Sash,27.8%,,,,,,,,,14274.45
Medicham,155,held_item,3,Choice Scarf,4.3%,,,,,,,,,14274.45
Medicham,155,held_item,4,Life Orb,3.3%,,,,,,,,,14274.45
Medicham,155,held_item,5,Sitrus Berry,3.1%,,,,,,,,,14274.45
Medicham,155,held_item,6,lron Ball,2.8%,,,,,,,,,14281.78
Medicham,155,held_item,7,Muscle Band,1.2%,,,,,,,,,14281.78
Medicham,155,held_item,8,Mental Herb,1.1%,,,,,,,,,14281.78
Medicham,155,held_item,9,Quick Claw,1.0%,,,,,,,,,14281.78
Medicham,155,held_item,10,White Herb,1.0%,,,,,,,,,14281.78
Medicham,155,teammate,1,Farigiraf,,,,,,,,,,14288.27
Medicham,155,teammate,2,Whimsicott,,,,,,,,,,14288.27
Medicham,155,teammate,3,Sinistcha,,,,,,,,,,14288.27
Medicham,155,teammate,4,Torkoal,,,,,,,,,,14288.27
Medicham,155,teammate,5,Kingambit,,,,,,,,,,14288.27
Medicham,155,teammate,6,Sylveon,,,,,,,,,,14291.22
Medicham,155,teammate,7,Incineroar,,,,,,,,,,14291.22
Medicham,155,teammate,8,Garchomp,,,,,,,,,,14291.22
Medicham,155,teammate,9,Basculegion Male,,,,,,,,,,14291.22
Medicham,155,teammate,10,Charizard,,,,,,,,,,14291.22
Medicham,155,stat_alignment,1,Adamant,38.4%,Attack,Sp. Atk,,,,,,,14293.31
Medicham,155,stat_alignment,2,Jolly,33.6%,Speed,Sp. Atk,,,,,,,14293.31
Medicham,155,stat_alignment,3,Brave,16.6%,Attack,Speed,,,,,,,14293.31
Medicham,155,stat_alignment,4,Impish,2.9%,Defense,Sp. Atk,,,,,,,14293.31
Medicham,155,stat_alignment,5,Careful,2.4%,Sp. Def,Sp. Atk,,,,,,,14293.31
Medicham,155,stat_alignment,6,Relaxed,1.6%,Defense,Speed,,,,,,,14296.40
Medicham,155,stat_alignment,7,Sassy,1.5%,Sp. Def,Speed,,,,,,,14296.40
Medicham,155,stat_alignment,8,Naive,0.6%,Speed,Sp. Def,,,,,,,14296.40
Medicham,155,stat_alignment,9,Lonely,0.5%,Attack,Defense,,,,,,,14296.40
Medicham,155,stat_alignment,10,Hasty,0.4%,Speed,Defense,,,,,,,14296.40
Medicham,155,stat_points,1,,32.4%,,,2,32,0,0,0,32,14298.61
Medicham,155,stat_points,2,,7.2%,,,32,32,2,0,0,0,14298.61
Medicham,155,stat_points,3,,5.0%,,,0,32,0,0,2,32,14298.61
Medicham,155,stat_points,4,,5.0%,,,0,32,2,0,0,32,14298.61
Medicham,155,stat_points,5,,3.8%,,,32,32,1,0,1,0,14298.61
Medicham,155,stat_points,6,,2.1%,,,32,32,0,0,0,2,14320.61
Medicham,155,stat_points,7,,1.2%,,,32,0,2,0,0,32,14320.61
Medicham,155,stat_points,8,,1.1%,,,32,0,2,0,32,0,14320.61
Medicham,155,ability,1,Pure Power,93.5%,,,,,,,,,14334.49
Medicham,155,ability,2,Telepathy,6.5%,,,,,,,,,14334.49
