pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Scrafty,58,move,1,Knock Off,88.0%,,,,,,,,,5144.50
Scrafty,58,move,2,Fake Out,86.4%,,,,,,,,,5144.50
Scrafty,58,move,3,Drain Punch,63.9%,,,,,,,,,5144.50
Scrafty,58,move,4,Close Combat,34.2%,,,,,,,,,5144.50
Scrafty,58,move,5,Ice Punch,21.5%,,,,,,,,,5144.50
Scrafty,58,move,6,Protect,20.9%,,,,,,,,,5151.26
Scrafty,58,move,7,Detect,16.3%,,,,,,,,,5151.26
Scrafty,58,move,8,Iron Head,12.4%,,,,,,,,,5151.26
Scrafty,58,move,9,Rock Slide,10.3%,,,,,,,,,5151.26
Scrafty,58,move,10,Throat Chop,6.9%,,,,,,,,,5151.26
Scrafty,58,held_item,1,Scraftinite,88.0%,,,,,,,,,5155.30
Scrafty,58,held_item,2,Sitrus Berry,2.6%,,,,,,,,,5155.30
Scrafty,58,held_item,3,Leftovers,2.1%,,,,,,,,,5155.30
Scrafty,58,held_item,4,Roseli Berry,1.9%,,,,,,,,,5155.30
Scrafty,58,held_item,5,Life Orb,1.3%,,,,,,,,,5155.30
Scrafty,58,held_item,6,Focus Sash,1.0%,,,,,,,,,5162.60
Scrafty,58,held_item,7,Expert Belt,0.5%,,,,,,,,,5162.60
Scrafty,58,held_item,8,White Herb,0.4%,,,,,,,,,5162.60
Scrafty,58,held_item,9,Chople Berry,0.4%,,,,,,,,,5162.60
Scrafty,58,held_item,10,Black Belt,0.3%,,,,,,,,,5162.60
Scrafty,58,teammate,1,Farigiraf,,,,,,,,,,5168.99
Scrafty,58,teammate,2,Torkoal,,,,,,,,,,5168.99
Scrafty,58,teammate,3,Sylveon,,,,,,,,,,5168.99
Scrafty,58,teammate,4,Sinistcha,,,,,,,,,,5168.99
Scrafty,58,teammate,5,Venusaur,,,,,,,,,,5168.99
Scrafty,58,teammate,6,Pyroar,,,,,,,,,,5171.90
Scrafty,58,teammate,7,Vileplume,,,,,,,,,,5171.90
Scrafty,58,teammate,8,Mamoswine,,,,,,,,,,5171.90
Scrafty,58,teammate,9,Incineroar,,,,,,,,,,5171.90
Scrafty,58,teammate,10,Kingambit,,,,,,,,,,5171.90
Scrafty,58,stat_alignment,1,Adamant,47.2%,Attack,Sp. Atk,,,,,,,5173.95
Scrafty,58,stat_alignment,2,Brave,36.4%,Attack,Speed,,,,,,,5173.95
Scrafty,58,stat_alignment,3,Careful,7.2%,Sp. Def,Sp. Atk,,,,,,,5173.95
Scrafty,58,stat_alignment,4,Impish,3.5%,Defense,Sp. Atk,,,,,,,5173.95
Scrafty,58,stat_alignment,5,Jolly,2.0%,Speed,Sp. Atk,,,,,,,5173.95
Scrafty,58,stat_alignment,6,Sassy,1.8%,Sp. Def,Speed,,,,,,,5176.99
Scrafty,58,stat_alignment,7,Relaxed,0.9%,Defense,Speed,,,,,,,5176.99
Scrafty,58,stat_alignment,8,Naughty,0.2%,Attack,Sp. Def,,,,,,,5176.99
Scrafty,58,stat_alignment,9,Lonely,0.1%,Attack,Defense,,,,,,,5176.99
Scrafty,58,stat_alignment,10,Gentle,0.1%,Sp. Def,Defense,,,,,,,5176.99
Scrafty,58,stat_points,1,,26.6%,,,32,32,0,0,2,0,5179.16
Scrafty,58,stat_points,2,,17.9%,,,32,32,2,0,0,0,5179.16
Scrafty,58,stat_points,3,,5.4%,,,32,32,1,0,1,0,5179.16
Scrafty,58,stat_points,4,,2.3%,,,32,32,0,0,0,2,5179.16
Scrafty,58,stat_points,5,,1.8%,,,32,20,0,0,14,0,5179.16
Scrafty,58,stat_points,6,,1.5%,,,2,32,0,0,32,0,5201.23
Scrafty,58,stat_points,7,,1.4%,,,0,32,32,0,2,0,5201.23
Scrafty,58,stat_points,8,,1.1%,,,2,32,0,0,0,32,5201.23
Scrafty,58,ability,1,Intimidate,96.3%,,,,,,,,,5214.99
Scrafty,58,ability,2,Moxie,3.2%,,,,,,,,,5214.99
Scrafty,58,ability,3,Shed Skin,0.4%,,,,,,,,,5214.99
