pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Espeon,150,move,1,Psychic,65.4%,,,,,,,,,13916.43
Espeon,150,move,2,Power Gem,55.6%,,,,,,,,,13916.43
Espeon,150,move,3,Dazzling Gleam,36.2%,,,,,,,,,13916.43
Espeon,150,move,4,Protect,32.0%,,,,,,,,,13916.43
Espeon,150,move,5,Expanding Force,24.8%,,,,,,,,,13916.43
Espeon,150,move,6,Trick Room,22.5%,,,,,,,,,13920.85
Espeon,150,move,7,Shadow Ball,21.0%,,,,,,,,,13920.85
Espeon,150,move,8,Detect,19.8%,,,,,,,,,13920.85
Espeon,150,move,9,Grass Knot,15.8%,,,,,,,,,13920.85
Espeon,150,move,10,Psychic Terrain,14.9%,,,,,,,,,13920.85
Espeon,150,held_item,1,Focus Sash,27.9%,,,,,,,,,13924.48
Espeon,150,held_item,2,Life Orb,14.9%,,,,,,,,,13924.48
Espeon,150,held_item,3,Choice Scarf,12.7%,,,,,,,,,13924.48
Espeon,150,held_item,4,Twisted Spoon,8.8%,,,,,,,,,13924.48
Espeon,150,held_item,5,Expert Belt,6.4%,,,,,,,,,13924.48
Espeon,150,held_item,6,Colbur Berry,5.9%,,,,,,,,,13931.85
Espeon,150,held_item,7,Sitrus Berry,4.8%,,,,,,,,,13931.85
Espeon,150,held_item,8,Wise Glasses,3.6%,,,,,,,,,13931.85
Espeon,150,held_item,9,Light Clay,3.1%,,,,,,,,,13931.85
Espeon,150,held_item,10,Bright Powder,2.5%,,,,,,,,,13931.85
Espeon,150,teammate,1,Sylveon,,,,,,,,,,13938.42
Espeon,150,teammate,2,Umbreon,,,,,,,,,,13938.42
Espeon,150,teammate,3,Vaporeon,,,,,,,,,,13938.42
Espeon,150,teammate,4,Whimsicott,,,,,,,,,,13938.42
Espeon,150,teammate,5,Charizard,,,,,,,,,,13938.42
Espeon,150,teammate,6,Jolteon,,,,,,,,,,13941.41
Espeon,150,teammate,7,Milotic,,,,,,,,,,13941.41
Espeon,150,teammate,8,Raichu,,,,,,,,,,13941.41
Espeon,150,teammate,9,Sneasler,,,,,,,,,,13941.41
Espeon,150,teammate,10,Garchomp,,,,,,,,,,13941.41
Espeon,150,stat_alignment,1,Timid,33.9%,Speed,Attack,,,,,,,13943.52
Espeon,150,stat_alignment,2,Modest,31.1%,Sp. Atk,Attack,,,,,,,13943.52
Espeon,150,stat_alignment,3,Bold,3.0%,Defense,Attack,,,,,,,13943.52
Espeon,150,stat_alignment,4,Quiet,2.6%,Sp. Atk,Speed,,,,,,,13943.52
Espeon,150,stat_alignment,5,Mild,2.5%,Sp. Atk,Defense,,,,,,,13943.52
Espeon,150,stat_alignment,6,Calm,2.3%,Sp. Def,Attack,,,,,,,13946.58
Espeon,150,stat_alignment,7,Hasty,2.0%,Speed,Defense,,,,,,,13946.58
Espeon,150,stat_alignment,8,Sassy,1.0%,Sp. Def,Speed,,,,,,,13946.58
Espeon,150,stat_alignment,9,Relaxed,0.8%,Defense,Speed,,,,,,,13946.58
Espeon,150,stat_alignment,10,Naive,0.3%,Speed,Sp. Def,,,,,,,13946.58
Espeon,150,stat_points,1,,38.3%,,,2,0,0,32,0,32,13948.79
Espeon,150,stat_points,2,,11.2%,,,0,0,0,32,2,32,13948.79
Espeon,150,stat_points,3,,9.1%,,,0,0,2,32,0,32,13948.79
Espeon,150,stat_points,4,,2.5%,,,0,0,0,32,0,32,13948.79
Espeon,150,stat_points,5,,2.3%,,,15,0,0,32,0,19,13948.79
Espeon,150,stat_points,6,,1.4%,,,1,0,1,32,0,32,13971.08
Espeon,150,stat_points,7,,1.0%,,,0,0,0,32,32,2,13971.08
Espeon,150,stat_points,8,,1.0%,,,32,0,0,32,0,2,13971.08
Espeon,150,ability,1,Magic Bounce,93.5%,,,,,,,,,13984.89
Espeon,150,ability,2,Synchronize,6.5%,,,,,,,,,13984.89
