pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Hydrapple,146,move,1,Fickle Beam,89.6%,,,,,,,,,13532.55
Hydrapple,146,move,2,Protect,66.6%,,,,,,,,,13532.55
Hydrapple,146,move,3,Earth Power,57.7%,,,,,,,,,13532.55
Hydrapple,146,move,4,Giga Drain,31.0%,,,,,,,,,13532.55
Hydrapple,146,move,5,Pollen Puff,27.8%,,,,,,,,,13532.55
Hydrapple,146,move,6,Energy Ball,21.2%,,,,,,,,,13537.43
Hydrapple,146,move,7,Leaf Storm,12.5%,,,,,,,,,13537.43
Hydrapple,146,move,8,Syrup Bomb,11.5%,,,,,,,,,13537.43
Hydrapple,146,move,9,Hydro Pump,9.8%,,,,,,,,,13537.43
Hydrapple,146,move,10,Draco Meteor,9.3%,,,,,,,,,13537.43
Hydrapple,146,held_item,1,Life Orb,24.0%,,,,,,,,,13541.96
Hydrapple,146,held_item,2,Leftovers,17.0%,,,,,,,,,13541.96
Hydrapple,146,held_item,3,Sitrus Berry,12.6%,,,,,,,,,13541.96
Hydrapple,146,held_item,4,Yache Berry,10.4%,,,,,,,,,13541.96
Hydrapple,146,held_item,5,Quick Claw,3.9%,,,,,,,,,13541.96
Hydrapple,146,held_item,6,Wise Glasses,3.8%,,,,,,,,,13549.28
Hydrapple,146,held_item,7,Dragon Fang,3.6%,,,,,,,,,13549.28
Hydrapple,146,held_item,8,Focus Sash,3.5%,,,,,,,,,13549.28
Hydrapple,146,held_item,9,Expert Belt,3.2%,,,,,,,,,13549.28
Hydrapple,146,held_item,10,White Herb,3.1%,,,,,,,,,13549.28
Hydrapple,146,teammate,1,Farigiraf,,,,,,,,,,13555.85
Hydrapple,146,teammate,2,Incineroar,,,,,,,,,,13555.85
Hydrapple,146,teammate,3,Mawile,,,,,,,,,,13555.85
Hydrapple,146,teammate,4,Torkoal,,,,,,,,,,13555.85
Hydrapple,146,teammate,5,Sinistcha,,,,,,,,,,13555.85
Hydrapple,146,teammate,6,Kingambit,,,,,,,,,,13558.74
Hydrapple,146,teammate,7,Sylveon,,,,,,,,,,13558.74
Hydrapple,146,teammate,8,Sneasler,,,,,,,,,,13558.74
Hydrapple,146,teammate,9,Milotic,,,,,,,,,,13558.74
Hydrapple,146,teammate,10,Oranguru,,,,,,,,,,13558.74
Hydrapple,146,stat_alignment,1,Quiet,31.5%,Sp. Atk,Speed,,,,,,,13560.77
Hydrapple,146,stat_alignment,2,Modest,29.0%,Sp. Atk,Attack,,,,,,,13560.77
Hydrapple,146,stat_alignment,3,Calm,5.2%,Sp. Def,Attack,,,,,,,13560.77
Hydrapple,146,stat_alignment,4,Sassy,4.8%,Sp. Def,Speed,,,,,,,13560.77
Hydrapple,146,stat_alignment,5,Bold,4.6%,Defense,Attack,,,,,,,13560.77
Hydrapple,146,stat_alignment,6,Relaxed,2.6%,Defense,Speed,,,,,,,13563.83
Hydrapple,146,stat_alignment,7,Timid,1.4%,Speed,Attack,,,,,,,13563.83
Hydrapple,146,stat_alignment,8,Mild,0.3%,Sp. Atk,Defense,,,,,,,13563.83
Hydrapple,146,stat_alignment,9,Impish,0.2%,Defense,Sp. Atk,,,,,,,13563.83
Hydrapple,146,stat_alignment,10,Gentle,0.1%,Sp. Def,Defense,,,,,,,13563.83
Hydrapple,146,stat_points,1,,30.7%,,,32,0,0,32,2,0,13566.05
Hydrapple,146,stat_points,2,,12.7%,,,32,0,2,32,0,0,13566.05
Hydrapple,146,stat_points,3,,5.2%,,,0,0,2,32,32,0,13566.05
Hydrapple,146,stat_points,4,,4.7%,,,2,0,0,32,32,0,13566.05
Hydrapple,146,stat_points,5,,3.8%,,,2,0,32,32,0,0,13566.05
Hydrapple,146,stat_points,6,,1.2%,,,19,0,0,32,15,0,13588.25
Hydrapple,146,stat_points,7,,1.2%,,,32,0,2,0,32,0,13588.25
Hydrapple,146,stat_points,8,,0.9%,,,32,0,0,32,0,2,13588.25
Hydrapple,146,ability,1,Regenerator,67.7%,,,,,,,,,13602.32
Hydrapple,146,ability,2,Supersweet Syrup,29.5%,,,,,,,,,13602.32
Hydrapple,146,ability,3,Sticky Hold,2.8%,,,,,,,,,13602.32
