pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Bellibolt,90,move,1,Parabolic Charge,96.0%,,,,,,,,,7999.55
Bellibolt,90,move,2,Soak,76.8%,,,,,,,,,7999.55
Bellibolt,90,move,3,Protect,66.8%,,,,,,,,,7999.55
Bellibolt,90,move,4,Thunderbolt,30.8%,,,,,,,,,7999.55
Bellibolt,90,move,5,Volt Switch,18.5%,,,,,,,,,7999.55
Bellibolt,90,move,6,Slack Off,16.8%,,,,,,,,,8004.51
Bellibolt,90,move,7,Toxic,16.3%,,,,,,,,,8004.51
Bellibolt,90,move,8,Muddy Water,13.3%,,,,,,,,,8004.51
Bellibolt,90,move,9,Acid Spray,9.3%,,,,,,,,,8004.51
Bellibolt,90,move,10,Weather Ball,6.9%,,,,,,,,,8004.51
Bellibolt,90,held_item,1,Leftovers,30.9%,,,,,,,,,8009.42
Bellibolt,90,held_item,2,Magnet,24.8%,,,,,,,,,8009.42
Bellibolt,90,held_item,3,Sitrus Berry,16.2%,,,,,,,,,8009.42
Bellibolt,90,held_item,4,Big Root,5.2%,,,,,,,,,8009.42
Bellibolt,90,held_item,5,Shuca Berry,4.5%,,,,,,,,,8009.42
Bellibolt,90,held_item,6,Life Orb,3.9%,,,,,,,,,8016.69
Bellibolt,90,held_item,7,Shell Bell,3.5%,,,,,,,,,8016.69
Bellibolt,90,held_item,8,Metronome,2.9%,,,,,,,,,8016.69
Bellibolt,90,held_item,9,Quick Claw,2.7%,,,,,,,,,8016.69
Bellibolt,90,held_item,10,Bright Powder,1.3%,,,,,,,,,8016.69
Bellibolt,90,teammate,1,Sinistcha,,,,,,,,,,8023.16
Bellibolt,90,teammate,2,Sceptile,,,,,,,,,,8023.16
Bellibolt,90,teammate,3,Farigiraf,,,,,,,,,,8023.16
Bellibolt,90,teammate,4,Garchomp,,,,,,,,,,8023.16
Bellibolt,90,teammate,5,Incineroar,,,,,,,,,,8023.16
Bellibolt,90,teammate,6,Pelipper,,,,,,,,,,8026.02
Bellibolt,90,teammate,7,Raichu,,,,,,,,,,8026.02
Bellibolt,90,teammate,8,Swampert,,,,,,,,,,8026.02
Bellibolt,90,teammate,9,Sylveon,,,,,,,,,,8026.02
Bellibolt,90,teammate,10,Basculegion Male,,,,,,,,,,8026.02
Bellibolt,90,stat_alignment,1,Modest,30.9%,Sp. Atk,Attack,,,,,,,8028.06
Bellibolt,90,stat_alignment,2,Quiet,29.1%,Sp. Atk,Speed,,,,,,,8028.06
Bellibolt,90,stat_alignment,3,Bold,13.4%,Defense,Attack,,,,,,,8028.06
Bellibolt,90,stat_alignment,4,Calm,11.3%,Sp. Def,Attack,,,,,,,8028.06
Bellibolt,90,stat_alignment,5,Relaxed,6.2%,Defense,Speed,,,,,,,8028.06
Bellibolt,90,stat_alignment,6,Sassy,3.2%,Sp. Def,Speed,,,,,,,8031.08
Bellibolt,90,stat_alignment,7,Timid,1.6%,Speed,Attack,,,,,,,8031.08
Bellibolt,90,stat_alignment,8,Mild,1.3%,Sp. Atk,Defense,,,,,,,8031.08
Bellibolt,90,stat_alignment,9,Gentle,0.2%,Sp. Def,Defense,,,,,,,8031.08
Bellibolt,90,stat_alignment,10,Hasty,0.2%,Speed,Defense,,,,,,,8031.08
Bellibolt,90,stat_points,1,,18.9%,,,32,0,0,32,2,0,8033.27
Bellibolt,90,stat_points,2,,9.2%,,,32,0,2,32,0,0,8033.27
Bellibolt,90,stat_points,3,,4.8%,,,2,0,32,32,0,0,8033.27
Bellibolt,90,stat_points,4,,3.3%,,,0,0,2,32,32,0,8033.27
Bellibolt,90,stat_points,5,,3.2%,,,2,0,0,32,32,0,8033.27
Bellibolt,90,stat_points,6,,2.0%,,,32,0,0,2,32,0,8055.20
Bellibolt,90,stat_points,7,,1.6%,,,2,0,32,0,32,0,8055.20
Bellibolt,90,stat_points,8,,1.5%,,,32,0,2,0,32,0,8055.20
Bellibolt,90,ability,1,Electromorphosis,97.2%,,,,,,,,,8069.05
Bellibolt,90,ability,2,Static,2.2%,,,,,,,,,8069.05
Bellibolt,90,ability,3,Damp,0.6%,,,,,,,,,8069.05
