pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Archaludon,12,move,1,Electro Shot,95.4%,,,,,,,,,1046.50
Archaludon,12,move,2,Flash Cannon,92.8%,,,,,,,,,1046.50
Archaludon,12,move,3,Protect,90.5%,,,,,,,,,1046.50
Archaludon,12,move,4,Dragon Pulse,73.5%,,,,,,,,,1046.50
Archaludon,12,move,5,Draco Meteor,18.4%,,,,,,,,,1046.50
Archaludon,12,move,6,Aura Sphere,13.5%,,,,,,,,,1052.72
Archaludon,12,move,7,Thunderbolt,3.6%,,,,,,,,,1052.72
Archaludon,12,move,8,Snarl,3.1%,,,,,,,,,1052.72
Archaludon,12,move,9,Dark Pulse,1.5%,,,,,,,,,1052.72
Archaludon,12,move,10,Steel Beam,1.1%,,,,,,,,,1052.72
Archaludon,12,held_item,1,Leftovers,85.4%,,,,,,,,,1058.80
Archaludon,12,held_item,2,Sitrus Berry,4.1%,,,,,,,,,1058.80
Archaludon,12,held_item,3,Chople Berry,2.1%,,,,,,,,,1058.80
Archaludon,12,held_item,4,White Herb,1.5%,,,,,,,,,1058.80
Archaludon,12,held_item,5,Choice Scarf,1.4%,,,,,,,,,1058.80
Archaludon,12,held_item,6,Life Orb,1.0%,,,,,,,,,1066.16
Archaludon,12,held_item,7,Quick Claw,0.6%,,,,,,,,,1066.16
Archaludon,12,held_item,8,Shell Bell,0.4%,,,,,,,,,1066.16
Archaludon,12,held_item,9,Expert Belt,0.4%,,,,,,,,,1066.16
Archaludon,12,held_item,10,Magnet,0.4%,,,,,,,,,1066.16
Archaludon,12,teammate,1,Pelipper,,,,,,,,,,1072.59
Archaludon,12,teammate,2,Swampert,,,,,,,,,,1072.59
Archaludon,12,teammate,3,Grimmsnarl,,,,,,,,,,1072.59
Archaludon,12,teammate,4,Basculegion Male,,,,,,,,,,1072.59
Archaludon,12,teammate,5,Sinistcha,,,,,,,,,,1072.59
Archaludon,12,teammate,6,Venusaur,,,,,,,,,,1075.45
Archaludon,12,teammate,7,Charizard,,,,,,,,,,1075.45
Archaludon,12,teammate,8,Sableye,,,,,,,,,,1075.45
Archaludon,12,teammate,9,Incineroar,,,,,,,,,,1075.45
Archaludon,12,teammate,10,Politoed,,,,,,,,,,1075.45
Archaludon,12,stat_alignment,1,Modest,59.7%,Sp. Atk,Attack,,,,,,,1077.45
Archaludon,12,stat_alignment,2,Calm,24.1%,Sp. Def,Attack,,,,,,,1077.45
Archaludon,12,stat_alignment,3,Bold,7.8%,Defense,Attack,,,,,,,1077.45
Archaludon,12,stat_alignment,4,Timid,4.2%,Speed,Attack,,,,,,,1077.45
Archaludon,12,stat_alignment,5,Quiet,1.9%,Sp. Atk,Speed,,,,,,,1077.45
Archaludon,12,stat_alignment,6,Sassy,0.8%,Sp. Def,Speed,,,,,,,1080.47
Archaludon,12,stat_alignment,7,Relaxed,0.4%,Defense,Speed,,,,,,,1080.47
Archaludon,12,stat_alignment,8,Mild,0.4%,Sp. Atk,Defense,,,,,,,1080.47
Archaludon,12,stat_alignment,9,Rash,0.2%,Sp. Atk,Sp. Def,,,,,,,1080.47
Archaludon,12,stat_alignment,10,Hasty,0.1%,Speed,Defense,,,,,,,1080.47
Archaludon,12,stat_points,1,,6.6%,,,32,0,0,1,29,4,1082.64
Archaludon,12,stat_points,2,,6.4%,,,32,0,1,1,25,7,1082.64
Archaludon,12,stat_points,3,,5.1%,,,32,0,1,5,25,3,1082.64
Archaludon,12,stat_points,4,,4.0%,,,2,0,0,32,0,32,1082.64
Archaludon,12,stat_points,5,,2.9%,,,32,0,0,32,2,0,1082.64
Archaludon,12,stat_points,6,,2.1%,,,32,0,0,32,0,2,1105.02
Archaludon,12,stat_points,7,,2.0%,,,32,0,2,32,0,0,1105.02
Archaludon,12,stat_points,8,,1.9%,,,32,0,2,0,32,0,1105.02
Archaludon,12,ability,1,Stamina,95.8%,,,,,,,,,1119.05
Archaludon,12,ability,2,Sturdy,3.2%,,,,,,,,,1119.05
Archaludon,12,ability,3,Stalwart,0.9%,,,,,,,,,1119.05
