pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Annihilape,36,move,1,Protect,70.9%,,,,,,,,,3198.77
Annihilape,36,move,2,Rage Fist,62.8%,,,,,,,,,3198.77
Annihilape,36,move,3,Drain Punch,52.9%,,,,,,,,,3198.77
Annihilape,36,move,4,Close Combat,44.6%,,,,,,,,,3198.77
Annihilape,36,move,5,Bulk Up,33.6%,,,,,,,,,3198.77
Annihilape,36,move,6,Phantom Force,32.0%,,,,,,,,,3203.20
Annihilape,36,move,7,Rock Tomb,22.2%,,,,,,,,,3203.20
Annihilape,36,move,8,Ice Punch,18.9%,,,,,,,,,3203.20
Annihilape,36,move,9,Rock Slide,11.5%,,,,,,,,,3203.20
Annihilape,36,move,10,U-turn,9.0%,,,,,,,,,3203.20
Annihilape,36,held_item,1,Focus Sash,25.7%,,,,,,,,,3208.90
Annihilape,36,held_item,2,Leftovers,25.5%,,,,,,,,,3208.90
Annihilape,36,held_item,3,Sitrus Berry,15.1%,,,,,,,,,3208.90
Annihilape,36,held_item,4,Choice Scarf,14.8%,,,,,,,,,3208.90
Annihilape,36,held_item,5,Life Orb,4.9%,,,,,,,,,3208.90
Annihilape,36,held_item,6,Expert Belt,1.9%,,,,,,,,,3216.20
Annihilape,36,held_item,7,Lum Berry,1.6%,,,,,,,,,3216.20
Annihilape,36,held_item,8,Roseli Berry,1.4%,,,,,,,,,3216.20
Annihilape,36,held_item,9,Quick Claw,1.1%,,,,,,,,,3216.20
Annihilape,36,held_item,10,Muscle Band,1.1%,,,,,,,,,3216.20
Annihilape,36,teammate,1,Incineroar,,,,,,,,,,3222.71
Annihilape,36,teammate,2,Charizard,,,,,,,,,,3222.71
Annihilape,36,teammate,3,Garchomp,,,,,,,,,,3222.71
Annihilape,36,teammate,4,Venusaur,,,,,,,,,,3222.71
Annihilape,36,teammate,5,Toxapex,,,,,,,,,,3222.71
Annihilape,36,teammate,6,Whimsicott,,,,,,,,,,3225.60
Annihilape,36,teammate,7,Maushold Family of Four,,,,,,,,,,3225.60
Annihilape,36,teammate,8,Sinistcha,,,,,,,,,,3225.60
Annihilape,36,teammate,9,Kingambit,,,,,,,,,,3225.60
Annihilape,36,teammate,10,Farigiraf,,,,,,,,,,3225.60
Annihilape,36,stat_alignment,1,Adamant,52.3%,Attack,Sp. Atk,,,,,,,3227.67
Annihilape,36,stat_alignment,2,Jolly,34.5%,Speed,Sp. Atk,,,,,,,3227.67
Annihilape,36,stat_alignment,3,Careful,6.2%,Sp. Def,Sp. Atk,,,,,,,3227.67
Annihilape,36,stat_alignment,4,Brave,2.5%,Attack,Speed,,,,,,,3227.67
Annihilape,36,stat_alignment,5,Impish,2.2%,Defense,Sp. Atk,,,,,,,3227.67
Annihilape,36,stat_alignment,6,Naughty,0.5%,Attack,Sp. Def,,,,,,,3230.69
Annihilape,36,stat_alignment,7,Lonely,0.5%,Attack,Defense,,,,,,,3230.69
Annihilape,36,stat_alignment,8,Sassy,0.3%,Sp. Def,Speed,,,,,,,3230.69
Annihilape,36,stat_alignment,9,Relaxed,0.2%,Defense,Speed,,,,,,,3230.69
Annihilape,36,stat_alignment,10,Naive,0.2%,Speed,Sp. Def,,,,,,,3230.69
Annihilape,36,stat_points,1,,19.4%,,,2,32,0,0,0,32,3232.87
Annihilape,36,stat_points,2,,15.3%,,,0,32,1,0,1,32,3232.87
Annihilape,36,stat_points,3,,4.9%,,,32,32,2,0,0,0,3232.87
Annihilape,36,stat_points,4,,3.5%,,,0,32,2,0,0,32,3232.87
Annihilape,36,stat_points,5,,3.3%,,,32,32,0,0,0,2,3232.87
Annihilape,36,stat_points,6,,1.9%,,,0,32,0,0,2,32,3255.10
Annihilape,36,stat_points,7,,1.5%,,,9,32,0,0,0,25,3255.10
Annihilape,36,stat_points,8,,1.1%,,,23,15,15,0,10,3,3255.10
Annihilape,36,ability,1,Defiant,96.9%,,,,,,,,,3269.18
Annihilape,36,ability,2,Inner Focus,2.3%,,,,,,,,,3269.18
Annihilape,36,ability,3,Vital Spirit,0.8%,,,,,,,,,3269.18
