pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Forretress,220,move,1,Body Press,48.9%,,,,,,,,,20537.96
Forretress,220,move,2,Gyro Ball,39.4%,,,,,,,,,20537.96
Forretress,220,move,3,Protect,33.6%,,,,,,,,,20537.96
Forretress,220,move,4,Explosion,27.6%,,,,,,,,,20537.96
Forretress,220,move,5,Iron Head,25.7%,,,,,,,,,20537.96
Forretress,220,move,6,Iron Defense,21.6%,,,,,,,,,20543.76
Forretress,220,move,7,Stealth Rock,19.0%,,,,,,,,,20543.76
Forretress,220,move,8,Lunge,17.2%,,,,,,,,,20543.76
Forretress,220,move,9,Curse,14.8%,,,,,,,,,20543.76
Forretress,220,move,10,Toxic Spikes,1.2%,,,,,,,,,20543.76
Forretress,220,held_item,1,Leftovers,29.8%,,,,,,,,,20548.31
Forretress,220,held_item,2,Sitrus Berry,12.1%,,,,,,,,,20548.31
Forretress,220,held_item,3,Quick Claw,11.8%,,,,,,,,,20548.31
Forretress,220,held_item,4,Occa Berry,8.0%,,,,,,,,,20548.31
Forretress,220,held_item,5,Life Orb,6.1%,,,,,,,,,20548.31
Forretress,220,held_item,6,Expert Belt,4.4%,,,,,,,,,20555.73
Forretress,220,held_item,7,lron Ball,3.7%,,,,,,,,,20555.73
Forretress,220,held_item,8,Silk Scarf,3.4%,,,,,,,,,20555.73
Forretress,220,held_item,9,Shell Bell,2.6%,,,,,,,,,20555.73
Forretress,220,held_item,10,Lum Berry,2.2%,,,,,,,,,20555.73
Forretress,220,teammate,1,Araquanid,,,,,,,,,,20562.67
Forretress,220,teammate,2,Farigiraf,,,,,,,,,,20562.67
Forretress,220,teammate,3,Volcarona,,,,,,,,,,20562.67
Forretress,220,teammate,4,Tyranitar,,,,,,,,,,20562.67
Forretress,220,teammate,5,Sinistcha,,,,,,,,,,20562.67
Forretress,220,teammate,6,Kleavor,,,,,,,,,,20565.68
Forretress,220,teammate,7,Vivillon Fancy Pattern,,,,,,,,,,20565.68
Forretress,220,teammate,8,Incineroar,,,,,,,,,,20565.68
Forretress,220,teammate,9,Heracross,,,,,,,,,,20565.68
Forretress,220,teammate,10,Scizor,,,,,,,,,,20565.68
Forretress,220,stat_alignment,1,Relaxed,36.3%,Defense,Speed,,,,,,,20567.79
Forretress,220,stat_alignment,2,Brave,16.8%,Attack,Speed,,,,,,,20567.79
Forretress,220,stat_alignment,3,Impish,13.6%,Defense,Sp. Atk,,,,,,,20567.79
Forretress,220,stat_alignment,4,Adamant,10.0%,Attack,Sp. Atk,,,,,,,20567.79
Forretress,220,stat_alignment,5,Careful,7.5%,Sp. Def,Sp. Atk,,,,,,,20567.79
Forretress,220,stat_alignment,6,Sassy,6.7%,Sp. Def,Speed,,,,,,,20570.88
Forretress,220,stat_alignment,7,Lax,3.1%,Defense,Sp. Def,,,,,,,20570.88
Forretress,220,stat_alignment,8,Quiet,2.0%,Sp. Atk,Speed,,,,,,,20570.88
Forretress,220,stat_alignment,9,Calm,1.2%,Sp. Def,Attack,,,,,,,20570.88
Forretress,220,stat_alignment,10,Jolly,0.8%,Speed,Sp. Atk,,,,,,,20570.88
Forretress,220,stat_points,1,,19.6%,,,32,0,32,0,2,0,20573.08
Forretress,220,stat_points,2,,10.2%,,,2,32,32,0,0,0,20573.08
Forretress,220,stat_points,3,,7.3%,,,32,32,2,0,0,0,20573.08
Forretress,220,stat_points,4,,5.8%,,,0,32,32,0,2,0,20573.08
Forretress,220,stat_points,5,,5.2%,,,2,0,32,0,32,0,20573.08
Forretress,220,stat_points,6,,4.0%,,,32,2,32,0,0,0,20595.54
Forretress,220,stat_points,7,,3.9%,,,32,0,32,0,0,0,20595.54
Forretress,220,stat_points,8,,3.7%,,,2,32,0,0,32,0,20595.54
Forretress,220,ability,1,Sturdy,85.7%,,,,,,,,,20609.73
Forretress,220,ability,2,Overcoat,14.3%,,,,,,,,,20609.73
