pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Pyroar,67,move,1,Heat Wave,98.5%,,,,,,,,,6020.29
Pyroar,67,move,2,Protect,96.7%,,,,,,,,,6020.29
Pyroar,67,move,3,Overheat,74.9%,,,,,,,,,6020.29
Pyroar,67,move,4,Solar Beam,52.9%,,,,,,,,,6020.29
Pyroar,67,move,5,Flamethrower,14.1%,,,,,,,,,6020.29
Pyroar,67,move,6,Scorching Sands,13.0%,,,,,,,,,6024.63
Pyroar,67,move,7,Hyper Voice,11.8%,,,,,,,,,6024.63
Pyroar,67,move,8,Yawn,10.9%,,,,,,,,,6024.63
Pyroar,67,move,9,Dark Pulse,4.6%,,,,,,,,,6024.63
Pyroar,67,move,10,Round,4.1%,,,,,,,,,6024.63
Pyroar,67,held_item,1,Pyroarite,99.0%,,,,,,,,,6028.16
Pyroar,67,held_item,2,Charcoal,0.2%,,,,,,,,,6028.16
Pyroar,67,held_item,3,Metronome,0.2%,,,,,,,,,6028.16
Pyroar,67,held_item,4,Focus Sash,0.1%,,,,,,,,,6028.16
Pyroar,67,held_item,5,Life Orb,0.1%,,,,,,,,,6028.16
Pyroar,67,held_item,6,Expert Belt,0.1%,,,,,,,,,6035.44
Pyroar,67,held_item,7,Choice Scarf,0.0%,,,,,,,,,6035.44
Pyroar,67,held_item,8,Wise Glasses,0.0%,,,,,,,,,6035.44
Pyroar,67,held_item,9,Quick Claw,0.0%,,,,,,,,,6035.44
Pyroar,67,held_item,10,Sitrus Berry,0.0%,,,,,,,,,6035.44
Pyroar,67,teammate,1,Farigiraf,,,,,,,,,,6041.94
Pyroar,67,teammate,2,Torkoal,,,,,,,,,,6041.94
Pyroar,67,teammate,3,Whimsicott,,,,,,,,,,6041.94
Pyroar,67,teammate,4,Venusaur,,,,,,,,,,6041.94
Pyroar,67,teammate,5,Basculegion Male,,,,,,,,,,6041.94
Pyroar,67,teammate,6,Scrafty,,,,,,,,,,6044.86
Pyroar,67,teammate,7,Garchomp,,,,,,,,,,6044.86
Pyroar,67,teammate,8,Sylveon,,,,,,,,,,6044.86
Pyroar,67,teammate,9,Mamoswine,,,,,,,,,,6044.86
Pyroar,67,teammate,10,Kingambit,,,,,,,,,,6044.86
Pyroar,67,stat_alignment,1,Timid,79.0%,Speed,Attack,,,,,,,6046.93
Pyroar,67,stat_alignment,2,Modest,18.8%,Sp. Atk,Attack,,,,,,,6046.93
Pyroar,67,stat_alignment,3,Hasty,0.5%,Speed,Defense,,,,,,,6046.93
Pyroar,67,stat_alignment,4,Mild,0.5%,Sp. Atk,Defense,,,,,,,6046.93
Pyroar,67,stat_alignment,5,Quiet,0.3%,Sp. Atk,Speed,,,,,,,6046.93
Pyroar,67,stat_alignment,6,Bold,0.2%,Defense,Attack,,,,,,,6049.95
Pyroar,67,stat_alignment,7,Jolly,0.1%,Speed,Sp. Atk,,,,,,,6049.95
Pyroar,67,stat_alignment,8,Naive,0.1%,Speed,Sp. Def,,,,,,,6049.95
Pyroar,67,stat_alignment,9,Calm,0.1%,Sp. Def,Attack,,,,,,,6049.95
Pyroar,67,stat_alignment,10,Serious,0.1%,,,,,,,,,6049.95
Pyroar,67,stat_points,1,,54.2%,,,2,0,0,32,0,32,6052.13
Pyroar,67,stat_points,2,,14.3%,,,0,0,7,32,0,27,6052.13
Pyroar,67,stat_points,3,,5.6%,,,0,0,2,32,0,32,6052.13
Pyroar,67,stat_points,4,,5.0%,,,0,0,0,32,2,32,6052.13
Pyroar,67,stat_points,5,,2.4%,,,7,0,0,32,0,27,6052.13
Pyroar,67,stat_points,6,,0.5%,,,0,0,1,32,1,32,6074.29
Pyroar,67,stat_points,7,,0.5%,,,14,0,3,22,0,27,6074.29
Pyroar,67,stat_points,8,,0.5%,,,1,0,1,32,0,32,6074.29
Pyroar,67,ability,1,Unnerve,86.1%,,,,,,,,,6088.13
Pyroar,67,ability,2,Moxie,7.7%,,,,,,,,,6088.13
Pyroar,67,ability,3,Rivalry,6.2%,,,,,,,,,6088.13
