pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Luxray,202,move,1,Supercell Slam,45.2%,,,,,,,,,18817.94
Luxray,202,move,2,Protect,41.8%,,,,,,,,,18817.94
Luxray,202,move,3,Ice Fang,39.1%,,,,,,,,,18817.94
Luxray,202,move,4,Psychic Fangs,37.1%,,,,,,,,,18817.94
Luxray,202,move,5,Volt Switch,28.9%,,,,,,,,,18817.94
Luxray,202,move,6,Wild Charge,27.9%,,,,,,,,,18822.43
Luxray,202,move,7,Superpower,21.5%,,,,,,,,,18822.43
Luxray,202,move,8,Crunch,17.7%,,,,,,,,,18822.43
Luxray,202,move,9,Play Rough,15.7%,,,,,,,,,18822.43
Luxray,202,move,10,Snarl,13.6%,,,,,,,,,18822.43
Luxray,202,held_item,1,Sitrus Berry,15.4%,,,,,,,,,18828.09
Luxray,202,held_item,2,Life Orb,11.5%,,,,,,,,,18828.09
Luxray,202,held_item,3,Shuca Berry,11.3%,,,,,,,,,18828.09
Luxray,202,held_item,4,Choice Scarf,10.5%,,,,,,,,,18828.09
Luxray,202,held_item,5,Magnet,8.6%,,,,,,,,,18828.09
Luxray,202,held_item,6,Quick Claw,6.9%,,,,,,,,,18835.47
Luxray,202,held_item,7,Focus Sash,6.7%,,,,,,,,,18835.47
Luxray,202,held_item,8,Expert Belt,5.2%,,,,,,,,,18835.47
Luxray,202,held_item,9,Leftovers,5.2%,,,,,,,,,18835.47
Luxray,202,held_item,10,White Herb,3.4%,,,,,,,,,18835.47
Luxray,202,teammate,1,Raichu,,,,,,,,,,18842.00
Luxray,202,teammate,2,Charizard,,,,,,,,,,18842.00
Luxray,202,teammate,3,Milotic,,,,,,,,,,18842.00
Luxray,202,teammate,4,Garchomp,,,,,,,,,,18842.00
Luxray,202,teammate,5,Sinistcha,,,,,,,,,,18842.00
Luxray,202,teammate,6,Whimsicott,,,,,,,,,,18844.95
Luxray,202,teammate,7,Incineroar,,,,,,,,,,18844.95
Luxray,202,teammate,8,Staraptor,,,,,,,,,,18844.95
Luxray,202,teammate,9,Bellibolt,,,,,,,,,,18844.95
Luxray,202,teammate,10,Sceptile,,,,,,,,,,18844.95
Luxray,202,stat_alignment,1,Adamant,43.6%,Attack,Sp. Atk,,,,,,,18847.06
Luxray,202,stat_alignment,2,Jolly,14.0%,Speed,Sp. Atk,,,,,,,18847.06
Luxray,202,stat_alignment,3,Brave,10.2%,Attack,Speed,,,,,,,18847.06
Luxray,202,stat_alignment,4,Bold,5.0%,Defense,Attack,,,,,,,18847.06
Luxray,202,stat_alignment,5,Impish,3.8%,Defense,Sp. Atk,,,,,,,18847.06
Luxray,202,stat_alignment,6,Modest,3.3%,Sp. Atk,Attack,,,,,,,18850.13
Luxray,202,stat_alignment,7,Calm,3.0%,Sp. Def,Attack,,,,,,,18850.13
Luxray,202,stat_alignment,8,Relaxed,2.9%,Defense,Speed,,,,,,,18850.13
Luxray,202,stat_alignment,9,Sassy,2.2%,Sp. Def,Speed,,,,,,,18850.13
Luxray,202,stat_alignment,10,Timid,1.9%,Speed,Attack,,,,,,,18850.13
Luxray,202,stat_points,1,,13.0%,,,32,32,2,0,0,0,18852.38
Luxray,202,stat_points,2,,9.5%,,,2,32,0,0,0,32,18852.38
Luxray,202,stat_points,3,,5.0%,,,0,32,2,0,0,32,18852.38
Luxray,202,stat_points,4,,3.1%,,,0,32,1,0,1,32,18852.38
Luxray,202,stat_points,5,,3.1%,,,0,32,32,0,2,0,18852.38
Luxray,202,stat_points,6,,2.7%,,,0,32,0,0,2,32,18874.70
Luxray,202,stat_points,7,,2.1%,,,32,32,0,0,0,2,18874.70
Luxray,202,stat_points,8,,1.8%,,,2,32,32,0,0,0,18874.70
Luxray,202,ability,1,Intimidate,84.4%,,,,,,,,,18888.78
Luxray,202,ability,2,Guts,12.4%,,,,,,,,,18888.78
Luxray,202,ability,3,Rivalry,3.2%,,,,,,,,,18888.78
