pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Empoleon,107,move,1,Flash Cannon,82.5%,,,,,,,,,9667.94
Empoleon,107,move,2,Protect,69.3%,,,,,,,,,9667.94
Empoleon,107,move,3,Ice Beam,60.9%,,,,,,,,,9667.94
Empoleon,107,move,4,Hydro Pump,43.6%,,,,,,,,,9667.94
Empoleon,107,move,5,Surf,38.9%,,,,,,,,,9667.94
Empoleon,107,move,6,Vacuum Wave,21.9%,,,,,,,,,9676.44
Empoleon,107,move,7,Grass Knot,12.9%,,,,,,,,,9676.44
Empoleon,107,move,8,Icy Wind,8.2%,,,,,,,,,9676.44
Empoleon,107,move,9,Blizzard,6.8%,,,,,,,,,9676.44
Empoleon,107,move,10,Roost,6.4%,,,,,,,,,9676.44
Empoleon,107,held_item,1,Leftovers,20.7%,,,,,,,,,9680.48
Empoleon,107,held_item,2,Sitrus Berry,13.6%,,,,,,,,,9680.48
Empoleon,107,held_item,3,Chople Berry,12.1%,,,,,,,,,9680.48
Empoleon,107,held_item,4,Life Orb,11.0%,,,,,,,,,9680.48
Empoleon,107,held_item,5,Shuca Berry,7.9%,,,,,,,,,9680.48
Empoleon,107,held_item,6,Mystic Water,6.9%,,,,,,,,,9687.80
Empoleon,107,held_item,7,Quick Claw,4.8%,,,,,,,,,9687.80
Empoleon,107,held_item,8,Focus Sash,4.1%,,,,,,,,,9687.80
Empoleon,107,held_item,9,Expert Belt,4.0%,,,,,,,,,9687.80
Empoleon,107,held_item,10,Wide Lens,3.2%,,,,,,,,,9687.80
Empoleon,107,teammate,1,Garchomp,,,,,,,,,,9694.35
Empoleon,107,teammate,2,Tyranitar,,,,,,,,,,9694.35
Empoleon,107,teammate,3,Sinistcha,,,,,,,,,,9694.35
Empoleon,107,teammate,4,Whimsicott,,,,,,,,,,9694.35
Empoleon,107,teammate,5,Farigiraf,,,,,,,,,,9694.35
Empoleon,107,teammate,6,Incineroar,,,,,,,,,,9697.29
Empoleon,107,teammate,7,Staraptor,,,,,,,,,,9697.29
Empoleon,107,teammate,8,Aerodactyl,,,,,,,,,,9697.29
Empoleon,107,teammate,9,Raichu,,,,,,,,,,9697.29
Empoleon,107,teammate,10,Wyrdeer,,,,,,,,,,9697.29
Empoleon,107,stat_alignment,1,Modest,59.7%,Sp. Atk,Attack,,,,,,,9699.38
Empoleon,107,stat_alignment,2,Quiet,16.4%,Sp. Atk,Speed,,,,,,,9699.38
Empoleon,107,stat_alignment,3,Bold,8.1%,Defense,Attack,,,,,,,9699.38
Empoleon,107,stat_alignment,4,Timid,5.4%,Speed,Attack,,,,,,,9699.38
Empoleon,107,stat_alignment,5,Calm,4.3%,Sp. Def,Attack,,,,,,,9699.38
Empoleon,107,stat_alignment,6,Relaxed,2.0%,Defense,Speed,,,,,,,9702.44
Empoleon,107,stat_alignment,7,Sassy,2.0%,Sp. Def,Speed,,,,,,,9702.44
Empoleon,107,stat_alignment,8,Mild,0.6%,Sp. Atk,Defense,,,,,,,9702.44
Empoleon,107,stat_alignment,9,Adamant,0.3%,Attack,Sp. Atk,,,,,,,9702.44
Empoleon,107,stat_alignment,10,Gentle,0.3%,Sp. Def,Defense,,,,,,,9702.44
Empoleon,107,stat_points,1,,20.7%,,,32,0,2,32,0,0,9704.64
Empoleon,107,stat_points,2,,6.6%,,,32,0,0,32,2,0,9704.64
Empoleon,107,stat_points,3,,3.4%,,,2,0,0,32,0,32,9704.64
Empoleon,107,stat_points,4,,3.1%,,,0,0,32,32,2,0,9704.64
Empoleon,107,stat_points,5,,3.1%,,,32,0,0,32,0,2,9704.64
Empoleon,107,stat_points,6,,2.3%,,,0,0,2,32,0,32,9726.79
Empoleon,107,stat_points,7,,1.8%,,,0,0,2,32,32,0,9726.79
Empoleon,107,stat_points,8,,1.3%,,,32,0,32,0,2,0,9726.79
Empoleon,107,ability,1,Competitive,97.7%,,,,,,,,,9740.70
Empoleon,107,ability,2,Torrent,2.3%,,,,,,,,,9740.70
