pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Typhlosion,159,move,1,Eruption,92.5%,,,,,,,,,14796.40
Typhlosion,159,move,2,Protect,54.9%,,,,,,,,,14796.40
Typhlosion,159,move,3,Scorching Sands,53.7%,,,,,,,,,14796.40
Typhlosion,159,move,4,Heat Wave,36.8%,,,,,,,,,14796.40
Typhlosion,159,move,5,Shadow Ball,31.1%,,,,,,,,,14796.40
Typhlosion,159,move,6,Solar Beam,22.1%,,,,,,,,,14800.83
Typhlosion,159,move,7,Flamethrower,21.5%,,,,,,,,,14800.83
Typhlosion,159,move,8,Fire Blast,17.4%,,,,,,,,,14800.83
Typhlosion,159,move,9,Focus Blast,15.3%,,,,,,,,,14800.83
Typhlosion,159,move,10,Extrasensory,8.9%,,,,,,,,,14800.83
Typhlosion,159,held_item,1,Charcoal,45.1%,,,,,,,,,14804.49
Typhlosion,159,held_item,2,Choice Scarf,37.8%,,,,,,,,,14804.49
Typhlosion,159,held_item,3,Life Orb,5.3%,,,,,,,,,14804.49
Typhlosion,159,held_item,4,Sitrus Berry,2.0%,,,,,,,,,14804.49
Typhlosion,159,held_item,5,Focus Sash,1.6%,,,,,,,,,14804.49
Typhlosion,159,held_item,6,Quick Claw,1.4%,,,,,,,,,14811.89
Typhlosion,159,held_item,7,Wise Glasses,1.1%,,,,,,,,,14811.89
Typhlosion,159,held_item,8,Expert Belt,1.0%,,,,,,,,,14811.89
Typhlosion,159,held_item,9,Metronome,0.9%,,,,,,,,,14811.89
Typhlosion,159,held_item,10,Lum Berry,0.6%,,,,,,,,,14811.89
Typhlosion,159,teammate,1,Whimsicott,,,,,,,,,,14818.50
Typhlosion,159,teammate,2,Alolan Ninetales,,,,,,,,,,14818.50
Typhlosion,159,teammate,3,Raichu,,,,,,,,,,14818.50
Typhlosion,159,teammate,4,Talonflame,,,,,,,,,,14818.50
Typhlosion,159,teammate,5,Jolteon,,,,,,,,,,14818.50
Typhlosion,159,teammate,6,Palafin Zero Form,,,,,,,,,,14821.44
Typhlosion,159,teammate,7,Charizard,,,,,,,,,,14821.44
Typhlosion,159,teammate,8,Garchomp,,,,,,,,,,14821.44
Typhlosion,159,teammate,9,Farigiraf,,,,,,,,,,14821.44
Typhlosion,159,teammate,10,Basculegion Male,,,,,,,,,,14821.44
Typhlosion,159,stat_alignment,1,Modest,62.7%,Sp. Atk,Attack,,,,,,,14823.54
Typhlosion,159,stat_alignment,2,Timid,31.4%,Speed,Attack,,,,,,,14823.54
Typhlosion,159,stat_alignment,3,Mild,1.3%,Sp. Atk,Defense,,,,,,,14823.54
Typhlosion,159,stat_alignment,4,Bold,1.2%,Defense,Attack,,,,,,,14823.54
Typhlosion,159,stat_alignment,5,Hasty,1.1%,Speed,Defense,,,,,,,14823.54
Typhlosion,159,stat_alignment,6,Quiet,1.0%,Sp. Atk,Speed,,,,,,,14826.60
Typhlosion,159,stat_alignment,7,Calm,0.5%,Sp. Def,Attack,,,,,,,14826.60
Typhlosion,159,stat_alignment,8,Adamant,0.3%,Attack,Sp. Atk,,,,,,,14826.60
Typhlosion,159,stat_alignment,9,Rash,0.2%,Sp. Atk,Sp. Def,,,,,,,14826.60
Typhlosion,159,stat_alignment,10,Naive,0.1%,Speed,Sp. Def,,,,,,,14826.60
Typhlosion,159,stat_points,1,,40.7%,,,2,0,0,32,0,32,14828.80
Typhlosion,159,stat_points,2,,32.5%,,,0,0,2,32,0,32,14828.80
Typhlosion,159,stat_points,3,,7.4%,,,0,0,0,32,2,32,14828.80
Typhlosion,159,stat_points,4,,2.0%,,,0,0,0,32,0,32,14828.80
Typhlosion,159,stat_points,5,,1.7%,,,0,0,1,32,1,32,14828.80
Typhlosion,159,stat_points,6,,0.8%,,,32,0,2,32,0,0,14851.06
Typhlosion,159,stat_points,7,,0.7%,,,0,0,32,32,2,0,14851.06
Typhlosion,159,stat_points,8,,0.5%,,,17,0,0,32,0,17,14851.06
Typhlosion,159,ability,1,Flash Fire,85.7%,,,,,,,,,14865.10
Typhlosion,159,ability,2,Blaze,14.3%,,,,,,,,,14865.10
