pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Polteageist,207,move,1,Shadow Ball,85.4%,,,,,,,,,19338.61
Polteageist,207,move,2,Shell Smash,64.7%,,,,,,,,,19338.61
Polteageist,207,move,3,Stored Power,35.8%,,,,,,,,,19338.61
Polteageist,207,move,4,Protect,32.1%,,,,,,,,,19338.61
Polteageist,207,move,5,Baton Pass,28.9%,,,,,,,,,19338.61
Polteageist,207,move,6,Giga Drain,28.6%,,,,,,,,,19343.05
Polteageist,207,move,7,Strength Sap,27.4%,,,,,,,,,19343.05
Polteageist,207,move,8,Trick Room,22.3%,,,,,,,,,19343.05
Polteageist,207,move,9,Will-O-Wisp,13.5%,,,,,,,,,19343.05
Polteageist,207,move,10,Dark Pulse,9.4%,,,,,,,,,19343.05
Polteageist,207,held_item,1,White Herb,36.4%,,,,,,,,,19346.60
Polteageist,207,held_item,2,Focus Sash,34.2%,,,,,,,,,19346.60
Polteageist,207,held_item,3,Quick Claw,4.8%,,,,,,,,,19346.60
Polteageist,207,held_item,4,Sitrus Berry,4.3%,,,,,,,,,19346.60
Polteageist,207,held_item,5,Leftovers,3.8%,,,,,,,,,19346.60
Polteageist,207,held_item,6,Colbur Berry,2.9%,,,,,,,,,19354.06
Polteageist,207,held_item,7,Spell Tag,2.6%,,,,,,,,,19354.06
Polteageist,207,held_item,8,Big Root,1.5%,,,,,,,,,19354.06
Polteageist,207,held_item,9,Wise Glasses,1.4%,,,,,,,,,19354.06
Polteageist,207,held_item,10,Mental Herb,1.2%,,,,,,,,,19354.06
Polteageist,207,teammate,1,Sinistcha,,,,,,,,,,19360.61
Polteageist,207,teammate,2,Maushold Family of Four,,,,,,,,,,19360.61
Polteageist,207,teammate,3,Incineroar,,,,,,,,,,19360.61
Polteageist,207,teammate,4,Sylveon,,,,,,,,,,19360.61
Polteageist,207,teammate,5,Whimsicott,,,,,,,,,,19360.61
Polteageist,207,teammate,6,Sneasler,,,,,,,,,,19363.53
Polteageist,207,teammate,7,Staraptor,,,,,,,,,,19363.53
Polteageist,207,teammate,8,Kingambit,,,,,,,,,,19363.53
Polteageist,207,teammate,9,Aerodactyl,,,,,,,,,,19363.53
Polteageist,207,teammate,10,Sableye,,,,,,,,,,19363.53
Polteageist,207,stat_alignment,1,Modest,31.8%,Sp. Atk,Attack,,,,,,,19365.66
Polteageist,207,stat_alignment,2,Bold,20.8%,Defense,Attack,,,,,,,19365.66
Polteageist,207,stat_alignment,3,Timid,17.5%,Speed,Attack,,,,,,,19365.66
Polteageist,207,stat_alignment,4,Quiet,8.8%,Sp. Atk,Speed,,,,,,,19365.66
Polteageist,207,stat_alignment,5,Calm,7.7%,Sp. Def,Attack,,,,,,,19365.66
Polteageist,207,stat_alignment,6,Relaxed,5.1%,Defense,Speed,,,,,,,19368.74
Polteageist,207,stat_alignment,7,Mild,4.0%,Sp. Atk,Defense,,,,,,,19368.74
Polteageist,207,stat_alignment,8,Sassy,3.0%,Sp. Def,Speed,,,,,,,19368.74
Polteageist,207,stat_alignment,9,Gentle,0.5%,Sp. Def,Defense,,,,,,,19368.74
Polteageist,207,stat_alignment,10,Impish,0.2%,Defense,Sp. Atk,,,,,,,19368.74
Polteageist,207,stat_points,1,,11.9%,,,2,0,0,32,0,32,19370.99
Polteageist,207,stat_points,2,,11.8%,,,0,0,0,32,2,32,19370.99
Polteageist,207,stat_points,3,,5.8%,,,32,0,32,0,2,0,19370.99
Polteageist,207,stat_points,4,,5.2%,,,0,0,2,32,0,32,19370.99
Polteageist,207,stat_points,5,,4.4%,,,2,0,0,32,32,0,19370.99
Polteageist,207,stat_points,6,,2.6%,,,32,0,2,32,0,0,19393.15
Polteageist,207,stat_points,7,,2.5%,,,0,0,2,32,32,0,19393.15
Polteageist,207,stat_points,8,,1.9%,,,24,0,24,0,0,18,19393.15
Polteageist,207,ability,1,Cursed Body,59.4%,,,,,,,,,19407.21
Polteageist,207,ability,2,Weak Armor,40.6%,,,,,,,,,19407.21
