pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Morpeko,179,move,1,Aura Wheel,99.4%,,,,,,,,,16689.23
Morpeko,179,move,2,Fake Out,72.7%,,,,,,,,,16689.23
Morpeko,179,move,3,Protect,65.9%,,,,,,,,,16689.23
Morpeko,179,move,4,Parting Shot,32.7%,,,,,,,,,16689.23
Morpeko,179,move,5,Knock Off,16.1%,,,,,,,,,16689.23
Morpeko,179,move,6,Endeavor,14.0%,,,,,,,,,16693.69
Morpeko,179,move,7,Psychic Fangs,13.9%,,,,,,,,,16693.69
Morpeko,179,move,8,Taunt,11.7%,,,,,,,,,16693.69
Morpeko,179,move,9,Baton Pass,9.5%,,,,,,,,,16693.69
Morpeko,179,move,10,Seed Bomb,8.1%,,,,,,,,,16693.69
Morpeko,179,held_item,1,Focus Sash,74.1%,,,,,,,,,16697.33
Morpeko,179,held_item,2,Life Orb,5.3%,,,,,,,,,16697.33
Morpeko,179,held_item,3,Sitrus Berry,3.2%,,,,,,,,,16697.33
Morpeko,179,held_item,4,Choice Scarf,2.1%,,,,,,,,,16697.33
Morpeko,179,held_item,5,Magnet,2.0%,,,,,,,,,16697.33
Morpeko,179,held_item,6,Expert Belt,1.8%,,,,,,,,,16704.71
Morpeko,179,held_item,7,Muscle Band,1.6%,,,,,,,,,16704.71
Morpeko,179,held_item,8,Quick Claw,1.5%,,,,,,,,,16704.71
Morpeko,179,held_item,9,Metronome,1.3%,,,,,,,,,16704.71
Morpeko,179,held_item,10,Bright Powder,1.2%,,,,,,,,,16704.71
Morpeko,179,teammate,1,Sneasler,,,,,,,,,,16711.30
Morpeko,179,teammate,2,Sinistcha,,,,,,,,,,16711.30
Morpeko,179,teammate,3,Whimsicott,,,,,,,,,,16711.30
Morpeko,179,teammate,4,Farigiraf,,,,,,,,,,16711.30
Morpeko,179,teammate,5,Raichu,,,,,,,,,,16711.30
Morpeko,179,teammate,6,Charizard,,,,,,,,,,16714.26
Morpeko,179,teammate,7,Milotic,,,,,,,,,,16714.26
Morpeko,179,teammate,8,Alolan Ninetales,,,,,,,,,,16714.26
Morpeko,179,teammate,9,Delphox,,,,,,,,,,16714.26
Morpeko,179,teammate,10,Garchomp,,,,,,,,,,16714.26
Morpeko,179,stat_alignment,1,Jolly,56.2%,Speed,Sp. Atk,,,,,,,16716.33
Morpeko,179,stat_alignment,2,Adamant,32.9%,Attack,Sp. Atk,,,,,,,16716.33
Morpeko,179,stat_alignment,3,Lonely,2.7%,Attack,Defense,,,,,,,16716.33
Morpeko,179,stat_alignment,4,Hasty,2.1%,Speed,Defense,,,,,,,16716.33
Morpeko,179,stat_alignment,5,Naughty,1.1%,Attack,Sp. Def,,,,,,,16716.33
Morpeko,179,stat_alignment,6,Naive,1.1%,Speed,Sp. Def,,,,,,,16719.39
Morpeko,179,stat_alignment,7,Brave,1.0%,Attack,Speed,,,,,,,16719.39
Morpeko,179,stat_alignment,8,Careful,0.8%,Sp. Def,Sp. Atk,,,,,,,16719.39
Morpeko,179,stat_alignment,9,Impish,0.7%,Defense,Sp. Atk,,,,,,,16719.39
Morpeko,179,stat_alignment,10,Lax,0.5%,Defense,Sp. Def,,,,,,,16719.39
Morpeko,179,stat_points,1,,55.9%,,,2,32,0,0,0,32,16721.66
Morpeko,179,stat_points,2,,13.4%,,,0,32,2,0,0,32,16721.66
Morpeko,179,stat_points,3,,7.8%,,,0,32,0,0,2,32,16721.66
Morpeko,179,stat_points,4,,3.0%,,,0,32,0,0,0,32,16721.66
Morpeko,179,stat_points,5,,1.4%,,,32,32,0,0,0,2,16721.66
Morpeko,179,stat_points,6,,1.0%,,,0,32,0,0,32,2,16744.05
Morpeko,179,stat_points,7,,0.9%,,,2,32,32,0,0,0,16744.05
Morpeko,179,stat_points,8,,0.9%,,,6,32,0,0,0,28,16744.05
Morpeko,179,ability,1,Hunger Switch,100.0%,,,,,,,,,16758.35
