pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Abomasnow,114,move,1,Blizzard,96.6%,,,,,,,,,10385.28
Abomasnow,114,move,2,Protect,63.0%,,,,,,,,,10385.28
Abomasnow,114,move,3,Earth Power,60.0%,,,,,,,,,10385.28
Abomasnow,114,move,4,Giga Drain,47.5%,,,,,,,,,10385.28
Abomasnow,114,move,5,Energy Ball,29.2%,,,,,,,,,10385.28
Abomasnow,114,move,6,Ice Shard,28.6%,,,,,,,,,10389.73
Abomasnow,114,move,7,Aurora Veil,23.2%,,,,,,,,,10389.73
Abomasnow,114,move,8,Grass Knot,10.5%,,,,,,,,,10389.73
Abomasnow,114,move,9,Leaf Storm,5.1%,,,,,,,,,10389.73
Abomasnow,114,move,10,Wood Hammer,4.0%,,,,,,,,,10389.73
Abomasnow,114,held_item,1,Abomasite,78.9%,,,,,,,,,10395.43
Abomasnow,114,held_item,2,Focus Sash,4.4%,,,,,,,,,10395.43
Abomasnow,114,held_item,3,Light Clay,2.7%,,,,,,,,,10395.43
Abomasnow,114,held_item,4,Leftovers,2.0%,,,,,,,,,10395.43
Abomasnow,114,held_item,5,Quick Claw,1.9%,,,,,,,,,10395.43
Abomasnow,114,held_item,6,Life Orb,1.8%,,,,,,,,,10402.79
Abomasnow,114,held_item,7,Choice Scarf,1.4%,,,,,,,,,10402.79
Abomasnow,114,held_item,8,Sitrus Berry,1.4%,,,,,,,,,10402.79
Abomasnow,114,held_item,9,Occa Berry,1.3%,,,,,,,,,10402.79
Abomasnow,114,held_item,10,Never-Melt Ice,1.2%,,,,,,,,,10402.79
Abomasnow,114,teammate,1,Farigiraf,,,,,,,,,,10409.31
Abomasnow,114,teammate,2,Incineroar,,,,,,,,,,10409.31
Abomasnow,114,teammate,3,Kingambit,,,,,,,,,,10409.31
Abomasnow,114,teammate,4,Camerupt,,,,,,,,,,10409.31
Abomasnow,114,teammate,5,Torkoal,,,,,,,,,,10409.31
Abomasnow,114,teammate,6,Oranguru,,,,,,,,,,10412.22
Abomasnow,114,teammate,7,Vivillon Fancy Pattern,,,,,,,,,,10412.22
Abomasnow,114,teammate,8,Basculegion Male,,,,,,,,,,10412.22
Abomasnow,114,teammate,9,Sinistcha,,,,,,,,,,10412.22
Abomasnow,114,teammate,10,Sneasler,,,,,,,,,,10412.22
Abomasnow,114,stat_alignment,1,Quiet,66.8%,Sp. Atk,Speed,,,,,,,10414.35
Abomasnow,114,stat_alignment,2,Modest,21.0%,Sp. Atk,Attack,,,,,,,10414.35
Abomasnow,114,stat_alignment,3,Timid,1.8%,Speed,Attack,,,,,,,10414.35
Abomasnow,114,stat_alignment,4,Calm,1.7%,Sp. Def,Attack,,,,,,,10414.35
Abomasnow,114,stat_alignment,5,Relaxed,1.7%,Defense,Speed,,,,,,,10414.35
Abomasnow,114,stat_alignment,6,Brave,1.6%,Attack,Speed,,,,,,,10417.41
Abomasnow,114,stat_alignment,7,Sassy,1.6%,Sp. Def,Speed,,,,,,,10417.41
Abomasnow,114,stat_alignment,8,Bold,1.5%,Defense,Attack,,,,,,,10417.41
Abomasnow,114,stat_alignment,9,Mild,0.7%,Sp. Atk,Defense,,,,,,,10417.41
Abomasnow,114,stat_alignment,10,Adamant,0.5%,Attack,Sp. Atk,,,,,,,10417.41
Abomasnow,114,stat_points,1,,31.1%,,,32,0,2,32,0,0,10419.61
Abomasnow,114,stat_points,2,,12.4%,,,32,0,0,32,2,0,10419.61
Abomasnow,114,stat_points,3,,9.3%,,,32,2,0,32,0,0,10419.61
Abomasnow,114,stat_points,4,,7.5%,,,32,0,0,32,0,2,10419.61
Abomasnow,114,stat_points,5,,3.0%,,,32,0,1,32,1,0,10419.61
Abomasnow,114,stat_points,6,,1.3%,,,2,0,0,32,0,32,10441.90
Abomasnow,114,stat_points,7,,1.1%,,,0,0,32,32,2,0,10441.90
Abomasnow,114,stat_points,8,,1.0%,,,32,1,1,32,0,0,10441.90
Abomasnow,114,ability,1,Snow Warning,97.0%,,,,,,,,,10456.00
Abomasnow,114,ability,2,Soundproof,3.0%,,,,,,,,,10456.00
