pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Watchog,234,move,1,Super Fang,48.3%,,,,,,,,,21817.16
Watchog,234,move,2,Helping Hand,30.6%,,,,,,,,,21817.16
Watchog,234,move,3,Low Kick,30.5%,,,,,,,,,21817.16
Watchog,234,move,4,Thunder Wave,29.0%,,,,,,,,,21817.16
Watchog,234,move,5,Detect,25.3%,,,,,,,,,21817.16
Watchog,234,move,6,Hypnosis,25.0%,,,,,,,,,21821.68
Watchog,234,move,7,Ice Punch,24.8%,,,,,,,,,21821.68
Watchog,234,move,8,Protect,22.8%,,,,,,,,,21821.68
Watchog,234,move,9,Gunk Shot,18.3%,,,,,,,,,21821.68
Watchog,234,move,10,Double-Edge,18.2%,,,,,,,,,21821.68
Watchog,234,held_item,1,Sitrus Berry,16.4%,,,,,,,,,21827.85
Watchog,234,held_item,2,Focus Sash,16.4%,,,,,,,,,21827.85
Watchog,234,held_item,3,Chople Berry,14.4%,,,,,,,,,21827.85
Watchog,234,held_item,4,Zoom Lens,10.8%,,,,,,,,,21827.85
Watchog,234,held_item,5,Quick Claw,9.8%,,,,,,,,,21827.85
Watchog,234,held_item,6,Silk Scarf,8.7%,,,,,,,,,21835.40
Watchog,234,held_item,7,Life Orb,8.0%,,,,,,,,,21835.40
Watchog,234,held_item,8,lron Ball,6.2%,,,,,,,,,21835.40
Watchog,234,held_item,9,Choice Scarf,2.4%,,,,,,,,,21835.40
Watchog,234,held_item,10,Bright Powder,2.2%,,,,,,,,,21835.40
Watchog,234,teammate,1,Charizard,,,,,,,,,,21842.15
Watchog,234,teammate,2,Politoed,,,,,,,,,,21842.15
Watchog,234,teammate,3,Whimsicott,,,,,,,,,,21842.15
Watchog,234,teammate,4,Pinsir,,,,,,,,,,21842.15
Watchog,234,teammate,5,Hisuian Zoroark,,,,,,,,,,21842.15
Watchog,234,teammate,6,Basculegion Female,,,,,,,,,,21845.13
Watchog,234,teammate,7,Farigiraf,,,,,,,,,,21845.13
Watchog,234,teammate,8,Basculegion Male,,,,,,,,,,21845.13
Watchog,234,teammate,9,Garchomp,,,,,,,,,,21845.13
Watchog,234,teammate,10,Pelipper,,,,,,,,,,21845.13
Watchog,234,stat_alignment,1,Adamant,31.1%,Attack,Sp. Atk,,,,,,,21857.53
Watchog,234,stat_alignment,2,Jolly,22.3%,Speed,Sp. Atk,,,,,,,21857.53
Watchog,234,stat_alignment,3,Impish,20.7%,Defense,Sp. Atk,,,,,,,21857.53
Watchog,234,stat_alignment,4,Brave,12.7%,Attack,Speed,,,,,,,21857.53
Watchog,234,stat_alignment,5,Relaxed,4.2%,Defense,Speed,,,,,,,21857.53
Watchog,234,stat_alignment,6,Modest,1.9%,Sp. Atk,Attack,,,,,,,21860.64
Watchog,234,stat_alignment,7,Lonely,1.5%,Attack,Defense,,,,,,,21860.64
Watchog,234,stat_alignment,8,Bold,1.2%,Defense,Attack,,,,,,,21860.64
Watchog,234,stat_alignment,9,Careful,1.2%,Sp. Def,Sp. Atk,,,,,,,21860.64
Watchog,234,stat_alignment,10,Timid,0.9%,Speed,Attack,,,,,,,21860.64
Watchog,234,stat_points,1,,21.7%,,,2,32,0,0,0,32,21862.92
Watchog,234,stat_points,2,,9.5%,,,32,2,32,0,0,0,21862.92
Watchog,234,stat_points,3,,7.8%,,,32,0,31,0,3,0,21862.92
Watchog,234,stat_points,4,,7.1%,,,32,32,0,0,2,0,21862.92
Watchog,234,stat_points,5,,6.7%,,,32,32,1,0,1,0,21862.92
Watchog,234,stat_points,6,,3.7%,,,0,32,2,0,0,32,21885.16
Watchog,234,stat_points,7,,3.2%,,,0,32,1,0,1,32,21885.16
Watchog,234,stat_points,8,,2.2%,,,25,20,0,21,0,0,21885.16
Watchog,234,ability,1,Analytic,58.2%,,,,,,,,,21899.18
Watchog,234,ability,2,Keen Eye,27.7%,,,,,,,,,21899.18
Watchog,234,ability,3,Illuminate,14.1%,,,,,,,,,21899.18
