pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Tyrantrum,178,move,1,Head Smash,55.0%,,,,,,,,,16605.07
Tyrantrum,178,move,2,Psychic Fangs,43.2%,,,,,,,,,16605.07
Tyrantrum,178,move,3,Protect,41.6%,,,,,,,,,16605.07
Tyrantrum,178,move,4,Rock Slide,39.4%,,,,,,,,,16605.07
Tyrantrum,178,move,5,Ice Fang,37.3%,,,,,,,,,16605.07
Tyrantrum,178,move,6,Dragon Claw,24.6%,,,,,,,,,16609.49
Tyrantrum,178,move,7,Crunch,24.0%,,,,,,,,,16609.49
Tyrantrum,178,move,8,Close Combat,22.1%,,,,,,,,,16609.49
Tyrantrum,178,move,9,Thunder Fang,13.0%,,,,,,,,,16609.49
Tyrantrum,178,move,10,Fire Fang,12.3%,,,,,,,,,16609.49
Tyrantrum,178,held_item,1,Choice Scarf,25.8%,,,,,,,,,16613.57
Tyrantrum,178,held_item,2,Life Orb,20.3%,,,,,,,,,16613.57
Tyrantrum,178,held_item,3,Focus Sash,9.5%,,,,,,,,,16613.57
Tyrantrum,178,held_item,4,Quick Claw,7.0%,,,,,,,,,16613.57
Tyrantrum,178,held_item,5,Wide Lens,6.0%,,,,,,,,,16613.57
Tyrantrum,178,held_item,6,Sitrus Berry,53.9%,,,,,,,,,16620.91
Tyrantrum,178,held_item,7,Expert Belt,3.8%,,,,,,,,,16620.91
Tyrantrum,178,held_item,8,Muscle Band,3.2%,,,,,,,,,16620.91
Tyrantrum,178,held_item,9,Hard Stone,2.6%,,,,,,,,,16620.91
Tyrantrum,178,held_item,10,Leftovers,2.4%,,,,,,,,,16620.91
Tyrantrum,178,teammate,1,Whimsicott,,,,,,,,,,16627.46
Tyrantrum,178,teammate,2,Sinistcha,,,,,,,,,,16627.46
Tyrantrum,178,teammate,3,Farigiraf,,,,,,,,,,16627.46
Tyrantrum,178,teammate,4,Charizard,,,,,,,,,,16627.46
Tyrantrum,178,teammate,5,Tyranitar,,,,,,,,,,16627.46
Tyrantrum,178,teammate,6,Incineroar,,,,,,,,,,16630.39
Tyrantrum,178,teammate,7,Kingambit,,,,,,,,,,16630.39
Tyrantrum,178,teammate,8,Aerodactyl,,,,,,,,,,16630.39
Tyrantrum,178,teammate,9,Milotic,,,,,,,,,,16630.39
Tyrantrum,178,teammate,10,Sylveon,,,,,,,,,,16630.39
Tyrantrum,178,stat_alignment,1,Adamant,43.0%,Attack,Sp. Atk,,,,,,,16632.45
Tyrantrum,178,stat_alignment,2,Jolly,25.6%,Speed,Sp. Atk,,,,,,,16632.45
Tyrantrum,178,stat_alignment,3,Brave,17.4%,Attack,Speed,,,,,,,16632.45
Tyrantrum,178,stat_alignment,4,Careful,3.4%,Sp. Def,Sp. Atk,,,,,,,16632.45
Tyrantrum,178,stat_alignment,5,Impish,3.2%,Defense,Sp. Atk,,,,,,,16632.45
Tyrantrum,178,stat_alignment,6,Naughty,1.5%,Attack,Sp. Def,,,,,,,16635.54
Tyrantrum,178,stat_alignment,7,Hasty,1.5%,Speed,Defense,,,,,,,16635.54
Tyrantrum,178,stat_alignment,8,Relaxed,1.0%,Defense,Speed,,,,,,,16635.54
Tyrantrum,178,stat_alignment,9,Lonely,1.0%,Attack,Defense,,,,,,,16635.54
Tyrantrum,178,stat_alignment,10,Sassy,0.9%,Sp. Def,Speed,,,,,,,16635.54
Tyrantrum,178,stat_points,1,,25.1%,,,2,32,0,0,0,32,16637.78
Tyrantrum,178,stat_points,2,,7.9%,,,32,32,2,0,0,0,16637.78
Tyrantrum,178,stat_points,3,,7.3%,,,32,32,0,0,2,0,16637.78
Tyrantrum,178,stat_points,4,,6.2%,,,0,32,2,0,0,32,16637.78
Tyrantrum,178,stat_points,5,,5.2%,,,0,32,0,0,2,32,16637.78
Tyrantrum,178,stat_points,6,,2.0%,,,0,32,0,0,0,32,16659.96
Tyrantrum,178,stat_points,7,,1.8%,,,2,32,0,0,32,0,16659.96
Tyrantrum,178,stat_points,8,,1.8%,,,14,27,0,0,0,25,16659.96
Tyrantrum,178,ability,1,Strong Jaw,53.1%,,,,,,,,,16673.87
Tyrantrum,178,ability,2,Rock Head,46.9%,,,,,,,,,16673.87
