pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Meowstic,80,move,1,Fake Out,54.0%,,,,,,,,,7155.46
Meowstic,80,move,2,Psychic Terrain,42.9%,,,,,,,,,7155.46
Meowstic,80,move,3,Expanding Force,33.3%,,,,,,,,,7155.46
Meowstic,80,move,4,Sunny Day,23.2%,,,,,,,,,7155.46
Meowstic,80,move,5,Skill Swap,22.4%,,,,,,,,,7155.46
Meowstic,80,move,6,Light Screen,22.0%,,,,,,,,,7159.83
Meowstic,80,move,7,Reflect,21.1%,,,,,,,,,7159.83
Meowstic,80,move,8,Yawn,19.6%,,,,,,,,,7159.83
Meowstic,80,move,9,Trick Room,18.6%,,,,,,,,,7159.83
Meowstic,80,move,10,Rain Dance,18.4%,,,,,,,,,7159.83
Meowstic,80,held_item,1,Focus Sash,16.7%,,,,,,,,,7163.78
Meowstic,80,held_item,2,Light Clay,15.7%,,,,,,,,,7163.78
Meowstic,80,held_item,3,Colbur Berry,12.9%,,,,,,,,,7163.78
Meowstic,80,held_item,4,Bright Powder,12.8%,,,,,,,,,7163.78
Meowstic,80,held_item,5,Sitrus Berry,12.3%,,,,,,,,,7163.78
Meowstic,80,held_item,6,Mental Herb,9.8%,,,,,,,,,7171.11
Meowstic,80,held_item,7,Meowsticite,9.0%,,,,,,,,,7171.11
Meowstic,80,held_item,8,Leftovers,2.8%,,,,,,,,,7171.11
Meowstic,80,held_item,9,Twisted Spoon,2.6%,,,,,,,,,7171.11
Meowstic,80,held_item,10,Kasib Berry,0.8%,,,,,,,,,7171.11
Meowstic,80,teammate,1,Sneasler,,,,,,,,,,7177.64
Meowstic,80,teammate,2,Delphox,,,,,,,,,,7177.64
Meowstic,80,teammate,3,Overqwil,,,,,,,,,,7177.64
Meowstic,80,teammate,4,Sableye,,,,,,,,,,7177.64
Meowstic,80,teammate,5,Sinistcha,,,,,,,,,,7177.64
Meowstic,80,teammate,6,Klefki,,,,,,,,,,7180.51
Meowstic,80,teammate,7,Garchomp,,,,,,,,,,7180.51
Meowstic,80,teammate,8,Alakazam,,,,,,,,,,7180.51
Meowstic,80,teammate,9,Gardevoir,,,,,,,,,,7180.51
Meowstic,80,teammate,10,Farigiraf,,,,,,,,,,7180.51
Meowstic,80,stat_alignment,1,Bold,31.0%,Defense,Attack,,,,,,,7185.16
Meowstic,80,stat_alignment,2,Timid,17.6%,Speed,Attack,,,,,,,7185.16
Meowstic,80,stat_alignment,3,Calm,16.6%,Sp. Def,Attack,,,,,,,7185.16
Meowstic,80,stat_alignment,4,Modest,14.3%,Sp. Atk,Attack,,,,,,,7185.16
Meowstic,80,stat_alignment,5,Impish,10.2%,Defense,Sp. Atk,,,,,,,7185.16
Meowstic,80,stat_alignment,6,Quiet,2.6%,Sp. Atk,Speed,,,,,,,7188.23
Meowstic,80,stat_alignment,7,Relaxed,2.4%,Defense,Speed,,,,,,,7188.23
Meowstic,80,stat_alignment,8,Sassy,1.2%,Sp. Def,Speed,,,,,,,7188.23
Meowstic,80,stat_alignment,9,Careful,1.1%,Sp. Def,Sp. Atk,,,,,,,7188.23
Meowstic,80,stat_alignment,10,Jolly,0.8%,Speed,Sp. Atk,,,,,,,7188.23
Meowstic,80,stat_points,1,,16.2%,,,32,0,24,0,10,0,7190.41
Meowstic,80,stat_points,2,,7.6%,,,2,0,0,32,0,32,7190.41
Meowstic,80,stat_points,3,,6.8%,,,32,0,32,0,2,0,7190.41
Meowstic,80,stat_points,4,,4.9%,,,32,0,14,0,20,0,7190.41
Meowstic,80,stat_points,5,,4.3%,,,2,0,32,0,32,0,7190.41
Meowstic,80,stat_points,6,,2.5%,,,32,0,15,0,19,0,7212.53
Meowstic,80,stat_points,7,,2.5%,,,32,0,2,32,0,0,7212.53
Meowstic,80,stat_points,8,,2.4%,,,32,0,2,0,32,0,7212.53
Meowstic,80,ability,1,Prankster,98.6%,,,,,,,,,7226.45
Meowstic,80,ability,2,Infiltrator,1.0%,,,,,,,,,7226.45
Meowstic,80,ability,3,Keen Eye,0.4%,,,,,,,,,7226.45
