pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Metagross,24,move,1,Psychic Fangs,89.9%,,,,,,,,,2120.66
Metagross,24,move,2,Protect,79.9%,,,,,,,,,2120.66
Metagross,24,move,3,Iron Head,54.1%,,,,,,,,,2120.66
Metagross,24,move,4,Bullet Punch,41.0%,,,,,,,,,2120.66
Metagross,24,move,5,Ice Punch,26.3%,,,,,,,,,2120.66
Metagross,24,move,6,Body Press,22.8%,,,,,,,,,2128.81
Metagross,24,move,7,Stomping Tantrum,22.3%,,,,,,,,,2128.81
Metagross,24,move,8,Meteor Mash,18.9%,,,,,,,,,2128.81
Metagross,24,move,9,Earthquake,7.2%,,,,,,,,,2128.81
Metagross,24,move,10,Hammer Arm,6.2%,,,,,,,,,2128.81
Metagross,24,held_item,1,Metagrossite,90.8%,,,,,,,,,2132.89
Metagross,24,held_item,2,Life Orb,2.4%,,,,,,,,,2132.89
Metagross,24,held_item,3,Leftovers,1.1%,,,,,,,,,2132.89
Metagross,24,held_item,4,Sitrus Berry,0.9%,,,,,,,,,2132.89
Metagross,24,held_item,5,Metal Coat,0.6%,,,,,,,,,2132.89
Metagross,24,held_item,6,Choice Scarf,0.5%,,,,,,,,,2140.23
Metagross,24,held_item,7,Expert Belt,0.4%,,,,,,,,,2140.23
Metagross,24,held_item,8,Focus Sash,0.4%,,,,,,,,,2140.23
Metagross,24,held_item,9,Quick Claw,0.4%,,,,,,,,,2140.23
Metagross,24,held_item,10,Occa Berry,0.3%,,,,,,,,,2140.23
Metagross,24,teammate,1,Garchomp,,,,,,,,,,2146.66
Metagross,24,teammate,2,Whimsicott,,,,,,,,,,2146.66
Metagross,24,teammate,3,Sinistcha,,,,,,,,,,2146.66
Metagross,24,teammate,4,Incineroar,,,,,,,,,,2146.66
Metagross,24,teammate,5,Pelipper,,,,,,,,,,2146.66
Metagross,24,teammate,6,Grimmsnarl,,,,,,,,,,2149.55
Metagross,24,teammate,7,Archaludon,,,,,,,,,,2149.55
Metagross,24,teammate,8,Charizard,,,,,,,,,,2149.55
Metagross,24,teammate,9,Farigiraf,,,,,,,,,,2149.55
Metagross,24,teammate,10,Swampert,,,,,,,,,,2149.55
Metagross,24,stat_alignment,1,Adamant,46.8%,Attack,Sp. Atk,,,,,,,2151.55
Metagross,24,stat_alignment,2,Jolly,43.4%,Speed,Sp. Atk,,,,,,,2151.55
Metagross,24,stat_alignment,3,Impish,3.6%,Defense,Sp. Atk,,,,,,,2151.55
Metagross,24,stat_alignment,4,Brave,2.6%,Attack,Speed,,,,,,,2151.55
Metagross,24,stat_alignment,5,Careful,1.4%,Sp. Def,Sp. Atk,,,,,,,2151.55
Metagross,24,stat_alignment,6,Naughty,0.4%,Attack,Sp. Def,,,,,,,2154.58
Metagross,24,stat_alignment,7,Sassy,0.4%,Sp. Def,Speed,,,,,,,2154.58
Metagross,24,stat_alignment,8,Relaxed,0.3%,Defense,Speed,,,,,,,2154.58
Metagross,24,stat_alignment,9,Lonely,0.2%,Attack,Defense,,,,,,,2154.58
Metagross,24,stat_alignment,10,Naive,0.2%,Speed,Sp. Def,,,,,,,2154.58
Metagross,24,stat_points,1,,22.3%,,,2,32,0,0,0,32,2156.77
Metagross,24,stat_points,2,,11.9%,,,14,27,0,0,0,25,2156.77
Metagross,24,stat_points,3,,8.4%,,,16,25,0,0,0,25,2156.77
Metagross,24,stat_points,4,,3.2%,,,32,32,0,0,2,0,2156.77
Metagross,24,stat_points,5,,3.0%,,,0,32,2,0,0,32,2156.77
Metagross,24,stat_points,6,,2.3%,,,9,32,0,0,0,25,2179.26
Metagross,24,stat_points,7,,2.1%,,,32,32,0,0,0,2,2179.26
Metagross,24,stat_points,8,,2.0%,,,32,32,2,0,0,0,2179.26
Metagross,24,ability,1,Clear Body,99.3%,,,,,,,,,2193.34
Metagross,24,ability,2,Light Metal,0.7%,,,,,,,,,2193.34
