pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Salazzle,160,move,1,Fake Out,64.3%,,,,,,,,,14880.46
Salazzle,160,move,2,Sludge Bomb,57.9%,,,,,,,,,14880.46
Salazzle,160,move,3,Toxic,48.0%,,,,,,,,,14880.46
Salazzle,160,move,4,Heat Wave,45.9%,,,,,,,,,14880.46
Salazzle,160,move,5,Protect,39.1%,,,,,,,,,14880.46
Salazzle,160,move,6,Flamethrower,26.1%,,,,,,,,,14886.11
Salazzle,160,move,7,Encore,14.3%,,,,,,,,,14886.11
Salazzle,160,move,8,Overheat,11.8%,,,,,,,,,14886.11
Salazzle,160,move,9,Taunt,10.6%,,,,,,,,,14886.11
Salazzle,160,move,10,Sludge Wave,10.2%,,,,,,,,,14886.11
Salazzle,160,held_item,1,Focus Sash,60.2%,,,,,,,,,14890.15
Salazzle,160,held_item,2,Life Orb,8.1%,,,,,,,,,14890.15
Salazzle,160,held_item,3,Charcoal,3.9%,,,,,,,,,14890.15
Salazzle,160,held_item,4,Bright Powder,3.0%,,,,,,,,,14890.15
Salazzle,160,held_item,5,Quick Claw,2.9%,,,,,,,,,14890.15
Salazzle,160,held_item,6,Sitrus Berry,2.8%,,,,,,,,,14897.58
Salazzle,160,held_item,7,Leftovers,2.6%,,,,,,,,,14897.58
Salazzle,160,held_item,8,Poison Barb,2.1%,,,,,,,,,14897.58
Salazzle,160,held_item,9,Wise Glasses,1.9%,,,,,,,,,14897.58
Salazzle,160,held_item,10,Expert Belt,1.6%,,,,,,,,,14897.58
Salazzle,160,teammate,1,Whimsicott,,,,,,,,,,14904.18
Salazzle,160,teammate,2,Sinistcha,,,,,,,,,,14904.18
Salazzle,160,teammate,3,Milotic,,,,,,,,,,14904.18
Salazzle,160,teammate,4,Garchomp,,,,,,,,,,14904.18
Salazzle,160,teammate,5,Tsareena,,,,,,,,,,14904.18
Salazzle,160,teammate,6,Toxapex,,,,,,,,,,14907.16
Salazzle,160,teammate,7,Charizard,,,,,,,,,,14907.16
Salazzle,160,teammate,8,Farigiraf,,,,,,,,,,14907.16
Salazzle,160,teammate,9,Froslass,,,,,,,,,,14907.16
Salazzle,160,teammate,10,Aerodactyl,,,,,,,,,,14907.16
Salazzle,160,stat_alignment,1,Timid,71.4%,Speed,Attack,,,,,,,14909.23
Salazzle,160,stat_alignment,2,Modest,17.3%,Sp. Atk,Attack,,,,,,,14909.23
Salazzle,160,stat_alignment,3,Hasty,3.6%,Speed,Defense,,,,,,,14909.23
Salazzle,160,stat_alignment,4,Mild,2.0%,Sp. Atk,Defense,,,,,,,14909.23
Salazzle,160,stat_alignment,5,Jolly,1.6%,Speed,Sp. Atk,,,,,,,14909.23
Salazzle,160,stat_alignment,6,Bold,1.3%,Defense,Attack,,,,,,,14912.31
Salazzle,160,stat_alignment,7,Calm,0.9%,Sp. Def,Attack,,,,,,,14912.31
Salazzle,160,stat_alignment,8,Quiet,0.7%,Sp. Atk,Speed,,,,,,,14912.31
Salazzle,160,stat_alignment,9,Naive,0.7%,Speed,Sp. Def,,,,,,,14912.31
Salazzle,160,stat_alignment,10,Gentle,0.2%,Sp. Def,Defense,,,,,,,14912.31
Salazzle,160,stat_points,1,,49.0%,,,2,0,0,32,0,32,14914.52
Salazzle,160,stat_points,2,,8.9%,,,0,0,0,32,2,32,14914.52
Salazzle,160,stat_points,3,,8.7%,,,0,0,2,32,0,32,14914.52
Salazzle,160,stat_points,4,,4.5%,,,0,0,0,32,0,32,14914.52
Salazzle,160,stat_points,5,,2.8%,,,0,0,1,32,1,32,14914.52
Salazzle,160,stat_points,6,,1.4%,,,32,0,0,32,0,2,14936.74
Salazzle,160,stat_points,7,,1.3%,,,32,0,0,0,0,32,14936.74
Salazzle,160,stat_points,8,,1.0%,,,1,0,0,32,0,32,14936.74
Salazzle,160,ability,1,Corrosion,79.6%,,,,,,,,,14950.74
Salazzle,160,ability,2,Oblivious,20.4%,,,,,,,,,14950.74
