pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Pikachu,174,move,1,Fake Out,67.1%,,,,,,,,,16270.61
Pikachu,174,move,2,Protect,44.9%,,,,,,,,,16270.61
Pikachu,174,move,3,Grass Knot,31.0%,,,,,,,,,16270.61
Pikachu,174,move,4,Volt Tackle,30.3%,,,,,,,,,16270.61
Pikachu,174,move,5,Thunderbolt,25.6%,,,,,,,,,16270.61
Pikachu,174,move,6,Rising Voltage,21.0%,,,,,,,,,16275.07
Pikachu,174,move,7,Surf,18.2%,,,,,,,,,16275.07
Pikachu,174,move,8,Thunder,17.3%,,,,,,,,,16275.07
Pikachu,174,move,9,Alluring Voice,14.6%,,,,,,,,,16275.07
Pikachu,174,move,10,Volt Switch,14.5%,,,,,,,,,16275.07
Pikachu,174,held_item,1,Light Ball,84.4%,,,,,,,,,16279.14
Pikachu,174,held_item,2,Focus Sash,7.0%,,,,,,,,,16279.14
Pikachu,174,held_item,3,Quick Claw,1.1%,,,,,,,,,16279.14
Pikachu,174,held_item,4,Choice Scarf,1.0%,,,,,,,,,16279.14
Pikachu,174,held_item,5,Sitrus Berry,0.7%,,,,,,,,,16279.14
Pikachu,174,held_item,6,Life Orb,0.3%,,,,,,,,,16286.59
Pikachu,174,held_item,7,Magnet,0.1%,,,,,,,,,16286.59
Pikachu,174,held_item,8,Focus Band,0.1%,,,,,,,,,16286.59
Pikachu,174,held_item,9,Bright Powder,0.1%,,,,,,,,,16286.59
Pikachu,174,held_item,10,Expert Belt,0.1%,,,,,,,,,16286.59
Pikachu,174,teammate,1,Raichu,,,,,,,,,,16293.14
Pikachu,174,teammate,2,Charizard,,,,,,,,,,16293.14
Pikachu,174,teammate,3,Whimsicott,,,,,,,,,,16293.14
Pikachu,174,teammate,4,Pelipper,,,,,,,,,,16293.14
Pikachu,174,teammate,5,Blastoise,,,,,,,,,,16293.14
Pikachu,174,teammate,6,Garchomp,,,,,,,,,,16296.11
Pikachu,174,teammate,7,Sinistcha,,,,,,,,,,16296.11
Pikachu,174,teammate,8,Talonflame,,,,,,,,,,16296.11
Pikachu,174,teammate,9,Venusaur,,,,,,,,,,16296.11
Pikachu,174,teammate,10,Farigiraf,,,,,,,,,,16296.11
Pikachu,174,stat_alignment,1,Timid,38.1%,Speed,Attack,,,,,,,16298.21
Pikachu,174,stat_alignment,2,Jolly,16.5%,Speed,Sp. Atk,,,,,,,16298.21
Pikachu,174,stat_alignment,3,Modest,16.3%,Sp. Atk,Attack,,,,,,,16298.21
Pikachu,174,stat_alignment,4,Adamant,8.4%,Attack,Sp. Atk,,,,,,,16298.21
Pikachu,174,stat_alignment,5,Hasty,3.9%,Speed,Defense,,,,,,,16298.21
Pikachu,174,stat_alignment,6,Naive,3.1%,Speed,Sp. Def,,,,,,,16301.26
Pikachu,174,stat_alignment,7,Quiet,2.0%,Sp. Atk,Speed,,,,,,,16301.26
Pikachu,174,stat_alignment,8,Calm,1.7%,Sp. Def,Attack,,,,,,,16301.26
Pikachu,174,stat_alignment,9,Mild,1.7%,Sp. Atk,Defense,,,,,,,16301.26
Pikachu,174,stat_alignment,10,Brave,1.3%,Attack,Speed,,,,,,,16301.26
Pikachu,174,stat_points,1,,25.9%,,,2,0,0,32,0,32,16303.40
Pikachu,174,stat_points,2,,15.1%,,,2,32,0,0,0,32,16303.40
Pikachu,174,stat_points,3,,4.8%,,,0,0,2,32,0,32,16303.40
Pikachu,174,stat_points,4,,4.5%,,,0,0,0,32,2,32,16303.40
Pikachu,174,stat_points,5,,4.2%,,,0,0,0,32,0,32,16303.40
Pikachu,174,stat_points,6,,2.1%,,,1,32,1,0,0,32,16325.66
Pikachu,174,stat_points,7,,2.0%,,,2,32,32,0,0,0,16325.66
Pikachu,174,stat_points,8,,1.8%,,,0,32,2,0,0,32,16325.66
Pikachu,174,ability,1,Lightning Rod,80.1%,,,,,,,,,16339.64
Pikachu,174,ability,2,Static,19.9%,,,,,,,,,16339.64
