pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Furfrou Natural Form,223,move,1,Cotton Guard,52.6%,,,,,,,,,20845.01
Furfrou Natural Form,223,move,2,Snarl,45.7%,,,,,,,,,20845.01
Furfrou Natural Form,223,move,3,Psychic Fangs,30.9%,,,,,,,,,20845.01
Furfrou Natural Form,223,move,4,Thunder Wave,22.4%,,,,,,,,,20845.01
Furfrou Natural Form,223,move,5,Roar,21.7%,,,,,,,,,20845.01
Furfrou Natural Form,223,move,6,Protect,21.6%,,,,,,,,,20851.50
Furfrou Natural Form,223,move,7,Sucker Punch,18.8%,,,,,,,,,20851.50
Furfrou Natural Form,223,move,8,Helping Hand,16.6%,,,,,,,,,20851.50
Furfrou Natural Form,223,move,9,Last Resort,15.9%,,,,,,,,,20851.50
Furfrou Natural Form,223,move,10,Endeavor,14.9%,,,,,,,,,20851.50
Furfrou Natural Form,223,held_item,1,Leftovers,39.0%,,,,,,,,,20855.11
Furfrou Natural Form,223,held_item,2,Sitrus Berry,18.5%,,,,,,,,,20855.11
Furfrou Natural Form,223,held_item,3,Chople Berry,15.8%,,,,,,,,,20855.11
Furfrou Natural Form,223,held_item,4,Silk Scarf,5.8%,,,,,,,,,20855.11
Furfrou Natural Form,223,held_item,5,Quick Claw,3.4%,,,,,,,,,20855.11
Furfrou Natural Form,223,held_item,6,Bright Powder,2.3%,,,,,,,,,20862.51
Furfrou Natural Form,223,held_item,7,King's Rock,1.9%,,,,,,,,,20862.51
Furfrou Natural Form,223,held_item,8,Life Orb,1.5%,,,,,,,,,20862.51
Furfrou Natural Form,223,held_item,9,Focus Sash,1.3%,,,,,,,,,20862.51
Furfrou Natural Form,223,held_item,10,Lum Berry,1.0%,,,,,,,,,20862.51
Furfrou Natural Form,223,teammate,1,Sinistcha,,,,,,,,,,20869.11
Furfrou Natural Form,223,teammate,2,Sylveon,,,,,,,,,,20869.11
Furfrou Natural Form,223,teammate,3,Dragonite,,,,,,,,,,20869.11
Furfrou Natural Form,223,teammate,4,Staraptor,,,,,,,,,,20869.11
Furfrou Natural Form,223,teammate,5,Basculegion Male,,,,,,,,,,20869.11
Furfrou Natural Form,223,teammate,6,Whimsicott,,,,,,,,,,20872.09
Furfrou Natural Form,223,teammate,7,Sneasler,,,,,,,,,,20872.09
Furfrou Natural Form,223,teammate,8,Aerodactyl,,,,,,,,,,20872.09
Furfrou Natural Form,223,teammate,9,Garchomp,,,,,,,,,,20872.09
Furfrou Natural Form,223,teammate,10,Farigiraf,,,,,,,,,,20872.09
Furfrou Natural Form,223,stat_alignment,1,Careful,24.7%,Sp. Def,Sp. Atk,,,,,,,20874.22
Furfrou Natural Form,223,stat_alignment,2,Adamant,19.1%,Attack,Sp. Atk,,,,,,,20874.22
Furfrou Natural Form,223,stat_alignment,3,Impish,14.8%,Defense,Sp. Atk,,,,,,,20874.22
Furfrou Natural Form,223,stat_alignment,4,Jolly,11.3%,Speed,Sp. Atk,,,,,,,20874.22
Furfrou Natural Form,223,stat_alignment,5,Timid,8.2%,Speed,Attack,,,,,,,20874.22
Furfrou Natural Form,223,stat_alignment,6,Calm,53.9%,Sp. Def,Attack,,,,,,,20877.35
Furfrou Natural Form,223,stat_alignment,7,Relaxed,3.6%,Defense,Speed,,,,,,,20877.35
Furfrou Natural Form,223,stat_alignment,8,Sassy,3.0%,Sp. Def,Speed,,,,,,,20877.35
Furfrou Natural Form,223,stat_alignment,9,Brave,2.1%,Attack,Speed,,,,,,,20877.35
Furfrou Natural Form,223,stat_alignment,10,Bold,2.1%,Defense,Attack,,,,,,,20877.35
Furfrou Natural Form,223,stat_points,1,,12.5%,,,32,0,2,0,32,0,20879.61
Furfrou Natural Form,223,stat_points,2,,5.1%,,,32,32,0,0,0,2,20879.61
Furfrou Natural Form,223,stat_points,3,,4.1%,,,0,32,0,0,2,32,20879.61
Furfrou Natural Form,223,stat_points,4,,4.0%,,,1,0,1,32,0,32,20879.61
Furfrou Natural Form,223,stat_points,5,,3.9%,,,32,0,32,0,2,0,20879.61
Furfrou Natural Form,223,stat_points,6,,2.6%,,,0,32,0,0,32,2,20901.75
Furfrou Natural Form,223,stat_points,7,,2.1%,,,32,0,20,0,14,0,20901.75
Furfrou Natural Form,223,stat_points,8,,1.9%,,,2,32,32,0,0,0,20901.75
Furfrou Natural Form,223,ability,1,Fur Coat,100.0%,,,,,,,,,20915.77
