pokemon,column_position,category,rank,name,percentage,stat_up,stat_down,hp_points,attack_points,defense_points,sp_atk_points,sp_def_points,speed_points,source_time_seconds
Chandelure,62,move,1,Shadow Ball,78.7%,,,,,,,,,5544.17
Chandelure,62,move,2,Heat Wave,75.8%,,,,,,,,,5544.17
Chandelure,62,move,3,Protect,65.2%,,,,,,,,,5544.17
Chandelure,62,move,4,Trick Room,44.0%,,,,,,,,,5544.17
Chandelure,62,move,5,Calm Mind,21.9%,,,,,,,,,5544.17
Chandelure,62,move,6,Flamethrower,21.9%,,,,,,,,,5548.56
Chandelure,62,move,7,Energy Ball,20.1%,,,,,,,,,5548.56
Chandelure,62,move,8,Minimize,19.8%,,,,,,,,,5548.56
Chandelure,62,move,9,Acid Armor,17.7%,,,,,,,,,5548.56
Chandelure,62,move,10,Taunt,4.8%,,,,,,,,,5548.56
Chandelure,62,held_item,1,Focus Sash,33.2%,,,,,,,,,5552.53
Chandelure,62,held_item,2,Chandelurite,29.8%,,,,,,,,,5552.53
Chandelure,62,held_item,3,Sitrus Berry,9.8%,,,,,,,,,5552.53
Chandelure,62,held_item,4,Bright Powder,6.7%,,,,,,,,,5552.53
Chandelure,62,held_item,5,Colbur Berry,4.3%,,,,,,,,,5552.53
Chandelure,62,held_item,6,Choice Scarf,4.3%,,,,,,,,,5559.87
Chandelure,62,held_item,7,Life Orb,2.8%,,,,,,,,,5559.87
Chandelure,62,held_item,8,Charcoal,2.0%,,,,,,,,,5559.87
Chandelure,62,held_item,9,Lum Berry,1.5%,,,,,,,,,5559.87
Chandelure,62,held_item,10,Leftovers,1.2%,,,,,,,,,5559.87
Chandelure,62,teammate,1,Whimsicott,,,,,,,,,,5566.32
Chandelure,62,teammate,2,Kingambit,,,,,,,,,,5566.32
Chandelure,62,teammate,3,Kangaskhan,,,,,,,,,,5566.32
Chandelure,62,teammate,4,Basculegion Male,,,,,,,,,,5566.32
Chandelure,62,teammate,5,Audino,,,,,,,,,,5566.32
Chandelure,62,teammate,6,Farigiraf,,,,,,,,,,5569.21
Chandelure,62,teammate,7,Overqwil,,,,,,,,,,5569.21
Chandelure,62,teammate,8,Malamar,,,,,,,,,,5569.21
Chandelure,62,teammate,9,Gallade,,,,,,,,,,5569.21
Chandelure,62,teammate,10,Hisuian Zoroark,,,,,,,,,,5569.21
Chandelure,62,stat_alignment,1,Modest,37.6%,Sp. Atk,Attack,,,,,,,5571.28
Chandelure,62,stat_alignment,2,Quiet,31.9%,Sp. Atk,Speed,,,,,,,5571.28
Chandelure,62,stat_alignment,3,Relaxed,15.3%,Defense,Speed,,,,,,,5571.28
Chandelure,62,stat_alignment,4,Timid,9.7%,Speed,Attack,,,,,,,5571.28
Chandelure,62,stat_alignment,5,Calm,2.4%,Sp. Def,Attack,,,,,,,5571.28
Chandelure,62,stat_alignment,6,Bold,1.5%,Defense,Attack,,,,,,,5574.28
Chandelure,62,stat_alignment,7,Sassy,0.8%,Sp. Def,Speed,,,,,,,5574.28
Chandelure,62,stat_alignment,8,Mild,0.4%,Sp. Atk,Defense,,,,,,,5574.28
Chandelure,62,stat_alignment,9,Hasty,0.1%,Speed,Defense,,,,,,,5574.28
Chandelure,62,stat_alignment,10,Jolly,0.1%,Speed,Sp. Atk,,,,,,,5574.28
Chandelure,62,stat_points,1,,22.6%,,,32,0,1,32,1,0,5576.39
Chandelure,62,stat_points,2,,13.7%,,,32,0,11,0,23,0,5576.39
Chandelure,62,stat_points,3,,10.5%,,,2,0,0,32,0,32,5576.39
Chandelure,62,stat_points,4,,6.6%,,,32,0,2,32,0,0,5576.39
Chandelure,62,stat_points,5,,4.7%,,,32,0,0,32,2,0,5576.39
Chandelure,62,stat_points,6,,2.2%,,,28,0,0,15,0,23,5598.58
Chandelure,62,stat_points,7,,2.1%,,,0,0,0,32,2,32,5598.58
Chandelure,62,stat_points,8,,1.7%,,,32,0,2,0,32,0,5598.58
Chandelure,62,ability,1,Flash Fire,86.4%,,,,,,,,,5612.50
Chandelure,62,ability,2,Infiltrator,9.9%,,,,,,,,,5612.50
Chandelure,62,ability,3,Flame Body,3.7%,,,,,,,,,5612.50
